#{"t_start": 1768207755.4770713, "env_id": "highway-v0"}
r,l,t
25.617723,40,63722.264913
30.425402,40,63741.429218
32.243487,40,63760.462729
30.855503,40,63779.503779
30.259676,40,63798.603275
19.215187,24,63810.004646
31.144592,40,63829.033827
30.529086,40,63847.861182
30.379755,40,63867.131801
31.607359,40,63886.210394
23.004464,28,63899.601001
30.690784,40,63918.833425
32.556295,40,63937.954951
33.68342,40,63957.03287
25.488889,40,63976.202178
31.043412,40,63995.285527
34.861163,40,64014.647771
33.570422,40,64033.577197
32.765845,40,64052.643619
31.383903,40,64071.657027
31.843802,40,64090.621535
29.834421,40,64109.886969
32.802549,40,64129.080622
31.263226,40,64148.073718
34.432372,40,64167.402372
31.189628,40,64186.507591
33.270762,40,64205.532292
31.387289,40,64224.620394
32.614383,40,64243.778407
31.106661,40,64262.749197
32.270514,40,64281.763537
34.573559,40,64300.785585
31.984246,39,64319.148711
34.572723,40,64338.032449
30.605785,40,64357.024312
30.561029,40,64375.998774
30.7922,40,64394.990333
30.927991,40,64413.970711
33.880059,40,64433.053108
32.927455,40,64452.061477
31.926875,40,64478.117029
34.052902,40,64497.004977
30.232372,40,64516.084705
30.055,40,64535.126653
30.85469,40,64554.285033
24.847301,40,64573.448093
31.165491,40,64592.467346
31.996937,40,64611.672239
30.879291,40,64630.790417
34.075968,40,64649.850111
34.005023,40,64668.720874
30.278728,40,64687.810942
30.54379,40,64706.693586
30.536128,40,64725.716731
31.605996,40,64744.546195
31.710292,40,64763.503119
30.943555,40,64782.626933
30.418416,40,64801.720083
32.469368,40,64820.556423
28.760993,40,64839.491477
30.483437,40,64858.498616
27.558039,32,64873.76404
33.08991,40,64892.885659
31.282477,40,64912.029313
31.608951,40,64931.127486
30.252255,40,64950.264483
31.52864,40,64969.373255
30.881979,40,64988.397675
29.992205,40,65007.165183
32.127273,40,65026.156809
19.288889,40,65045.206744
32.76687,40,65064.438373
32.496523,40,65083.456219
31.164436,40,65102.469635
33.051658,40,65121.406028
34.923432,40,65140.584766
23.457665,40,65159.457556
30.857645,40,65178.54028
31.836013,40,65197.391359
30.572033,40,65216.192896
21.375396,40,65235.196754
31.41593,40,65254.173789
31.421198,40,65273.552857
31.916784,40,65292.573625
30.345141,40,65311.484238
31.231413,40,65330.507253
32.216109,40,65349.703861
30.431481,40,65368.762135
32.594695,40,65387.628278
33.059794,40,65406.702642
31.472534,40,65425.553815
28.761871,40,65444.663673
