#{"t_start": 1768207755.476043, "env_id": "highway-v0"}
r,l,t
30.590856,40,63852.651689
33.458495,40,63871.905445
30.49079,40,63890.958646
32.158661,40,63910.136518
30.276431,40,63929.407343
32.188042,40,63948.584364
30.395849,40,63967.576122
32.584035,40,63986.751372
30.056853,40,64006.043633
30.989565,40,64025.084641
34.55673,40,64044.077941
30.81908,40,64063.130451
32.709669,40,64082.129068
33.672917,40,64101.199197
32.315076,40,64120.464264
32.203382,40,64139.535508
32.557517,40,64158.690328
34.409662,40,64177.953884
33.418475,40,64196.885457
33.857171,40,64215.995329
31.367488,40,64235.220886
30.98545,40,64254.215117
31.135124,40,64273.252691
24.020139,40,64292.193721
29.859414,40,64311.106496
31.620502,40,64330.0387
32.417716,40,64348.949408
30.754327,40,64367.943173
31.444079,40,64386.929225
33.364856,40,64405.898664
32.292221,40,64424.97908
31.929997,40,64443.949508
32.721708,40,64463.046597
34.288292,40,64488.981702
31.620907,40,64507.92871
33.845161,40,64527.067509
30.173258,40,64546.10903
31.773296,40,64565.377681
30.383577,40,64584.472311
28.637663,40,64603.433854
31.106474,40,64622.619881
31.990155,40,64641.881228
28.530878,40,64660.739678
30.60935,40,64679.724274
30.08157,40,64698.667867
32.774922,40,64717.647908
30.614712,40,64736.602391
31.342827,40,64755.479227
31.501229,40,64774.521245
34.104452,40,64793.58796
31.952951,40,64812.465234
31.514655,40,64831.526791
31.079795,40,64850.434031
32.580824,40,64869.449922
31.565696,40,64888.571479
30.642844,40,64907.693541
19.977778,40,64926.841548
31.91302,40,64945.857927
31.206294,40,64965.06198
32.313894,40,64984.050708
31.610724,40,65002.889538
32.980828,40,65021.857852
30.373163,40,65040.832644
29.66024,40,65060.123288
31.702579,40,65079.087086
29.8071,40,65098.214594
30.719564,40,65117.124264
24.135213,40,65136.335654
32.909625,40,65155.252527
31.565036,40,65174.238595
33.029205,40,65193.156095
30.092413,40,65212.004041
16.868413,20,65221.428685
30.10993,40,65240.430367
31.778966,40,65259.391944
33.504872,40,65278.731282
33.367883,40,65297.760459
31.267919,40,65316.71697
33.0239,40,65335.825983
4.188973,6,65338.738099
29.121011,40,65357.797023
31.928743,40,65376.80889
30.682124,40,65395.708629
31.426599,40,65414.761158
32.507041,40,65433.705651
