#{"t_start": 1768207755.4770799, "env_id": "highway-v0"}
r,l,t
30.321432,40,53006.717762
33.182623,40,53029.808649
31.566981,40,53052.469182
32.40995,40,53075.125044
29.188805,40,53098.432205
30.744617,40,53121.729781
30.11241,40,53144.44121
31.051929,40,53167.15717
29.570092,40,53189.970399
30.303689,40,53212.992742
31.820923,40,53235.802536
32.241988,40,53258.202171
33.699265,40,53280.966753
30.058447,40,53304.052381
31.29412,40,53326.85069
33.657274,40,53349.606095
31.274537,40,53372.320201
30.802337,40,53395.390588
30.561685,40,53418.182937
32.677713,40,53440.668046
29.450313,40,53463.570886
32.088427,40,53486.639712
30.702246,40,53509.602867
31.356405,40,53532.859111
32.05415,40,53555.692157
36.350638,40,53578.463928
33.136249,40,53601.133594
29.889289,40,53624.549537
30.144196,40,53647.732574
30.295725,40,53670.41965
30.364875,40,53693.016332
30.843107,40,53715.66133
30.256284,40,53735.974246
31.221125,40,53764.101313
32.863524,40,53783.849045
31.838591,40,53803.432147
33.918879,40,53823.238506
32.10544,40,53842.905221
36.449808,40,53862.90893
30.440849,40,53884.847282
29.54441,40,53909.983479
32.673735,40,53934.132019
30.974312,40,53957.739279
32.684975,40,53981.426797
31.940936,40,54005.080925
31.378274,40,54028.898236
31.227277,40,54052.081844
30.425094,40,54075.814788
31.100837,40,54098.793179
33.003009,40,54122.562156
30.04001,40,54146.342327
29.829055,40,54170.125636
31.847627,40,54193.40187
33.453087,40,54216.82067
29.810666,40,54240.252045
30.308394,40,54263.417939
33.231781,40,54286.044529
32.251945,40,54309.602341
33.587876,40,54332.712453
29.699783,40,54355.785056
30.986485,40,54378.992869
31.07992,40,54402.631416
29.517895,40,54426.238049
33.980355,40,54448.992089
31.572053,40,54471.791049
31.581811,40,54495.055912
34.116641,40,54518.460203
30.011034,40,54542.315472
32.585618,40,54565.12058
29.659128,40,54588.057959
32.115598,40,54611.59492
30.489158,40,54635.009324
30.844219,40,54658.191222
29.768061,40,54681.184047
30.603505,40,54704.47439
31.049575,40,54727.655257
32.722583,40,54750.8946
32.406857,40,54774.033067
29.85749,40,54797.340384
31.663279,40,54820.359208
29.670757,40,54843.014159
30.110355,40,54866.077978
34.024636,40,54889.16156
33.091305,40,54912.063576
25.634634,32,54930.509561
33.207168,40,54964.376003
29.766115,40,54987.608612
31.460239,40,55010.685172
34.815739,40,55033.91414
34.294752,40,55057.028071
31.252452,40,55080.369208
33.297269,40,55103.972214
30.668736,40,55127.174154
30.795036,40,55149.928015
29.889384,40,55173.367347
31.435019,40,55197.19843
30.831083,40,55221.01897
32.105086,40,55244.046292
34.290336,40,55267.202466
33.030433,40,55290.280658
31.03753,40,55313.44266
30.759801,40,55336.113827
28.444444,40,55359.142672
31.565386,40,55382.767384
34.406659,40,55405.735291
32.775501,40,55428.593925
31.296584,40,55452.353459
32.576096,40,55475.173418
33.77649,40,55497.992712
29.999626,40,55520.765308
30.339329,40,55544.250543
30.258718,40,55567.196193
29.972857,40,55590.374917
31.035443,40,55612.929426
30.415008,40,55635.160895
30.604159,40,55657.588673
31.664698,40,55681.005819
31.597197,40,55704.133938
30.175508,40,55726.875799
29.872536,40,55749.731941
31.109846,40,55773.097063
31.774342,40,55796.741154
31.315958,40,55820.128699
32.752586,40,55842.947724
28.481491,40,55865.86406
32.025585,40,55889.007181
28.78553,40,55912.691065
31.068167,40,55936.065
32.978765,40,55958.821131
30.166321,40,55981.63632
31.710185,40,56004.793436
34.85211,40,56027.773964
30.37626,40,56050.325486
34.204147,40,56072.94255
31.735487,40,56096.011215
30.390721,40,56119.062908
31.137529,40,56152.779598
30.016393,40,56175.5909
33.631594,40,56198.108091
18.958905,25,56211.438104
31.941319,40,56230.915916
33.869542,40,56250.722354
34.202263,40,56271.612026
31.9398,40,56291.308535
30.438648,40,56310.727039
30.053907,40,56330.319988
32.165975,40,56349.93086
34.560065,40,56369.50913
31.7923,40,56389.366749
32.602818,40,56409.227746
31.252251,40,56428.846604
30.180911,40,56448.585507
30.240521,40,56468.037811
30.202648,40,56487.997928
32.300427,40,56507.549837
30.988138,40,56526.918535
30.412008,40,56546.433327
30.364711,40,56566.287646
29.918724,40,56585.940275
31.710682,40,56605.142291
33.42888,40,56624.568799
31.734655,40,56644.242732
30.354276,40,56663.713739
31.609732,40,56683.793894
31.279901,40,56703.446499
33.098629,40,56723.015956
30.562537,40,56742.88726
30.319424,40,56768.278626
30.261963,40,56792.804003
32.906181,40,56816.719779
31.290966,40,56840.930639
34.733937,40,56864.47202
31.270333,40,56887.617709
30.439658,40,56911.184635
31.733136,40,56935.028481
30.794215,40,56958.322819
30.716033,40,56981.607015
33.979118,40,57005.543338
33.922296,40,57029.573505
29.300563,40,57052.491003
30.596573,40,57075.767415
31.996392,40,57099.457679
32.363673,40,57122.926242
30.113896,40,57146.045145
32.42906,40,57169.025712
30.198813,40,57192.317616
33.192539,40,57215.49553
29.94654,40,57238.588335
30.903909,40,57272.871087
30.753593,40,57296.013378
31.146936,40,57319.529188
30.172856,40,57342.515323
32.484546,40,57365.702812
32.366198,40,57389.124126
30.178056,40,57412.078379
32.114839,40,57435.270896
32.793985,40,57458.092473
32.884355,40,57481.792947
32.432396,40,57505.066913
31.847871,40,57528.140469
30.252205,40,57551.558227
34.338213,40,57575.140241
27.698921,40,57598.88059
32.000258,40,57622.630865
28.638324,40,57646.480754
30.251476,40,57669.736243
31.099077,40,57692.78581
30.10649,40,57716.118233
30.40441,40,57739.198085
30.221789,40,57762.401042
34.718003,40,57785.359342
30.103243,40,57807.812485
32.349922,40,57830.497081
30.842883,40,57853.487327
32.824442,40,57876.659555
30.391283,40,57900.289068
31.806455,40,57924.565391
33.745272,40,57948.538769
31.41207,40,57971.977767
32.392073,40,57995.150772
31.024238,40,58019.036379
30.446427,40,58042.15667
29.976218,40,58065.422193
30.091417,33,58085.03194
32.898514,40,58108.622312
33.704358,40,58132.355014
31.440336,40,58155.671935
30.929823,40,58178.854141
22.0,40,58202.571067
31.365221,40,58226.506254
31.086659,40,58249.791105
33.07363,40,58273.07908
33.83174,40,58296.116051
31.780302,40,58319.483051
32.066588,40,58342.975371
32.410609,40,58366.55621
32.479301,40,58389.578215
29.449542,40,58412.885479
29.295423,40,58436.810844
34.203628,40,58470.862446
29.689448,40,58494.13937
31.666116,40,58517.167608
30.02001,40,58540.786536
30.030929,40,58564.248693
32.172019,40,58587.539968
29.445271,40,58610.691107
29.53583,40,58634.239161
29.93733,40,58657.340125
31.597825,40,58680.252825
30.454803,40,58703.366393
33.928356,40,58726.779559
33.363632,40,58749.781243
31.705977,40,58773.06587
31.601661,40,58796.098283
30.762031,40,58819.011477
31.483491,40,58842.439942
30.703602,40,58865.250058
32.105114,40,58888.263981
29.890783,40,58911.583397
32.322363,40,58934.429393
30.000204,40,58957.37312
32.081691,40,58980.448667
29.467208,40,59003.65541
31.263096,40,59026.29247
30.009078,40,59048.970536
22.101487,27,59064.19785
29.30876,36,59085.242725
33.676665,40,59108.674659
28.807217,40,59131.509033
30.464144,40,59154.699622
32.205307,40,59178.217906
30.117004,40,59200.5588
28.739037,40,59222.178501
28.797065,40,59241.210167
32.15446,40,59260.279478
33.553909,40,59279.292626
31.142189,40,59298.166775
31.806126,40,59317.227216
33.514226,40,59336.163408
32.708938,40,59355.206739
31.860619,40,59374.378701
30.735303,40,59393.408366
31.178624,40,59412.397897
31.355163,40,59431.33264
27.884575,40,59450.427305
33.930747,40,59469.57875
28.850353,40,59488.849437
32.262991,40,59507.790688
34.009661,40,59526.901099
23.616024,40,59545.857497
32.314236,40,59564.760304
31.927184,40,59590.755261
33.736561,40,59609.7461
31.079338,40,59628.711469
30.107131,40,59647.734928
33.104945,40,59666.726278
34.363382,40,59685.754568
33.984239,40,59704.79489
31.66504,40,59723.806592
31.079152,40,59742.878998
31.242517,40,59761.816744
31.014285,40,59780.65013
30.585019,40,59799.552621
30.573947,40,59818.502168
34.535799,40,59837.41076
22.269947,28,59850.736566
35.198458,40,59869.783892
33.662225,40,59888.769468
32.040834,40,59907.822181
31.074433,40,59926.847855
31.942764,40,59945.708891
31.552415,40,59964.7649
30.283324,40,59983.613424
24.377943,40,60002.633546
33.053991,40,60021.715693
32.359821,40,60040.499592
31.016846,40,60059.447165
19.977778,40,60078.460622
31.125008,40,60097.49466
10.852594,13,60103.701055
31.309172,40,60122.710445
31.192001,40,60141.679981
32.535075,40,60160.769653
30.614074,40,60179.964618
32.613546,40,60199.109175
34.053007,40,60218.223406
6.261805,8,60222.029076
32.151639,40,60241.133116
35.080661,40,60260.153048
31.779159,40,60279.326788
31.989386,40,60298.323176
34.952306,40,60317.372864
31.297803,40,60336.347708
32.113349,40,60355.482661
32.150215,40,60374.391964
33.01565,40,60393.299222
28.444444,40,60412.44097
30.451776,40,60431.303998
30.990818,40,60450.29752
33.427127,40,60469.363838
29.816684,40,60488.384428
30.061972,40,60507.434369
33.050751,40,60526.444037
32.433128,40,60545.493188
30.605844,40,60571.669034
31.749567,40,60590.675651
32.41197,40,60609.635942
33.809193,40,60628.479314
33.277704,40,60647.4535
30.36953,40,60666.413452
33.066624,40,60685.440891
34.575842,40,60704.331993
35.357973,40,60723.163435
33.854044,40,60742.186605
29.960889,40,60761.075755
30.855308,40,60779.99862
31.303557,40,60799.061489
30.349729,40,60818.126236
31.174411,40,60837.182505
31.952163,40,60856.199796
29.680465,40,60875.20317
30.813102,40,60894.085373
33.813389,40,60912.9745
30.35845,40,60932.042274
32.635437,40,60950.904467
30.522557,40,60969.93891
32.203397,40,60988.849695
30.553166,40,61007.832262
31.676922,40,61026.785821
30.70759,40,61045.656944
31.544363,40,61064.566398
25.399738,40,61083.463614
32.032174,40,61102.376662
31.171879,40,61121.3973
30.537747,40,61140.124006
31.328546,40,61159.160867
31.688486,40,61178.079632
31.259679,40,61197.134648
31.990245,40,61216.305995
32.625604,40,61235.262024
34.392115,40,61254.183339
32.974477,40,61273.203583
31.409985,40,61292.296046
32.458065,40,61311.501151
30.324205,40,61330.475216
33.594035,40,61349.633659
31.609358,40,61368.651541
32.650074,40,61387.632267
32.255522,40,61406.524079
30.683748,40,61425.312986
31.320513,40,61444.230733
32.204699,40,61463.234794
31.166535,40,61482.172443
28.464358,40,61501.137414
30.754796,40,61519.934291
33.512922,40,61546.046017
30.070589,40,61565.121103
31.445662,40,61584.1491
30.80025,40,61603.207371
31.366738,40,61622.311202
30.919042,40,61641.239435
32.334855,40,61660.31146
31.603853,40,61679.30893
29.008511,35,61695.842819
35.456572,40,61715.115707
32.327367,40,61734.096882
31.78329,40,61753.120647
32.822305,40,61772.091233
32.271952,40,61790.954804
28.602513,40,61809.918185
30.653278,40,61828.953234
28.444444,40,61847.936468
30.967879,40,61866.826473
23.528258,31,61881.497185
30.23404,40,61900.488108
31.589738,40,61919.344265
32.384558,40,61938.342713
32.107844,40,61957.220491
32.435598,40,61976.35006
31.91886,40,61995.383638
31.990554,40,62014.378665
32.315321,40,62033.508417
31.889848,40,62052.408576
30.692595,40,62071.605742
31.43761,40,62090.591247
22.1322,40,62109.560356
32.687545,40,62128.480727
30.344678,40,62147.444067
30.684089,40,62166.440046
30.073639,40,62185.450314
32.372189,40,62204.279067
34.109264,40,62223.311494
34.023497,40,62242.379072
31.403539,40,62261.471231
31.589992,40,62280.422963
31.291041,40,62299.441713
33.696596,40,62318.348467
30.022465,40,62337.184993
35.562691,40,62356.173143
29.975636,40,62375.166073
30.684495,40,62394.184632
33.780559,40,62413.258158
31.89978,40,62432.130417
33.293669,40,62451.251707
30.146056,40,62470.012973
31.401944,40,62489.059912
30.296518,40,62515.243699
32.261915,40,62534.388955
28.444444,40,62553.524183
30.145691,40,62572.45558
30.225655,40,62591.473009
32.985681,40,62610.537279
34.850189,40,62629.781726
32.130544,40,62648.701304
31.031444,40,62667.877949
32.180061,40,62686.776201
34.591896,40,62705.844089
32.930753,40,62724.960491
30.314062,40,62744.127736
34.656699,40,62763.351815
31.297797,40,62782.33874
33.80669,40,62801.369313
38.701553,40,62820.437253
30.697168,40,62839.378166
31.065283,40,62858.391621
34.343571,40,62877.308151
31.879865,40,62896.143785
20.198892,25,62908.079623
17.45714,20,62917.759909
31.464887,40,62936.752005
33.902927,40,62955.87158
32.543114,40,62975.089211
33.331605,40,62994.250721
33.863352,40,63013.156951
6.736754,9,63017.423273
28.460359,40,63036.450158
32.016691,40,63055.536845
31.092116,40,63074.548744
33.353505,40,63093.45329
29.950878,40,63112.282245
34.268394,40,63131.35151
33.528752,40,63150.309437
31.284402,40,63169.130862
32.397065,40,63188.044601
33.238027,40,63207.206701
32.390561,40,63226.462019
30.063885,40,63245.422086
33.808961,40,63264.489699
30.97778,40,63283.630201
32.65612,40,63302.65407
29.339799,40,63321.748039
33.430609,40,63340.679326
29.373258,40,63359.693722
28.902545,40,63378.902807
31.486841,40,63397.997584
33.16934,40,63417.08679
30.347652,40,63435.958306
30.862031,40,63455.132823
33.209766,40,63474.012316
31.361161,40,63500.124895
30.681531,40,63519.290827
31.875244,40,63538.163025
32.721265,40,63557.242168
32.732692,40,63576.231889
33.432492,40,63595.200046
34.592088,40,63614.273015
31.659393,40,63633.2029
33.105764,40,63652.197801
30.916246,40,63671.285368
32.000964,40,63690.439098
30.531128,40,63709.52604
30.305233,40,63728.550582
30.085969,40,63747.624188
30.252327,40,63766.749885
29.930535,40,63785.731354
32.577068,40,63804.74984
30.909459,40,63823.765401
33.827423,40,63842.709661
31.370765,40,63861.773481
31.741249,40,63880.903093
6.762441,9,63885.213666
31.758293,40,63904.38204
30.574368,40,63923.676443
32.921442,40,63942.818807
30.667747,40,63961.787242
19.392676,40,63981.018109
31.858884,40,64000.229481
31.522519,40,64019.418499
31.116212,40,64038.301361
30.460857,40,64057.384204
32.355344,40,64076.483363
30.971712,40,64095.454372
31.408585,40,64114.66263
31.727917,40,64133.829437
31.561859,40,64152.924202
29.752749,40,64172.210787
33.210799,40,64191.237401
31.418261,40,64210.281705
31.758235,40,64229.488541
31.412757,40,64248.495615
33.806365,40,64267.634805
31.99647,40,64286.503087
31.868734,40,64305.475875
29.903817,40,64324.357064
30.34142,40,64343.237489
31.449771,40,64362.340338
30.65024,40,64381.214773
31.085448,40,64400.165618
24.048343,40,64419.210765
30.850771,40,64438.297186
31.855828,40,64457.319851
31.435204,40,64483.314412
28.663321,40,64502.229497
32.523344,40,64521.32224
19.991265,40,64540.377701
28.216818,40,64559.648856
31.764219,40,64578.770106
32.352197,40,64597.769475
30.330045,40,64616.986206
31.62188,40,64636.036219
32.084893,40,64655.1067
32.129242,40,64673.95347
31.892608,40,64693.008344
30.880292,40,64711.96195
32.99751,40,64730.852695
31.022361,40,64749.805265
32.448573,40,64768.82154
33.220418,40,64787.880617
34.244212,40,64806.871872
34.327963,40,64825.77424
30.190131,40,64844.74156
33.366704,40,64863.774602
32.064698,40,64882.906287
32.060449,40,64902.008848
31.095541,40,64921.057493
30.210412,40,64940.107375
31.813936,40,64959.375126
30.496847,40,64978.443149
30.360915,40,64997.246197
32.90188,40,65016.176066
30.403227,40,65035.117979
30.974495,40,65054.298336
31.974532,40,65073.466664
32.20693,40,65092.496852
30.47112,40,65111.487077
30.360766,40,65130.521813
32.896787,40,65149.539989
30.429027,40,65168.496464
31.028975,40,65187.565265
22.15617,40,65206.322604
31.798497,40,65225.221333
32.981291,40,65244.209454
31.573048,40,65263.256557
32.920162,40,65282.532372
31.184086,40,65301.521105
30.971314,40,65320.486419
29.706482,40,65339.707294
33.875513,40,65358.768168
28.444444,40,65377.759333
30.82236,40,65396.711287
17.266116,40,65415.702743
30.748265,40,65434.677952
