#{"t_start": 1767896040.988998, "env_id": "highway-v0"}
r,l,t
33.290021,40,58092.215663
29.759098,40,58110.398794
31.491751,40,58128.643631
31.880391,40,58147.028675
28.697905,40,58165.264944
32.596926,40,58183.494892
29.143014,40,58201.865693
29.547878,40,58220.177757
33.499335,40,58238.436625
33.122522,40,58256.653207
31.274526,40,58274.866369
29.313933,40,58293.193161
32.552852,40,58311.459377
31.744709,39,58329.274776
33.835373,40,58351.606304
33.406431,40,58369.902713
29.230155,40,58388.226369
31.576443,40,58406.557481
29.948002,40,58424.732097
28.211658,40,58442.995636
29.285582,40,58461.219038
32.878753,40,58479.476302
31.678288,40,58497.814324
28.379769,40,58516.04632
31.633346,40,58534.356271
30.349279,40,58552.684022
29.715179,40,58570.970055
31.845181,40,58589.269134
30.347572,40,58607.683168
32.585949,40,58625.871233
29.52662,40,58644.135026
30.493144,40,58662.397356
32.293639,40,58680.628639
31.751973,40,58698.983746
31.949054,40,58717.149429
30.883167,40,58735.332406
31.511523,40,58753.785971
29.718591,40,58772.158668
30.491112,40,58790.396639
33.542854,40,58808.643337
30.188205,40,58826.977293
28.655305,40,58845.285694
32.31775,40,58863.498531
33.279976,40,58881.740478
32.342184,40,58900.019196
29.122577,40,58918.310738
32.086041,40,58936.407597
30.084828,40,58954.653917
30.972304,40,58972.910303
31.070564,40,58991.286253
29.007399,40,59009.437296
29.974444,40,59027.666434
28.453123,40,59046.097669
33.445335,40,59064.229499
32.300311,40,59082.341952
28.135009,40,59100.625018
30.648705,40,59119.041526
30.833723,40,59137.353535
30.019796,40,59155.63289
33.229785,40,59173.840831
31.835608,40,59192.144279
28.262399,40,59210.344529
29.51473,40,59228.60454
32.225389,40,59246.857598
31.40287,40,59265.182106
30.111344,40,59287.620887
32.571298,40,59305.743767
29.355477,40,59324.204993
33.025822,40,59342.435252
32.500261,40,59360.579829
31.21392,40,59378.951716
30.440252,40,59397.133986
29.880717,40,59415.45797
31.573338,40,59433.656607
31.305886,40,59452.102077
28.50326,40,59470.30409
30.871675,40,59488.513282
32.288451,40,59506.795352
30.170201,40,59525.074542
29.30893,40,59543.316451
28.616447,40,59561.649715
32.572322,40,59579.902336
30.176292,40,59598.118207
31.873617,40,59616.352298
33.150429,40,59634.621523
29.251576,40,59652.890455
32.406319,40,59671.142546
29.34238,40,59689.328385
29.232782,40,59707.560026
31.903908,40,59725.814994
31.295051,40,59743.925493
30.716983,40,59762.129551
31.577635,40,59780.508099
30.152327,40,59798.751205
31.268427,40,59817.120639
29.200491,40,59835.396534
30.461173,40,59853.560469
30.686741,40,59871.798947
29.636849,40,59889.95893
29.463294,40,59908.291173
30.924139,40,59926.659696
32.062704,40,59944.953079
28.928323,40,59963.195978
32.157511,40,59981.583129
30.675011,40,60000.24663
31.78805,40,60018.548593
30.068463,40,60036.779659
32.374789,40,60054.981184
30.037786,40,60073.155589
32.164058,40,60091.546654
31.492199,40,60109.793907
31.392261,40,60128.056542
30.739237,40,60146.322028
33.999875,40,60164.611692
30.121256,40,60182.719957
30.221571,40,60200.88204
