#{"t_start": 1767896040.9978817, "env_id": "highway-v0"}
r,l,t
33.050351,40,58156.146383
31.082195,40,58174.379809
29.577551,40,58192.742825
32.840184,40,58211.00298
32.015202,40,58229.331018
33.682417,40,58247.530509
30.486464,40,58265.725928
32.801567,40,58284.007655
30.005755,40,58302.349151
29.279951,40,58320.532707
31.875348,40,58342.865588
29.753352,40,58361.219129
31.698789,40,58379.521088
32.132839,40,58397.805466
30.170145,40,58416.142978
30.373789,40,58434.288639
33.16273,40,58452.600321
32.911362,40,58470.815393
29.010561,40,58489.149847
31.93925,40,58507.407204
31.502973,40,58525.738902
29.93206,40,58544.01366
32.244723,40,58562.318977
32.562235,40,58580.500812
32.920429,40,58598.941421
33.276805,40,58617.199828
30.144721,40,58635.417638
33.474475,40,58653.759087
32.351029,40,58671.949009
31.640873,40,58690.307027
32.190909,40,58708.598724
33.349001,40,58726.677547
29.916175,40,58745.07712
32.158175,40,58763.463938
32.119833,40,58781.759317
29.447214,40,58799.955951
31.968474,40,58818.308209
32.061746,40,58836.504896
30.256725,40,58854.862278
30.924848,40,58873.061183
28.312151,40,58891.330357
30.16031,40,58909.644571
30.14591,40,58927.858229
29.292116,40,58946.047571
30.665997,40,58964.294026
30.840305,40,58982.513588
29.096465,40,59000.86451
32.385188,40,59018.930427
28.854373,40,59037.318295
31.907132,40,59055.607442
32.995692,40,59073.748125
32.279321,40,59091.886979
31.364232,40,59110.25513
29.480974,40,59128.706221
33.6635,40,59147.000965
32.817396,40,59165.187262
29.181103,40,59183.563504
32.549048,40,59201.6412
32.311915,40,59219.91918
30.024354,40,59238.130966
32.734361,40,59256.414208
29.502337,40,59274.798436
33.645016,40,59297.163399
33.630188,40,59315.438272
33.247222,40,59333.772418
28.717386,40,59351.949655
30.861056,40,59370.259788
32.631527,40,59388.484583
31.039041,38,59405.765632
30.141981,40,59424.068952
30.766401,40,59442.408101
33.100662,40,59460.707141
29.451708,40,59478.95812
29.874489,40,59497.139254
31.090121,40,59515.464796
33.676523,40,59533.705639
29.007947,40,59551.971904
33.452138,40,59570.260286
30.033933,40,59588.526293
28.525537,40,59606.818747
31.22922,40,59625.000612
30.278094,40,59643.310801
28.977501,40,59661.486956
30.174372,40,59679.828135
29.271923,40,59697.941217
28.211391,40,59716.228822
33.265622,40,59734.360506
33.648092,40,59752.533275
30.687921,40,59770.805561
28.792583,40,59789.226955
32.993883,40,59807.483449
31.660048,40,59825.846672
32.438706,40,59844.012705
29.326903,40,59862.211678
29.315903,40,59880.453605
28.40511,40,59898.648612
29.122185,40,59917.06767
32.51717,40,59935.331054
29.334688,40,59953.576166
30.485473,40,59971.94687
32.220929,40,59990.29259
28.847441,40,60008.926201
30.735465,40,60027.248588
32.245112,40,60045.406262
31.996476,40,60063.595288
31.972385,40,60081.860174
28.844403,40,60100.214742
30.216987,40,60118.44152
32.010107,40,60136.74615
29.316723,40,60154.988002
32.732016,40,60173.213018
30.20868,40,60191.370471
29.571903,40,60209.599648
