#{"t_start": 1767896040.997722, "env_id": "highway-v0"}
r,l,t
32.357391,40,58467.150879
30.268838,40,58485.416981
29.208411,40,58503.782542
29.372655,40,58522.076695
31.612355,40,58540.389218
31.610186,40,58558.651997
32.46344,40,58576.851925
29.870426,40,58595.24037
31.234176,40,58613.579987
33.571122,40,58631.785451
28.210791,40,58650.120834
32.656658,40,58668.318428
33.530725,40,58686.59339
33.217741,40,58704.933874
31.687398,40,58723.10749
31.374372,40,58741.35905
31.684586,40,58759.798087
33.359471,40,58778.04834
32.819206,40,58796.340996
29.357233,40,58814.649688
28.802851,40,58832.894009
31.286566,40,58851.190759
29.189429,40,58869.425144
28.691264,40,58887.682601
32.891619,40,58905.964774
31.266725,40,58924.178346
28.476388,40,58942.356804
29.707653,40,58960.609379
32.760476,40,58978.880677
32.018683,40,58997.201267
31.404795,40,59015.310782
31.936811,40,59033.599319
31.701752,40,59051.945681
29.055693,40,59070.118062
32.760861,40,59088.215873
29.721771,40,59106.594423
31.464856,40,59125.02931
28.897913,40,59143.314269
29.833486,40,59161.533451
28.323203,40,59179.884057
33.576286,40,59198.041158
18.595873,24,59208.946259
29.993525,40,59227.226247
29.638522,40,59245.471802
33.172399,40,59263.776009
31.208618,40,59286.241275
29.537965,40,59304.356382
28.939296,40,59322.799048
32.754074,40,59341.046831
32.64224,40,59359.203964
32.582052,40,59377.570545
32.712253,40,59395.743264
31.815747,40,59414.044738
29.144114,40,59432.248681
30.500557,40,59450.686296
29.696765,40,59468.906304
31.479036,40,59487.108892
32.280352,40,59505.378304
32.490334,40,59523.710495
29.487195,40,59541.927855
30.213598,40,59560.220414
30.116772,40,59578.516211
29.850441,40,59596.744769
32.707665,40,59614.966711
31.478328,40,59633.186705
33.225159,40,59651.483699
30.489457,40,59669.76217
33.738686,40,59687.971113
32.700455,40,59706.148757
32.861645,40,59724.404676
31.560248,40,59742.543228
33.05194,40,59760.707099
32.883437,40,59779.110332
31.682973,40,59797.380804
31.999782,40,59815.738649
31.177838,40,59834.029978
31.483683,40,59852.153855
31.807746,40,59870.405293
30.622015,40,59888.576281
28.720081,40,59906.900178
33.240218,40,59925.263856
28.96261,40,59943.542321
32.144659,40,59961.796727
32.370142,40,59980.194398
29.541169,40,59998.779816
29.255771,40,60017.139913
29.916116,40,60035.419826
33.428988,40,60053.598508
33.51886,40,60071.707435
33.664851,40,60090.124159
32.009078,40,60108.425883
33.373995,40,60126.688675
30.993672,40,60144.936122
2.605052,4,60146.790406
30.880082,40,60165.051205
33.311541,40,60183.168378
31.639032,40,60201.353271
