#{"t_start": 1767896040.9867983, "env_id": "highway-v0"}
r,l,t
33.132927,40,58538.547796
33.400665,40,58556.797872
31.188682,40,58575.03201
29.384406,40,58593.396315
32.657467,40,58611.774847
29.938795,40,58629.995201
32.063332,40,58648.308719
31.126688,40,58666.507722
29.202894,40,58684.733574
33.13798,40,58703.117746
33.649192,40,58721.2744
32.517561,40,58739.508757
28.268274,40,58757.953217
31.657305,40,58776.222841
30.15224,40,58794.518567
30.401128,40,58812.803416
32.296842,40,58831.077213
30.57014,40,58849.386214
32.627168,40,58867.590125
30.515731,40,58885.830215
29.455757,40,58904.129361
33.423688,40,58922.370357
32.004377,40,58940.5361
32.32557,40,58958.762646
29.574859,40,58977.030151
30.207844,40,58995.403993
28.632799,40,59013.50193
30.16232,40,59031.770025
30.614869,40,59050.151168
33.624033,40,59068.334872
29.74536,40,59086.420089
33.216939,40,59104.766874
33.345908,40,59123.207138
33.369786,40,59141.503057
32.802871,40,59159.711213
30.293026,40,59178.041734
28.361356,40,59196.207264
31.933659,40,59214.478802
30.425353,40,59232.699583
32.366142,40,59250.938002
32.980479,40,59269.301549
32.305403,40,59291.753342
31.785605,40,59309.91238
29.641704,40,59328.270253
28.405984,40,59346.543033
33.508574,40,59364.712834
29.344114,40,59383.037128
32.363591,40,59401.222967
32.744021,40,59419.532806
32.869789,40,59437.840209
29.819334,40,59456.177838
29.116836,40,59474.401156
31.273236,40,59492.564291
32.579421,40,59510.907357
33.231085,40,59529.152325
33.487892,40,59547.414895
30.303537,40,59565.748763
31.57218,40,59583.983895
30.068701,40,59602.281221
30.486591,40,59620.430782
32.856679,40,59638.722845
28.978911,40,59656.938691
31.815847,40,59675.281337
32.758752,40,59693.407457
32.358577,40,59711.66212
32.200425,40,59729.861394
29.198591,40,59748.007571
32.17764,40,59766.276449
30.883406,40,59784.658472
33.370617,40,59802.856142
32.953762,40,59821.280005
30.45386,40,59839.476146
24.440703,34,59854.927591
31.577807,40,59873.169547
29.904559,40,59891.328027
33.112279,40,59909.6858
32.938772,40,59928.021676
30.55298,40,59946.341906
31.277883,40,59964.583733
33.303459,40,59982.956597
32.125363,40,60001.711023
30.67914,40,60019.953128
29.574448,40,60038.175977
29.575763,40,60056.356889
33.405868,40,60074.553686
29.809651,40,60092.931701
32.274359,40,60111.209596
32.503774,40,60129.436788
33.392232,40,60147.716014
30.527677,40,60166.008448
31.532234,40,60184.08872
28.172315,40,60202.277194
