#{"t_start": 1768143724.9751704, "env_id": "highway-v0"}
r,l,t
30.716173,40,62753.174401
31.541791,40,62772.216013
31.487681,40,62791.371448
31.051573,40,62810.500901
30.25633,40,62829.788353
32.458806,40,62849.081124
31.643764,40,62868.196905
31.965376,40,62887.273822
30.24188,40,62906.409752
31.270152,40,62925.628382
33.024943,40,62944.843763
30.112672,40,62963.743978
32.449172,40,62982.958798
34.192969,40,63002.177191
34.2145,40,63028.439561
32.034557,40,63047.449672
32.228099,40,63066.586827
35.928427,40,63085.726794
31.52597,40,63104.953512
33.069261,40,63124.237784
31.761027,40,63143.323268
20.108468,26,63155.978773
32.164764,40,63175.204789
30.864392,40,63194.425705
30.317582,40,63213.610953
32.666666,40,63232.671875
31.97078,40,63251.796013
30.340293,40,63270.83486
30.293558,40,63290.055213
33.054201,40,63309.360572
33.289486,40,63328.320002
32.461802,40,63347.613916
31.860196,40,63366.83379
34.670382,40,63386.07285
32.195996,40,63405.230865
33.214196,40,63424.245553
30.856931,40,63443.392476
32.601239,40,63462.678858
28.748743,40,63481.67271
31.936649,40,63500.843856
31.686486,40,63520.010909
34.186912,40,63539.071226
31.609338,40,63558.18179
32.085225,40,63577.167458
30.226799,40,63596.339605
38.401179,40,63615.58985
31.398935,40,63634.681615
31.3856,40,63653.754987
31.782149,40,63673.013262
36.872444,40,63692.263554
32.902738,40,63711.336799
32.310802,40,63730.362501
34.160692,40,63749.7176
31.087269,40,63768.891222
32.828715,40,63788.024591
30.841076,40,63807.392063
30.790435,40,63826.459494
31.524156,40,63845.740162
32.3324,40,63864.722464
31.935471,40,63883.92902
30.817321,40,63903.100143
32.060227,40,63922.320768
30.439411,40,63941.5567
30.290159,40,63960.768044
32.198633,40,63979.74488
30.552465,40,63999.018803
