#{"t_start": 1768143724.9751682, "env_id": "highway-v0"}
r,l,t
31.295424,40,62795.67066
31.198889,40,62814.802948
32.853628,40,62834.107605
30.889944,40,62853.379534
31.099092,40,62872.539866
33.78734,40,62891.564689
34.620775,40,62910.772835
31.051946,40,62929.969044
31.906317,40,62949.054281
31.104051,40,62968.062196
31.40659,40,62987.295402
32.341738,40,63006.470009
32.706016,40,63032.724825
33.218959,40,63051.708356
34.517061,40,63070.866807
32.577937,40,63090.040635
32.582764,40,63109.295831
32.512813,40,63128.545905
32.619526,40,63147.814747
34.089923,40,63167.023764
34.087091,40,63186.236998
30.893083,40,63205.48036
31.789986,40,63224.637468
31.625556,40,63243.761391
30.975414,40,63262.710725
31.711836,40,63281.930768
30.96427,40,63301.180922
17.497919,22,63311.7765
30.5365,40,63330.725288
30.174688,40,63350.023906
31.915865,40,63369.223442
30.325754,40,63388.539727
30.483054,40,63407.590622
32.382116,40,63426.635152
30.281588,40,63445.846383
30.352479,40,63465.046696
34.820129,40,63484.103629
30.337153,40,63503.30642
32.096573,40,63522.390153
33.306928,40,63541.44101
36.261068,40,63560.563636
30.820933,40,63579.571376
31.206697,40,63598.797997
33.115487,40,63617.95808
32.631811,40,63637.027854
32.234532,40,63656.142198
38.908317,40,63675.438261
31.848288,40,63694.635067
31.420802,40,63713.73483
36.322149,40,63732.734118
30.612835,40,63752.184889
33.791857,40,63771.293596
33.433917,40,63790.474285
33.736827,40,63809.791759
30.738226,40,63828.859135
30.81571,40,63848.186946
31.974325,40,63867.174833
33.357775,40,63886.33023
30.352819,40,63905.51782
30.900313,40,63924.766413
33.053764,40,63943.946859
30.964369,40,63963.16586
31.657739,40,63982.208071
31.944325,40,64001.449433
