#{"t_start": 1768143724.9752545, "env_id": "highway-v0"}
r,l,t
31.075315,40,62634.889932
32.121263,40,62654.092024
33.837971,40,62673.105315
29.948671,40,62692.150453
30.686031,40,62711.168222
31.933304,40,62730.326015
30.952689,40,62749.703372
31.355577,40,62768.86078
30.393715,40,62787.956102
30.360727,40,62807.177583
31.732244,40,62826.403815
32.482214,40,62845.720477
33.26584,40,62864.776417
33.116875,40,62883.92662
30.755189,40,62903.029841
32.076535,40,62922.289331
33.558802,40,62941.417539
32.989129,40,62960.392563
32.977937,40,62979.61534
31.998992,40,62998.831051
31.493473,40,63017.935142
31.062678,40,63044.110528
34.35357,40,63063.256653
31.500543,40,63082.355726
35.787074,40,63101.618011
30.413301,40,63120.905059
31.587956,40,63139.962843
33.279107,40,63159.305338
33.64852,40,63178.626816
32.119401,40,63197.798666
33.655595,40,63216.959071
33.734678,40,63236.038487
31.376784,40,63255.14914
34.175592,40,63274.186219
31.477192,40,63293.45729
31.217849,40,63312.759063
31.816225,40,63331.694173
31.256613,40,63351.004845
35.971287,40,63370.245316
34.900755,40,63389.518932
32.987748,40,63408.53347
35.341612,40,63427.578773
30.08275,40,63446.792288
31.612716,40,63466.010655
30.989603,40,63485.063505
31.525018,40,63504.270385
31.974127,40,63523.360133
31.787203,40,63542.423765
30.852066,40,63561.524027
33.917059,40,63580.548435
33.881841,40,63599.737169
31.097877,40,63618.907034
31.758274,40,63637.989131
24.590985,31,63652.775196
31.399155,40,63672.046534
32.976733,40,63691.275106
30.524398,40,63710.385816
30.105654,40,63729.416076
34.668798,40,63748.76811
31.873009,40,63767.952522
31.480095,40,63787.054284
35.575142,40,63806.420589
33.701566,40,63825.501961
32.322238,40,63844.789097
32.218629,40,63863.762253
31.204232,40,63882.99488
31.900061,40,63902.145651
31.016619,40,63921.352349
30.737325,40,63940.618785
31.90815,40,63959.754377
29.20358,40,63978.793293
32.316363,40,63998.062296
