#{"t_start": 1767956272.8360093, "env_id": "highway-v0"}
r,l,t
29.21113,40,37403.047078
31.301753,40,37421.486008
31.732561,40,37439.846392
31.021814,40,37458.271831
30.392621,40,37476.620948
28.101214,40,37495.114756
31.966058,40,37513.497322
30.513056,40,37531.811604
30.032252,40,37550.158588
30.582051,40,37568.451051
31.753033,40,37586.935551
28.976459,40,37605.283399
29.707294,40,37623.857529
32.201205,40,37642.267997
30.09323,40,37660.628803
30.885161,40,37678.985168
30.852257,40,37697.3763
30.83599,40,37715.898229
33.330234,40,37734.328072
30.683847,40,37753.019345
30.858874,40,37771.504518
33.151367,40,37789.973221
32.796937,40,37808.53347
30.885175,40,37827.006255
31.080388,40,37849.58664
29.48656,40,37868.05911
31.68407,40,37886.508239
28.36817,40,37904.972208
32.560939,40,37923.192738
31.393646,40,37941.593767
29.73331,40,37959.866322
32.58328,40,37978.272011
33.398115,40,37996.921142
28.43219,40,38015.35407
30.842726,40,38033.802843
29.754362,40,38052.23913
29.903827,40,38070.735579
31.895602,40,38089.094763
31.421909,40,38107.428866
30.340527,40,38125.89221
30.381492,40,38144.297241
14.75241,19,38153.293902
30.33886,40,38171.911236
29.049047,40,38190.420702
30.884352,40,38209.237039
32.55888,40,38229.210373
28.880809,40,38248.997072
30.97917,40,38267.367413
29.833959,40,38285.696932
28.120183,40,38304.037715
28.501507,40,38322.531468
28.462674,40,38342.14696
32.263036,40,38360.919235
27.92906,40,38379.451743
31.16777,40,38397.694208
31.076143,40,38415.995594
28.134283,40,38434.861506
29.98224,40,38453.116914
32.479281,40,38471.417393
28.096281,40,38489.686667
30.107076,40,38508.019869
31.199676,40,38526.293353
28.136487,40,38544.676322
31.460081,40,38563.001299
31.056117,40,38581.365065
30.677773,40,38599.881994
31.07868,40,38620.563434
30.611259,40,38639.247483
30.168245,40,38657.911057
28.550064,40,38676.350513
29.261866,40,38694.983739
30.44302,40,38713.812533
28.47091,40,38732.567074
32.219691,40,38751.287909
29.416693,40,38773.515172
28.327368,40,38796.358584
29.387201,40,38825.68469
31.030882,40,38847.624815
28.812061,40,38869.858149
30.692863,40,38892.446692
29.840309,40,38914.502464
16.27986,21,38925.919603
29.675576,40,38947.70771
33.832458,40,38969.936901
28.898961,40,38992.241515
30.280705,40,39014.350903
30.078222,40,39036.405856
29.349235,40,39059.059622
29.126378,40,39081.080448
32.268664,40,39102.615444
29.392462,40,39124.074296
30.157091,40,39146.438812
30.231271,40,39168.752961
30.076356,40,39191.042367
30.322617,40,39213.117391
30.274528,40,39235.349122
31.091713,40,39257.839503
29.811651,40,39279.936351
28.57009,40,39302.032516
32.184089,40,39324.64414
31.433525,40,39346.827638
27.997876,40,39368.901095
31.276207,40,39390.675002
31.224646,40,39412.550431
30.107352,40,39434.193361
32.785335,40,39455.692703
29.576401,40,39477.955173
33.124118,40,39499.571651
30.951122,40,39520.281413
28.958466,40,39538.584748
33.237981,40,39556.619991
31.15474,40,39574.73178
29.493823,40,39593.063554
28.796111,40,39611.346904
30.721369,40,39629.376783
30.119644,40,39647.583689
30.023145,40,39665.693086
33.009818,40,39683.892723
29.162997,40,39701.942425
29.933805,40,39719.953408
31.863118,40,39738.03198
31.751209,40,39756.234197
29.405493,40,39774.371965
28.656619,40,39792.499779
32.182609,40,39810.777936
30.734958,40,39828.909488
29.328646,40,39847.087051
30.889856,40,39869.67039
32.515621,40,39887.901394
29.731964,40,39906.131625
29.749789,40,39924.270635
28.599872,40,39942.781132
29.996483,40,39961.145575
30.848129,40,39979.653334
31.263011,40,39998.325807
29.496995,40,40018.818491
29.287405,40,40040.850197
1.647489,3,40042.573628
30.92261,40,40064.410744
30.338743,40,40086.349865
31.362547,40,40108.017406
29.164856,40,40129.666182
28.073252,40,40152.462699
32.232227,40,40174.16428
32.931547,40,40195.825501
31.183001,40,40217.303688
31.854373,40,40239.235168
31.763025,40,40261.577059
30.153193,40,40283.486778
30.597701,40,40305.20954
28.899436,40,40327.245906
30.368985,40,40349.24065
30.877748,40,40371.190277
28.834266,40,40393.028134
29.291068,40,40414.929224
31.585742,40,40436.869955
30.936546,40,40458.313345
29.164628,40,40479.931142
31.127169,40,40501.625567
32.817114,40,40523.477209
31.233374,40,40544.950809
30.865772,40,40566.214674
29.965856,40,40587.837187
29.921,40,40609.818686
32.804561,40,40631.823946
31.145108,40,40653.416212
11.540448,16,40661.968584
30.863403,40,40683.457377
30.401305,40,40704.969615
30.143777,40,40726.768594
26.645794,36,40745.890028
30.860185,40,40767.276942
29.256974,40,40789.296052
31.221617,40,40810.858547
29.402264,40,40832.955288
28.532457,40,40855.283754
29.219605,40,40876.769341
18.840545,24,40889.274415
30.558856,40,40910.859343
29.631368,40,40932.634614
31.045165,40,40954.415664
32.08147,40,40981.667387
29.70907,40,41003.317769
31.024615,40,41024.74585
29.541533,40,41046.79246
29.517322,40,41068.454206
30.670389,40,41089.955443
28.691272,40,41111.225912
31.70332,40,41132.545339
30.83971,40,41154.020173
31.349533,40,41175.159596
31.605262,40,41196.774125
27.944069,40,41217.93174
32.218766,40,41239.581751
30.137903,40,41261.216345
29.91665,40,41282.69082
31.342516,40,41304.362697
31.211231,40,41326.132888
31.62574,40,41347.741913
30.29409,40,41369.297513
29.446299,40,41390.763377
31.959725,40,41413.00362
33.031879,40,41435.004493
30.458558,40,41456.344239
31.106719,40,41478.039425
29.985035,40,41500.085829
29.669397,40,41521.848987
33.036969,40,41543.435224
31.12969,40,41565.213187
31.701628,40,41586.889262
30.631218,40,41608.627706
28.938963,40,41630.155072
30.130782,40,41651.324259
30.109465,40,41673.034513
28.992155,40,41695.171642
31.055516,40,41717.163433
30.80011,40,41738.827107
32.354089,40,41760.285479
29.53477,40,41781.354472
31.149626,40,41802.754195
28.87549,40,41824.660614
28.49494,40,41846.375615
31.56957,40,41867.453694
31.15832,40,41889.009473
30.075509,40,41910.874303
31.875308,40,41932.411134
29.841083,40,41953.7262
30.509289,40,41975.312691
30.777733,40,41997.046979
32.532369,40,42018.479016
32.657317,40,42039.748094
31.629563,40,42061.020962
31.013991,40,42088.681417
32.59735,40,42110.268654
28.995756,40,42131.423302
29.095834,40,42152.978281
32.262901,40,42172.275082
31.635056,40,42190.536482
31.078821,40,42209.62762
32.55689,40,42228.794352
28.650876,40,42247.033712
30.537311,40,42265.440126
28.00303,40,42283.921291
33.647807,40,42302.224623
29.022312,40,42320.584996
33.195655,40,42338.967667
28.646812,40,42357.37511
32.449409,40,42375.806727
31.881561,40,42394.245908
30.565471,40,42412.628203
17.717145,22,42422.765306
30.946838,40,42441.004585
32.584053,40,42459.42934
30.206136,40,42477.934551
27.869296,40,42496.138409
29.155551,40,42514.478208
31.449625,40,42532.792353
31.746521,40,42551.099828
30.198153,40,42569.40995
31.894953,40,42587.722445
32.53329,40,42606.130437
30.173825,40,42624.488231
30.532865,40,42642.739194
30.343668,40,42661.172825
33.915886,40,42679.44523
29.015183,40,42697.769738
32.293248,40,42716.146632
29.277551,40,42734.521164
30.079589,40,42752.945079
29.525949,40,42771.293908
28.539944,40,42789.50503
30.202481,40,42807.773432
32.851009,40,42826.163425
27.85894,40,42844.444358
32.478655,40,42862.796255
32.641732,40,42881.216146
30.654766,40,42899.498553
31.456162,40,42917.856148
32.143519,40,42936.197105
31.106668,40,42954.486607
32.445846,40,42972.698677
31.550319,40,42990.970437
30.13061,40,43009.443559
32.135473,40,43031.867247
29.860446,40,43050.289395
32.541428,40,43068.564799
31.15576,40,43086.912668
28.427382,40,43105.208872
33.116953,40,43123.486233
28.094743,40,43141.792068
30.536869,40,43160.088194
33.200026,40,43178.588075
30.590331,40,43196.922063
31.788471,40,43215.229926
31.23057,40,43233.535257
29.352642,40,43251.831217
30.794658,40,43270.023827
29.273457,40,43288.494851
32.227404,40,43306.790474
31.86758,40,43325.161466
29.354948,40,43343.520555
28.615532,40,43362.063833
30.333654,40,43380.376838
29.469277,40,43398.672409
29.041491,40,43417.02645
31.506967,40,43435.378452
30.883566,40,43453.732889
29.434123,40,43472.093309
30.860532,40,43490.31565
32.81224,40,43508.565035
31.932598,40,43526.924946
32.020989,40,43545.158349
32.018673,40,43563.471173
31.586079,40,43581.657259
28.799109,40,43600.046288
29.54678,40,43618.402107
29.301405,40,43636.68851
12.330224,17,43644.474566
30.020555,40,43662.676352
28.655104,40,43681.113157
30.082404,40,43699.395944
28.977935,40,43717.77204
30.76842,40,43736.104617
29.997037,40,43754.346951
32.366725,40,43772.578101
33.176305,40,43790.86522
28.441458,40,43809.274463
32.399912,40,43827.715997
12.388254,17,43835.541227
32.811076,40,43853.925872
31.405613,40,43872.375971
30.551008,40,43890.806825
31.308125,40,43909.25257
31.060535,40,43927.697345
31.706165,40,43946.030416
31.223564,40,43964.365944
30.668197,40,43986.688848
30.824917,40,44005.174283
28.706043,40,44023.496558
30.447381,40,44041.918698
31.419444,40,44060.26859
28.409405,40,44078.496977
28.559914,40,44096.855924
29.595462,40,44115.130872
31.195817,40,44133.617743
31.790783,40,44151.944014
30.676815,40,44170.221695
30.463082,40,44188.434392
29.952499,40,44206.770009
29.637182,40,44225.062482
30.604947,40,44243.416505
27.100424,35,44259.430118
32.049439,40,44277.70347
28.623602,40,44295.981604
28.846907,40,44314.152661
29.392779,40,44332.503661
32.062018,40,44350.816276
29.338401,40,44369.084231
31.46985,40,44387.434681
31.061678,40,44405.816128
29.690582,40,44424.086282
32.863517,40,44442.394402
28.519011,40,44460.651371
30.340619,40,44478.881635
29.367086,40,44497.132276
28.025253,40,44515.403207
30.798181,40,44533.933901
29.028658,40,44552.137697
29.969761,40,44570.465348
32.156464,40,44588.966417
32.782575,40,44607.269593
28.486453,40,44625.608454
31.673943,40,44643.913619
28.158078,40,44662.144815
29.942781,40,44680.48617
29.575189,40,44698.891035
15.139269,19,44707.565626
32.24259,40,44725.777897
30.548316,40,44744.085784
28.048215,40,44762.405802
29.675649,40,44780.814195
32.026367,40,44799.198608
30.864319,40,44817.559705
30.576587,40,44835.981823
32.569835,40,44854.313276
30.567336,40,44872.738663
31.150876,40,44891.189534
14.444218,20,44900.358769
29.767056,40,44922.777236
29.039404,40,44941.238841
30.746069,40,44959.607648
31.329239,40,44978.014931
31.411764,40,44996.458583
29.952907,40,45014.878822
28.915612,40,45033.339533
32.209128,40,45051.736436
31.842952,40,45070.185587
29.429017,40,45088.518089
30.022239,40,45106.901409
31.148358,40,45125.129095
32.646735,40,45143.446518
30.983429,40,45161.69221
30.304572,40,45179.941742
28.951105,40,45198.285395
28.360497,40,45216.580812
29.862921,40,45234.873103
29.684985,40,45253.288153
30.248753,40,45271.647277
30.161175,40,45289.970963
30.430442,40,45308.28046
28.904789,40,45326.656467
29.558534,40,45345.000587
28.81188,40,45363.441238
30.432198,40,45381.7349
30.107734,40,45399.982819
29.717279,40,45418.365665
31.225154,40,45436.679782
28.941315,40,45454.951838
29.831092,40,45473.283515
30.551507,40,45491.763269
30.882776,40,45510.216476
29.889293,40,45528.679102
29.739222,40,45546.952653
32.913578,40,45565.298311
29.498519,40,45583.558509
30.444331,40,45601.805946
29.418094,40,45620.18246
31.263659,40,45638.587655
32.503582,40,45657.080475
28.350558,40,45675.398981
18.203559,23,45685.921703
30.040527,40,45704.264221
28.863944,40,45722.694834
28.975227,40,45741.044475
29.708714,40,45759.327554
30.943354,40,45777.584827
30.068599,40,45795.970648
29.056025,40,45814.54152
29.765902,40,45832.869018
30.501347,40,45851.232927
28.975122,40,45873.718998
31.422922,40,45891.955642
28.344574,40,45910.322121
30.651306,40,45928.629771
31.549228,40,45946.936196
32.47712,40,45965.421204
30.35404,40,45983.839568
32.083628,40,46002.175084
30.377036,40,46020.468694
29.796068,40,46038.84992
29.665166,40,46057.239527
33.136171,40,46075.645595
30.179632,40,46094.049528
31.890933,40,46112.309714
30.332447,40,46130.655086
29.112643,40,46149.064817
29.953302,40,46167.336172
29.581633,40,46185.705383
30.445591,40,46204.035508
31.717723,40,46222.470742
29.385084,40,46240.850973
29.417889,40,46259.269238
31.921652,40,46277.558656
31.957238,40,46295.896914
29.376741,40,46314.241047
29.588907,40,46332.65096
31.060526,40,46351.047487
28.769963,40,46369.323855
31.767812,40,46387.583706
30.820052,40,46405.850512
31.161733,40,46424.164284
33.26126,40,46442.498725
28.641735,40,46460.702312
29.36768,40,46479.184556
30.05994,40,46498.942415
33.278151,40,46517.622093
30.307425,40,46536.120231
29.333464,40,46554.447115
28.76239,40,46572.825135
33.032491,40,46591.140522
31.061029,40,46609.241041
28.865426,40,46627.611418
30.271161,40,46645.986024
28.824888,40,46664.26276
32.483756,40,46682.486509
32.553533,40,46700.894961
29.902821,40,46719.080783
29.524494,40,46737.410632
14.467309,20,46746.585751
33.252779,40,46765.07907
30.06023,40,46783.36928
29.930108,40,46805.785238
32.13918,40,46824.110394
30.374539,40,46842.498072
30.50417,40,46860.903676
29.502666,40,46879.260562
30.223202,40,46897.593333
28.407966,40,46915.86329
30.545041,40,46934.192212
28.173014,40,46952.49984
30.75771,40,46970.887207
31.609084,40,46989.305887
31.750137,40,47007.5962
29.451074,40,47025.83857
29.074031,40,47044.09177
32.264325,40,47062.507506
30.857813,40,47080.880616
28.310263,40,47099.182455
30.799594,40,47117.464102
32.225241,40,47135.86037
29.420126,40,47154.141513
31.301316,40,47172.564075
32.075142,40,47190.850074
29.827605,40,47209.111991
30.00313,40,47227.442216
29.659882,40,47245.86155
31.035727,40,47264.127394
27.906213,40,47282.398574
32.137485,40,47300.781202
30.493616,40,47319.218137
31.478251,40,47337.581851
32.297395,40,47355.864133
31.980106,40,47374.246215
29.773223,40,47392.567602
30.366133,40,47410.934618
28.490324,40,47429.292988
31.007899,40,47447.629259
29.970799,40,47465.969337
31.795485,40,47484.335551
28.354346,40,47502.630409
31.396818,40,47520.976145
32.443482,40,47539.312591
32.490257,40,47557.607945
31.18753,40,47575.903967
30.674648,40,47594.281324
31.635689,40,47612.720065
30.190416,40,47630.988623
28.629438,40,47649.246071
31.835746,40,47667.47814
28.993426,40,47685.900692
30.828608,40,47704.182923
29.44778,40,47722.377126
29.139805,40,47740.67758
29.910004,40,47763.030241
31.384137,40,47781.298244
31.316751,40,47799.658195
31.767203,40,47817.970312
30.934073,40,47836.280392
29.6389,40,47854.597929
33.875414,40,47873.002582
31.649495,40,47891.382368
30.914555,40,47909.731948
32.092331,40,47928.253507
31.483667,40,47946.839674
30.350266,40,47965.2253
32.272529,40,47983.533435
29.621222,40,48001.786149
32.182097,40,48020.161862
31.384685,40,48038.385096
29.952563,40,48056.679242
31.597034,40,48075.057873
32.317732,40,48093.294224
30.439935,40,48111.691124
32.467754,40,48130.068763
32.010267,40,48148.388987
29.091965,40,48166.784081
33.030443,40,48185.197067
31.104066,40,48203.453916
29.029288,40,48221.809634
30.939472,40,48240.068973
22.279261,29,48253.293121
29.146814,40,48271.763088
28.232519,40,48290.109479
28.473542,40,48308.581691
32.554831,40,48327.085983
29.620841,40,48345.407764
32.807973,40,48363.542194
31.16042,40,48381.919672
33.078764,40,48400.243104
29.730945,40,48418.408205
29.691201,40,48436.741502
30.641733,40,48455.109654
30.114446,40,48473.3665
28.287732,40,48491.650812
30.211266,40,48509.885587
30.1265,40,48528.261131
29.425645,40,48546.616749
31.975394,40,48564.968483
30.413978,40,48583.343982
32.180493,40,48601.643987
32.993588,40,48620.066607
30.935006,40,48638.248542
31.679177,40,48656.594807
31.253192,40,48674.928495
29.501497,40,48697.225541
28.747565,40,48715.613188
29.121505,40,48734.031428
28.578105,40,48752.231324
28.900509,40,48770.565769
32.118434,40,48789.029609
31.964138,40,48807.424641
32.847382,40,48825.754735
28.008837,35,48841.788139
29.138665,40,48860.086966
29.471635,40,48878.50641
31.883706,40,48896.808115
30.64736,40,48915.147672
30.271453,40,48933.538133
30.513068,40,48951.767756
31.527487,40,48970.027555
32.041586,40,48988.406955
30.1142,40,49006.77762
30.595585,40,49025.160149
29.010884,40,49043.545232
30.640356,40,49061.861749
31.442372,40,49080.169854
29.335902,40,49098.510103
30.219385,40,49116.929345
32.520467,40,49135.39654
30.224772,40,49153.713698
31.045354,40,49172.071704
31.475254,40,49190.37623
11.9337,16,49197.736732
12.04677,17,49205.552993
31.877962,40,49223.932632
31.262694,40,49242.246009
29.717336,40,49260.716581
30.481988,40,49279.128841
29.970207,40,49297.379018
31.915422,40,49315.698847
30.439771,40,49334.095269
30.124571,40,49352.381049
31.930837,40,49370.742795
29.286264,40,49389.04694
29.954235,40,49407.485086
31.212435,40,49425.972623
31.017834,40,49444.277458
31.204605,40,49462.670024
30.394852,40,49480.97292
30.401028,40,49499.27493
30.1133,40,49517.566078
29.286259,40,49535.890449
30.201498,40,49554.26875
29.25154,40,49572.642471
32.527195,40,49590.990762
32.25185,40,49609.323801
30.052025,40,49627.734785
28.342407,40,49650.093241
30.332222,40,49668.401625
31.797956,40,49686.731966
29.443572,40,49705.073053
29.045172,40,49723.386564
12.304504,17,49731.188606
31.196386,40,49749.446676
31.412892,40,49767.657637
29.708181,40,49786.014441
31.594898,40,49804.485719
31.682259,40,49822.778908
30.610872,40,49841.148704
30.655935,40,49859.523109
30.478939,40,49877.819294
31.965406,40,49896.136825
28.23263,40,49914.500416
29.662865,40,49932.760884
30.981064,40,49951.099752
30.479346,40,49969.404351
31.919308,40,49987.797639
29.136949,40,50006.185863
18.157068,23,50016.659903
32.929192,40,50035.055169
32.260847,40,50053.317475
30.238515,40,50071.710481
28.98341,40,50089.954966
31.977568,40,50108.384681
32.325871,40,50126.675983
30.631524,40,50144.941114
29.76702,40,50163.193896
31.232939,40,50181.56085
30.242407,40,50199.888107
31.952267,40,50218.1201
14.603936,19,50226.914559
30.99423,40,50245.17083
30.43846,40,50263.571908
29.903006,40,50281.809318
29.923549,40,50300.179202
32.121216,40,50318.566558
32.746508,40,50336.882005
30.990863,40,50355.256493
33.187155,40,50373.607226
28.82347,40,50391.854727
33.556637,40,50410.104594
31.850702,40,50428.37316
28.720487,40,50446.748504
30.951471,40,50465.01581
29.033785,40,50483.337852
29.855406,40,50501.775179
30.130269,40,50519.995793
30.829297,40,50538.328064
32.856665,40,50556.599836
30.585396,40,50579.028021
29.521463,40,50597.257266
28.574847,40,50615.510857
29.037729,40,50633.846529
29.545855,40,50652.135956
28.872267,40,50670.4742
31.023596,40,50688.743645
31.102615,40,50707.105666
29.700681,40,50725.496544
28.447851,40,50743.91907
30.424678,40,50762.231977
30.518465,40,50780.611443
31.798224,40,50798.917329
31.891475,40,50817.311962
32.60886,40,50835.577024
29.571949,40,50853.75071
29.537104,40,50872.089967
31.645911,40,50890.404383
31.184556,40,50908.664159
31.012727,40,50926.976047
29.272711,40,50945.352154
31.188427,40,50963.71385
29.224652,40,50982.138335
29.65614,40,51000.512594
32.699891,40,51018.87894
30.949449,40,51037.220037
32.715313,40,51055.47671
29.350903,40,51073.850738
29.949088,40,51092.206469
32.476975,40,51110.495022
29.228497,40,51128.948326
29.479479,40,51147.172044
28.929536,40,51165.391654
30.599954,40,51183.796715
30.274781,40,51202.120551
32.187702,40,51220.317164
29.100511,40,51238.548713
28.965179,40,51256.921558
29.710839,40,51275.239448
15.260416,21,51284.826356
28.854792,40,51303.180929
28.581065,40,51321.428778
30.628603,40,51339.737801
31.71952,40,51358.079886
32.142624,40,51376.589701
30.156093,40,51394.970632
30.356096,40,51413.322375
31.223152,40,51431.670319
29.957648,40,51449.994067
32.748224,40,51468.355511
32.380053,40,51486.763766
30.497888,40,51505.101143
31.351456,40,51527.406652
30.040803,40,51545.657113
29.109251,40,51563.948534
28.905364,40,51582.274134
30.632677,40,51600.530351
29.572863,40,51618.809308
30.144813,40,51637.130249
32.975004,40,51655.487392
29.071277,40,51673.86276
29.293506,40,51692.22139
31.856056,40,51710.407632
32.193854,40,51728.611037
31.942302,40,51746.998237
31.665122,40,51765.324562
31.485968,40,51783.62759
32.77726,40,51801.942731
30.953215,40,51820.307998
32.259093,40,51838.469983
33.715813,40,51856.709663
33.100075,40,51875.056062
32.781145,40,51893.258999
30.518345,40,51911.58472
32.435925,40,51929.840125
29.183968,40,51948.136758
28.964683,40,51966.539118
32.851861,40,51984.767616
29.515925,40,52003.117946
31.344324,40,52021.372274
31.958635,40,52039.647373
31.813678,40,52057.873678
30.507151,40,52076.201267
25.556843,36,52092.677758
1.733366,3,52094.053093
28.342272,40,52112.39006
32.397678,40,52130.88078
33.552476,40,52149.194053
31.348611,40,52167.643998
31.37437,40,52186.062977
28.840229,40,52204.434818
31.261384,40,52222.747136
28.803476,40,52240.994919
32.846096,40,52259.375534
30.171075,40,52277.808414
30.855899,40,52296.114424
31.00468,40,52314.395165
29.1468,40,52332.818021
30.85606,40,52351.123743
30.804549,40,52369.552777
31.861035,40,52387.91958
20.834162,27,52400.240008
31.758401,40,52418.59584
29.250951,40,52436.957956
28.936058,40,52455.268614
32.183378,40,52477.674207
30.028778,40,52495.992387
30.364843,40,52514.312896
29.540356,40,52532.675472
30.378446,40,52551.091837
31.445709,40,52569.372219
29.163002,40,52587.779312
28.357308,40,52606.096171
31.337758,40,52624.501788
31.349533,40,52642.83283
29.112422,40,52661.110909
30.636852,40,52679.484802
30.393733,40,52697.904305
32.285513,40,52716.382502
29.361685,40,52734.844218
29.458325,40,52753.227165
28.882779,40,52771.711014
31.275864,40,52790.060401
31.442214,40,52808.433134
28.852402,40,52826.805574
31.656807,40,52845.241404
32.32488,40,52863.532918
32.239282,40,52881.869443
29.978868,40,52900.225432
32.409867,40,52918.617268
31.45973,40,52937.168312
30.741771,40,52955.576451
31.600662,40,52973.895147
31.683961,40,52992.330415
28.440542,40,53010.729619
32.35529,40,53029.122155
29.94735,40,53047.327186
31.548076,40,53065.653124
32.973379,40,53083.871671
28.543266,40,53102.19453
33.212578,40,53120.460256
30.128911,40,53138.829306
30.279057,40,53157.422673
33.126061,40,53175.752086
31.069026,40,53194.103027
30.227257,40,53212.398043
31.810448,40,53230.688321
28.88594,40,53249.101207
32.097357,40,53267.466942
32.060204,40,53285.829546
29.487386,40,53304.133832
29.166664,40,53322.417305
31.21494,40,53340.648338
32.358173,40,53359.061722
32.781118,40,53377.482616
29.407135,40,53395.843056
31.067425,40,53418.141441
32.530972,40,53436.365012
30.658142,40,53454.698421
30.76992,40,53473.049606
29.587501,40,53491.420599
30.082101,40,53509.775733
31.996828,40,53528.137986
32.551031,40,53546.436405
31.330169,40,53564.801641
31.522884,40,53583.076151
30.69187,40,53601.35427
29.481376,40,53619.624427
31.822576,40,53637.967442
31.9676,40,53656.248533
31.001638,40,53674.426788
29.723535,40,53692.798086
30.843372,40,53711.019298
31.147224,40,53729.483831
31.737441,40,53747.736826
29.546183,40,53766.14458
31.978889,40,53784.536572
29.285357,40,53802.790938
31.219943,40,53821.216564
30.127114,40,53839.649624
28.77389,40,53858.012656
33.18147,40,53876.323568
29.123874,40,53894.745424
29.11442,40,53913.089866
29.600049,40,53931.455209
28.616385,40,53949.924797
30.086721,40,53968.233724
30.459823,40,53986.549634
30.498639,40,54004.97754
33.649597,40,54023.345205
29.931329,40,54041.791341
32.308628,40,54060.099446
29.561342,40,54078.373191
30.796553,40,54096.788736
30.237173,40,54115.124695
30.5415,40,54133.517276
29.354149,37,54150.401718
29.768977,40,54168.841739
28.819502,40,54187.119258
31.619423,40,54205.476528
31.303531,40,54223.853212
31.259288,40,54242.189272
32.332841,40,54260.644872
29.031155,40,54279.063065
29.181456,40,54297.329528
31.376614,40,54315.761211
30.39031,40,54334.16961
29.632609,40,54356.588898
31.326966,40,54374.917413
31.607812,40,54393.187352
30.066364,40,54411.454423
31.132319,40,54429.819771
31.502044,40,54448.059438
32.080239,40,54466.411416
30.401237,40,54484.790298
30.072012,40,54503.076338
16.089305,22,54513.132612
32.201664,40,54531.577663
29.122008,40,54549.895195
32.868098,40,54568.258792
30.88992,40,54586.872323
30.350711,40,54605.295237
28.612009,40,54623.629324
33.29049,40,54642.045693
32.025882,40,54660.403731
31.282783,40,54678.728184
33.003269,40,54697.196277
32.211816,40,54715.583514
30.336547,40,54733.98465
32.197992,40,54752.316496
32.44743,40,54770.67975
29.253046,40,54789.048717
30.596317,40,54807.413605
33.065606,40,54825.709773
31.965759,40,54844.111354
29.343742,40,54862.491346
31.257969,40,54880.767725
30.886301,40,54899.214903
32.173824,40,54917.468421
28.400736,40,54935.955983
32.102113,40,54954.299899
29.461121,40,54972.742355
12.031115,17,54980.586474
33.026432,40,54998.936906
32.239082,40,55017.238806
29.359175,40,55035.599725
33.570508,40,55053.962688
29.243092,40,55072.384109
31.366988,40,55090.700655
30.79648,40,55109.002035
31.382158,40,55127.234828
27.405304,36,55143.654169
29.521745,40,55161.978188
31.175613,40,55180.345612
31.706748,40,55198.637474
31.370207,40,55216.91012
33.395532,40,55235.297036
28.017918,40,55253.584064
32.841538,40,55271.810339
29.734221,40,55294.245637
30.120662,40,55312.637835
29.366966,40,55331.116729
30.837393,40,55349.390305
32.289632,40,55367.719733
31.181373,40,55386.078616
29.189209,40,55404.324353
32.308728,40,55422.68468
31.951319,40,55441.093857
31.406568,40,55459.355604
29.46085,40,55477.676742
29.078942,40,55495.959435
30.263179,40,55514.276453
31.75649,40,55532.514865
31.583798,40,55550.873832
30.252634,40,55569.150611
32.714186,40,55587.533922
30.051533,40,55605.814283
30.413231,40,55624.204818
25.913198,34,55639.720521
31.082491,40,55658.023047
28.734834,40,55676.397324
31.737401,40,55694.827636
33.459558,40,55713.338147
29.554965,40,55731.789333
31.678979,40,55750.188245
32.297393,40,55768.446699
31.716747,40,55786.80686
29.704471,40,55805.219524
28.855075,40,55823.500533
30.563814,40,55841.981338
30.533698,40,55860.380307
30.950075,40,55878.7875
31.805239,40,55897.03373
29.748992,40,55915.299952
32.912168,40,55933.568868
32.063747,40,55952.003824
31.250319,40,55970.486249
29.702557,40,55988.83054
28.851408,40,56007.098261
29.977165,40,56025.408334
28.875587,40,56043.771393
31.598563,40,56062.340519
29.997491,40,56080.667294
30.169392,40,56099.036875
29.047985,40,56117.328268
32.1766,40,56135.806463
32.852715,40,56154.161208
28.817147,40,56172.505536
31.891204,40,56190.813595
32.060122,40,56209.20821
31.876938,40,56227.653408
30.94593,40,56250.045434
31.662909,40,56268.301464
31.394016,40,56286.727556
29.142465,40,56305.058817
31.23366,40,56323.254765
30.632047,40,56341.753374
32.394428,40,56360.083073
29.973785,40,56378.543363
29.936496,40,56396.866994
29.888118,40,56415.27081
31.111627,40,56433.570547
28.501591,40,56451.974008
30.896189,40,56470.505279
28.55501,40,56488.762175
32.774619,40,56507.055342
31.561469,40,56525.407619
29.237644,40,56543.889253
30.213953,40,56562.275033
28.079854,40,56580.700427
30.777576,40,56599.153371
29.91583,40,56617.477295
29.066628,40,56635.903883
13.862108,19,56644.583711
29.660809,40,56662.901228
31.518407,40,56681.263924
30.48934,40,56699.594959
31.093816,40,56717.983267
29.923702,40,56736.438763
31.681846,40,56754.881695
31.633844,40,56773.176864
31.62909,40,56791.353135
29.885763,40,56809.832976
33.183582,40,56828.328026
31.112518,40,56846.695565
29.019876,40,56865.013244
31.241262,40,56883.272305
32.633183,40,56901.622194
32.69613,40,56920.017754
32.620379,40,56938.425679
31.38652,40,56956.664008
33.133838,40,56975.085065
28.710479,40,56993.450547
29.798879,40,57011.903709
31.349264,40,57030.295666
29.033036,40,57048.729799
30.273942,40,57066.911514
30.197988,40,57085.314136
29.687326,40,57103.58211
29.433774,40,57122.036643
30.229093,40,57140.424708
16.560983,22,57150.520303
30.960804,40,57168.935966
31.158554,40,57191.218416
32.077982,40,57209.507066
31.781092,40,57227.75206
30.693193,40,57246.129505
29.298888,40,57264.613469
31.695425,40,57282.984318
28.14322,40,57301.313882
31.019778,40,57319.652195
30.642393,40,57338.020084
31.113162,40,57356.516867
32.436217,40,57374.766164
30.612156,40,57393.22227
