#{"t_start": 1767956272.8360415, "env_id": "highway-v0"}
r,l,t
30.168695,40,57635.609722
32.699802,40,57653.992921
31.220306,40,57672.397062
30.339595,40,57690.839564
29.552398,40,57709.240422
32.874354,40,57727.626216
32.694245,40,57746.01587
29.337246,40,57764.341348
29.875994,40,57782.754727
31.192714,40,57801.133453
29.964047,40,57819.528751
31.30031,40,57838.119647
32.69488,40,57856.417952
33.524691,40,57874.805609
32.408784,40,57893.403958
31.078657,40,57911.779648
32.746451,40,57930.062308
31.739807,40,57948.412415
31.284538,40,57966.901217
33.046871,40,57985.400179
32.03844,40,58003.682601
29.938157,40,58022.152354
30.967789,40,58040.378664
30.032391,40,58058.765539
30.592534,40,58077.153356
31.281441,40,58095.551502
30.87193,40,58113.923167
30.387309,40,58136.25618
30.660552,40,58154.573875
28.682619,40,58172.979271
31.101635,40,58191.297071
29.785851,40,58209.614167
29.766558,40,58227.91511
32.802721,40,58246.320868
30.129141,40,58264.788785
30.55088,40,58283.279663
31.364013,40,58301.576946
29.293739,40,58319.91382
30.977151,40,58338.296731
32.325504,40,58356.481912
30.653644,40,58374.714308
29.967408,40,58393.051955
28.713695,40,58411.560925
31.900769,40,58429.987128
31.23208,40,58448.351599
31.759368,40,58466.787949
33.046923,40,58485.122669
30.592231,40,58503.388073
29.379289,40,58521.671607
32.31853,40,58539.964655
29.823626,40,58558.424295
32.098272,40,58576.902568
31.613333,40,58595.417451
32.311344,40,58613.821401
30.626207,40,58632.288517
30.089888,40,58650.737279
31.434294,40,58669.168795
32.456387,40,58687.527796
29.897217,40,58705.99514
30.116506,40,58724.450742
32.971922,40,58742.687104
29.202946,40,58761.016461
29.790916,40,58779.423356
31.17573,40,58797.785445
33.169821,40,58816.133113
29.93193,40,58834.468417
30.601547,40,58852.719123
29.071752,40,58871.104688
29.911218,40,58889.348838
31.556614,40,58907.72241
28.961707,40,58926.071414
28.957039,40,58944.377037
30.170257,40,58962.685125
29.269136,40,58981.069965
30.164115,40,58999.481316
30.593337,40,59017.785225
32.995832,40,59036.121635
29.676439,40,59054.432971
