#{"t_start": 1767956272.8360658, "env_id": "highway-v0"}
r,l,t
30.484364,40,57823.268542
31.421623,40,57841.831578
30.524401,40,57860.135208
30.074905,40,57878.518061
28.343991,40,57897.12351
30.660667,40,57915.467344
31.110033,40,57933.792425
31.025743,40,57952.156409
30.010635,40,57970.640033
30.699139,40,57989.087633
32.676501,40,58007.395421
30.051239,40,58025.803972
32.580977,40,58044.046022
31.928473,40,58062.49591
32.75414,40,58080.892589
31.592375,40,58099.285759
31.611436,40,58117.635142
31.209352,40,58139.927336
32.989655,40,58158.253127
31.949723,40,58176.638134
30.567598,40,58194.95422
30.333179,40,58213.29545
31.210639,40,58231.609667
29.784665,40,58250.036397
29.425553,40,58268.494347
27.044348,34,58284.195376
31.048423,40,58302.48891
29.261991,40,58320.833653
29.164791,40,58339.229694
30.657012,40,58357.439562
33.083422,40,58375.640991
32.712065,40,58393.990449
31.206695,40,58412.514077
32.501874,40,58430.924599
29.323874,40,58449.292527
32.021561,40,58467.735409
29.249765,40,58486.037042
30.162598,40,58504.325188
29.546133,40,58522.604145
30.125222,40,58540.933674
29.920617,40,58559.372198
32.681014,40,58577.859079
14.321387,19,58586.6252
30.125778,40,58605.086708
25.77126,35,58621.188542
32.532693,40,58639.668435
29.931613,40,58658.138093
29.884423,40,58676.415696
29.170032,40,58694.901343
31.588532,40,58713.440235
32.257344,40,58731.716182
30.854321,40,58750.055058
32.265884,40,58768.362851
30.711628,40,58786.730555
31.196445,40,58805.120947
30.511079,40,58823.527455
30.716392,40,58841.801828
31.055584,40,58860.120754
30.915835,40,58878.409377
32.589709,40,58896.724266
31.334576,40,58914.979721
29.252868,40,58933.412734
30.41515,40,58951.706852
29.608803,40,58970.096994
30.422379,40,58988.417256
30.964769,40,59006.825238
32.99689,40,59025.127371
31.434028,40,59043.45241
32.988566,40,59061.824563
