#{"t_start": 1768015355.0207088, "env_id": "highway-v0"}
r,l,t
28.22702,40,37435.731832
31.231921,40,37453.578437
33.21558,40,37471.372806
31.625317,40,37489.191884
31.494911,40,37506.982498
31.724781,40,37524.718504
31.192784,40,37546.555988
32.559277,40,37564.371044
31.580502,40,37582.124901
32.042065,40,37600.032569
31.662944,40,37617.792248
33.392511,40,37635.620524
31.119587,40,37653.319346
31.079953,40,37671.328483
33.05078,40,37689.139403
31.881834,40,37707.052121
31.803623,40,37724.842132
32.604,40,37742.579712
31.449525,40,37760.306052
32.645919,40,37778.012338
31.996036,40,37795.820509
31.147467,40,37813.678553
32.774349,40,37831.631407
33.137949,40,37849.517633
33.08281,40,37867.399124
31.708189,40,37885.172001
29.064901,40,37903.030348
31.271149,40,37920.8979
30.106988,40,37938.737084
32.15209,40,37956.477338
31.230823,40,37974.289076
31.702165,40,37992.036062
33.493031,40,38009.929216
33.388715,40,38027.802668
30.253672,40,38045.499311
31.249856,40,38063.344294
31.212903,40,38081.142975
30.282438,40,38099.010321
32.505438,40,38116.820444
32.869476,40,38134.738734
29.39337,40,38152.504884
31.66871,40,38170.254877
32.340125,40,38188.06998
33.015539,40,38205.999067
31.273709,40,38223.830877
32.630701,40,38241.666802
31.851566,40,38259.55026
29.002461,40,38277.361983
31.117741,40,38295.060003
30.466939,40,38312.756858
28.937545,40,38330.667497
29.882323,40,38348.484056
29.813683,40,38366.366875
32.748403,40,38384.274042
28.232341,40,38402.164424
32.278095,40,38420.081148
30.763675,40,38437.875115
29.497074,40,38459.730863
31.534355,40,38477.571148
33.322265,40,38495.326667
30.026259,40,38513.009093
31.007654,40,38530.734479
32.249031,40,38548.619639
30.154023,40,38566.495483
33.608809,40,38584.363613
30.345008,40,38601.982128
31.448562,40,38619.833199
32.783617,40,38637.655134
30.078925,40,38655.629574
30.948498,40,38673.367783
29.265029,40,38691.119884
29.775273,40,38709.02223
32.376984,40,38726.90202
30.8078,40,38744.663422
33.233496,40,38762.420839
30.275701,40,38780.221479
29.973178,40,38797.977709
30.811716,40,38815.921168
17.153364,21,38825.200822
30.376467,40,38843.000005
31.288506,40,38860.836626
32.169597,40,38878.592308
15.387525,19,38887.039982
30.348312,40,38904.794115
32.719981,40,38922.60317
30.083955,40,38940.420974
31.879753,40,38958.112741
31.805198,40,38975.870639
30.897358,40,38993.705981
30.877702,40,39011.547123
32.909145,40,39029.432517
30.155463,40,39047.240764
31.088663,40,39065.045308
31.266625,40,39082.912112
31.741329,40,39100.768293
31.741588,40,39118.499965
31.043602,40,39136.31724
31.075802,40,39154.058661
31.089028,40,39171.819103
29.709407,40,39189.602422
31.635222,40,39207.346344
32.032686,40,39225.085671
30.235014,40,39242.998587
32.844573,40,39260.884112
32.454319,40,39278.588969
31.731364,40,39296.452406
33.41077,40,39314.320797
30.655167,40,39332.238591
33.404285,40,39350.043872
32.577127,40,39371.863348
31.718652,40,39389.683292
34.050005,40,39407.444568
33.096331,40,39425.363823
31.923644,40,39443.171044
30.36197,40,39461.049021
31.209276,40,39478.87036
32.673713,40,39496.783534
31.608541,40,39514.564035
33.110649,40,39532.472208
29.787958,40,39550.339791
31.523648,40,39568.117639
32.571956,40,39585.833323
32.792791,40,39603.728984
31.173808,40,39621.595963
28.725703,40,39639.416799
33.758779,40,39657.318685
30.843038,40,39675.310425
30.838233,40,39693.045866
31.221187,40,39710.798464
32.388531,40,39728.575361
31.290304,40,39746.366438
30.708366,40,39764.142326
31.54437,40,39782.034846
30.840606,40,39799.804779
31.543481,40,39817.594723
31.949089,40,39835.577589
32.726512,40,39853.584292
30.606639,40,39871.403849
30.55542,40,39889.268879
32.223849,40,39907.122855
31.445121,40,39924.976597
33.054327,40,39942.812866
31.056675,40,39960.626957
29.879653,40,39978.524327
33.756318,40,39996.338301
33.21994,40,40014.132151
33.310264,40,40031.991472
2.699926,4,40033.805028
33.555518,40,40051.696752
30.479258,40,40069.413459
32.227744,40,40087.207392
30.953632,40,40105.039074
32.903295,40,40122.863195
30.817615,40,40140.643961
30.306905,40,40158.644839
29.214575,40,40176.44166
33.137209,40,40194.321036
31.427084,40,40212.12022
29.536264,40,40229.964723
31.517821,40,40247.791747
33.461331,40,40265.555192
32.88079,40,40287.482958
32.566285,40,40305.307899
29.849405,40,40323.024296
31.998037,40,40340.767717
33.089693,40,40358.667838
32.671511,40,40376.531921
16.515121,22,40386.389746
32.749876,40,40404.184547
32.264313,40,40421.975981
32.629325,40,40439.823638
28.284376,40,40457.615048
32.260648,40,40475.490894
30.252493,40,40493.348958
32.226455,40,40511.232952
30.803028,40,40529.054409
30.392828,40,40547.035856
30.619225,40,40564.909072
17.799666,22,40574.719237
32.62835,40,40592.343429
31.710708,40,40610.140855
31.784654,40,40627.924464
33.231749,40,40645.801589
31.438636,40,40663.505911
32.827,40,40681.354572
30.931657,40,40699.073843
30.632367,40,40716.872957
32.947966,40,40734.675231
29.830004,40,40752.280139
32.176174,40,40770.008377
31.807324,40,40787.67765
33.328606,40,40805.429344
31.444064,40,40823.441072
30.577979,40,40841.276249
32.713248,40,40859.009886
31.862957,40,40876.825847
30.409041,40,40894.568385
32.012885,40,40912.327724
31.875218,40,40930.16152
31.627846,40,40947.964253
31.945644,40,40966.00342
30.297543,40,40983.943742
32.338908,40,41001.657126
32.705571,40,41019.486602
33.094014,40,41037.244076
32.54062,40,41055.106109
29.946952,40,41072.905907
31.837619,40,41090.689052
33.36662,40,41108.436853
33.395707,40,41126.338852
33.777595,40,41144.12851
31.778674,40,41161.920218
29.971657,40,41179.813054
31.229706,40,41201.504512
31.062413,40,41219.246947
30.094408,40,41237.11186
32.672812,40,41255.082998
31.594886,40,41273.030069
33.432188,40,41290.738377
31.494911,40,41308.553035
32.766629,40,41326.297282
30.374412,40,41344.065326
30.579339,40,41362.024266
33.237424,40,41379.91574
31.819376,40,41397.803716
28.927372,40,41415.747291
32.418339,40,41433.458328
31.035576,40,41451.267111
32.492189,40,41469.126165
31.109097,40,41486.808834
32.463893,40,41504.575003
33.818545,40,41522.33117
32.673134,40,41540.144963
32.20012,40,41557.965306
33.23252,40,41575.844431
29.321065,40,41593.59402
30.335861,40,41611.374844
32.25476,40,41629.098887
33.263538,40,41646.961488
31.140694,40,41664.801682
33.002135,40,41682.63592
30.482685,40,41700.323815
31.60889,40,41718.161834
30.626122,40,41735.987671
33.042792,40,41753.763572
29.180607,40,41771.705656
32.762231,40,41789.47161
29.960886,40,41807.407484
33.2403,40,41825.297032
32.110044,40,41843.20434
31.260233,40,41861.097681
32.901307,40,41879.063977
31.136351,40,41896.77956
32.867682,40,41914.50239
29.532001,40,41932.434815
30.087067,40,41950.10212
30.71313,40,41967.890723
33.302091,40,41985.748419
33.135104,40,42003.628057
32.485917,40,42021.551182
31.639352,40,42039.239779
31.868768,40,42057.14754
30.639672,40,42074.921317
30.468769,40,42092.719657
32.093507,40,42110.527651
32.979796,40,42132.32779
30.159304,40,42150.240682
32.810355,40,42168.047859
29.43237,40,42185.944166
31.636204,40,42203.816723
31.895588,40,42221.563404
29.4292,40,42239.378257
30.547528,40,42257.110402
32.985289,40,42274.979379
30.348239,40,42292.814334
26.955964,33,42307.584611
33.000056,40,42325.537628
31.277599,40,42343.319083
32.970045,40,42361.110955
32.064095,40,42378.888917
32.552221,40,42396.832393
33.554987,40,42414.627726
32.565915,40,42432.409987
30.697837,40,42450.101717
31.147969,40,42467.754509
31.299249,40,42485.705129
32.918858,40,42503.471453
31.90456,40,42521.381374
31.575304,40,42539.248876
33.324506,40,42556.966221
30.685503,40,42574.783357
31.150868,40,42592.534232
31.897818,40,42610.314781
32.324911,40,42628.079834
33.543769,40,42645.968606
33.268538,40,42663.661525
30.687287,40,42681.454092
31.756722,40,42699.132931
30.354211,40,42717.006011
32.891762,40,42734.742951
32.182145,40,42752.456416
31.308015,40,42770.217343
30.270009,40,42788.144432
32.095401,40,42805.861389
29.605913,40,42823.650117
29.891712,40,42841.451877
32.307827,40,42859.23482
32.443389,40,42877.051161
31.265826,40,42894.925134
32.434511,40,42912.78289
32.863701,40,42930.493465
31.207208,40,42948.323684
32.406071,40,42966.268351
33.268712,40,42984.015742
32.237397,40,43001.776822
29.849089,40,43019.465413
30.108622,40,43041.231005
29.74639,40,43058.951753
30.703873,40,43076.721716
31.436837,40,43094.515499
30.376891,40,43112.283374
31.114043,40,43130.074349
29.892235,40,43147.820142
30.08857,40,43165.713125
31.74041,40,43183.484479
31.519864,40,43201.37753
33.326469,40,43219.121585
29.180775,40,43236.873738
33.517627,40,43254.740181
30.593055,40,43272.550613
33.103395,40,43290.354957
32.846703,40,43308.024717
32.546326,40,43325.826527
32.360128,40,43343.613258
31.256116,40,43361.427713
33.381179,40,43379.22413
31.63899,40,43396.980412
31.230974,40,43414.726999
33.834752,40,43432.640781
29.640425,40,43450.414659
31.29713,40,43468.388478
31.912377,40,43486.103037
31.214091,40,43503.89881
30.25055,40,43521.795343
30.310738,40,43539.594886
32.134633,40,43557.430235
32.744721,40,43575.24717
31.063051,40,43592.980702
29.525127,40,43610.756541
31.025151,40,43628.567938
30.951471,40,43646.2706
32.265034,40,43663.92312
18.101924,23,43674.109072
32.49792,40,43691.84016
30.630327,40,43709.67913
30.858134,40,43727.387891
29.638546,40,43745.244199
32.627301,40,43763.090503
31.583062,40,43780.962209
32.808031,40,43798.693575
32.475053,40,43816.552852
31.55925,40,43834.429021
33.885572,40,43852.337682
30.603684,40,43870.181866
32.197375,40,43887.990571
30.065493,40,43905.756573
30.739927,40,43923.572728
32.874599,40,43941.31069
30.315685,40,43963.206151
30.51894,40,43980.933247
32.925833,40,43998.906782
33.263516,40,44016.720351
31.690515,40,44034.589514
33.421308,40,44052.368861
30.881336,40,44070.273464
30.569819,40,44087.966362
30.762383,40,44105.629236
33.021682,40,44123.418182
32.202032,40,44141.146679
31.676884,40,44158.997378
30.52613,40,44176.969821
30.78804,40,44194.804888
32.679615,40,44212.644917
32.112076,40,44230.56571
32.429757,40,44248.376727
33.327255,40,44266.10463
31.29061,40,44283.917633
32.481158,40,44301.687387
30.201543,40,44319.552594
31.460651,40,44337.321746
30.521285,40,44355.12629
32.097736,40,44372.944922
31.578433,40,44390.786581
33.123435,40,44408.589767
30.375292,40,44426.354961
29.653218,40,44444.047598
32.87247,40,44461.862512
33.239379,40,44479.653875
30.433077,40,44497.38924
31.468086,40,44515.073686
32.557537,40,44532.867443
32.539252,40,44550.764109
31.560465,40,44568.609779
30.798242,40,44586.340149
30.177739,40,44603.998459
30.103175,40,44621.844065
30.295919,40,44639.772171
31.468201,40,44657.602007
32.358549,40,44675.303226
31.144857,40,44693.190722
30.46007,40,44710.963221
31.588441,40,44728.828161
30.4591,40,44746.561162
29.596148,40,44764.469153
31.021609,40,44782.258614
31.710536,40,44800.112091
30.116097,40,44817.951419
32.634753,40,44835.736569
30.352518,40,44853.594431
31.578281,40,44875.510749
32.821026,40,44893.302558
32.410118,40,44911.178854
30.803526,40,44928.936701
31.078603,40,44946.712396
32.303267,40,44964.506012
30.441574,40,44982.358887
30.722208,40,45000.234004
29.544416,40,45018.115398
31.781402,40,45036.055899
32.920253,40,45053.871383
30.382101,40,45071.741785
32.585287,40,45089.454903
30.392822,40,45107.263693
29.606887,40,45125.218184
30.241872,40,45142.977139
30.223434,40,45160.7433
32.621653,40,45178.610959
31.02839,40,45196.488012
29.640911,40,45214.416423
31.05233,40,45232.235597
32.472883,40,45250.092783
31.352822,40,45267.961483
31.624105,40,45285.677174
29.880143,40,45303.483747
33.589943,40,45321.392073
32.348303,40,45339.254029
32.257504,40,45357.114315
31.727845,40,45374.878733
33.117643,40,45392.632614
30.246311,40,45410.471001
30.632208,40,45428.247664
30.769385,40,45446.117334
32.972146,40,45463.998662
29.416141,40,45481.806503
32.729687,40,45499.678477
32.181389,40,45517.603469
30.631615,40,45535.32939
29.864912,40,45553.027824
30.119183,40,45570.805559
30.873091,40,45588.472486
33.599058,40,45606.28115
30.431533,40,45624.063264
30.490706,40,45641.923908
33.251062,40,45659.782155
33.293982,40,45677.483236
31.428647,40,45695.297416
31.073647,40,45713.002803
29.8755,40,45730.759051
30.557934,40,45748.546656
32.771337,40,45766.331072
31.110727,40,45788.025617
31.94594,40,45805.9689
33.521417,40,45823.743642
30.531027,40,45841.642498
29.607902,40,45859.44474
30.460203,40,45877.264104
32.614309,40,45895.157945
32.147529,40,45913.194617
30.737915,40,45931.042563
30.396401,40,45948.918898
33.065034,40,45967.004568
32.114996,40,45984.688273
31.346083,40,46002.666982
31.928222,40,46020.424055
30.29566,40,46038.18809
32.748,40,46055.898233
32.856606,40,46073.866969
31.235778,40,46091.673516
29.830861,40,46109.543202
3.222884,5,46111.800271
33.442869,40,46129.659729
30.454021,40,46147.413815
30.880725,40,46165.279284
31.047809,40,46182.943955
31.758323,40,46200.719974
31.185788,40,46218.555094
30.95009,40,46236.390826
31.336829,40,46254.168595
31.104164,40,46271.981213
32.6656,40,46289.840009
30.442497,40,46307.766202
32.109319,40,46325.658175
32.347817,40,46343.465554
32.269894,40,46361.364593
31.909743,40,46379.144608
30.180053,40,46396.89138
33.103705,40,46414.705075
31.459896,40,46432.427013
29.96865,40,46450.182474
32.740026,40,46467.910839
31.291734,40,46485.677985
29.572195,40,46503.475228
32.004077,40,46521.20527
31.760014,40,46539.057342
32.796139,40,46556.797183
32.409394,40,46574.563601
29.524723,40,46592.50181
30.01532,40,46610.308701
29.795368,40,46628.144895
33.05898,40,46645.974476
30.15955,40,46663.692114
32.643516,40,46681.495887
32.352424,40,46703.316152
32.605379,40,46721.279927
30.940768,40,46739.132449
32.186497,40,46756.877312
30.020837,40,46774.724772
32.659991,40,46792.496882
30.016756,40,46810.295511
32.702738,40,46828.657622
30.818594,40,46847.275598
32.704698,40,46866.632319
32.407569,40,46886.22318
31.406011,40,46904.208093
32.104196,40,46922.291607
31.179424,40,46940.248326
32.445446,40,46958.326776
29.600062,40,46977.2333
29.472241,40,46995.336485
33.460941,40,47013.19043
29.93056,40,47031.02159
32.321307,40,47049.055971
30.393057,40,47067.206873
30.096979,40,47085.23358
31.355557,40,47102.946344
33.319885,40,47120.974353
32.170657,40,47139.087926
33.134033,40,47156.84664
33.520757,40,47174.65588
31.339177,40,47192.603638
33.347446,40,47210.545939
32.796796,40,47228.502623
31.29682,40,47246.689211
31.95511,40,47264.640102
31.122996,40,47282.630686
29.693389,40,47300.427217
33.757483,40,47318.26548
30.40774,40,47336.058846
33.660664,40,47354.031993
24.412608,31,47368.521398
30.224627,40,47387.271891
32.488269,40,47406.175725
33.561471,40,47424.625856
31.692815,40,47443.111466
33.393133,40,47463.151557
33.680196,40,47485.853331
30.170275,40,47508.709089
32.916514,40,47530.706484
32.233736,40,47552.902523
30.177964,40,47575.306942
32.283459,40,47597.474938
17.253516,22,47609.582276
31.414573,40,47632.394051
29.757072,40,47654.426477
30.090758,40,47682.778349
33.105427,40,47704.251922
31.563602,40,47726.356474
34.071329,40,47748.51294
31.093632,40,47770.654984
32.861666,40,47792.684864
31.503925,40,47814.956166
31.292173,40,47837.031313
31.190294,40,47858.876334
30.302958,40,47880.735893
29.3161,40,47903.084676
31.172051,40,47925.235632
32.702059,40,47946.825831
30.893067,40,47968.534167
32.82928,40,47991.104276
31.244751,40,48013.227243
32.004538,40,48035.20768
33.31221,40,48057.254458
31.233913,40,48078.975185
32.425878,40,48101.071756
31.818595,40,48123.069402
31.430595,40,48145.260832
29.945757,40,48166.916569
29.485241,40,48188.139326
30.275912,40,48209.729906
30.539073,40,48231.569972
32.75609,40,48253.201862
1.986539,3,48254.833931
33.037561,40,48276.41346
33.402932,40,48294.745275
30.689732,40,48312.851606
30.053175,40,48331.212037
32.863566,40,48348.939738
31.172647,40,48366.600035
32.202166,40,48384.989323
32.668997,40,48403.443706
33.522749,40,48421.926434
32.124423,40,48440.494931
30.781996,40,48458.943247
31.327408,40,48477.52026
17.868598,24,48488.510987
31.019436,40,48506.854691
32.653509,40,48525.121033
32.138959,40,48543.650681
31.603836,40,48562.122896
33.78315,40,48580.465525
31.321135,40,48598.746439
32.037885,40,48617.125703
33.510708,40,48635.456244
31.794623,40,48653.743272
18.139658,24,48664.786026
32.123259,40,48683.114683
31.488589,40,48701.415993
30.40032,40,48723.932648
31.708174,40,48742.455365
30.579451,40,48760.880247
33.081321,40,48779.174163
30.866681,40,48797.57225
30.316688,40,48816.012106
30.909479,40,48834.426689
30.59058,40,48852.797642
31.054224,40,48871.271758
33.082618,40,48889.595006
32.475898,40,48908.112774
32.688497,40,48926.551117
30.977894,40,48944.728668
32.157979,40,48963.250612
30.739503,40,48981.533105
31.286618,40,49000.060033
32.121079,40,49018.502189
30.716028,40,49036.864741
32.882208,40,49055.361686
32.898183,40,49073.749207
32.084607,40,49092.311534
29.144859,40,49111.248971
31.254209,40,49129.815893
31.875981,40,49148.235846
30.714695,40,49166.558714
29.763821,40,49184.963453
17.731093,24,49196.080526
31.783329,40,49214.578461
31.640346,40,49233.079676
30.539252,40,49251.585768
33.332918,40,49270.066004
31.769519,40,49288.537217
31.884438,40,49306.887099
31.133381,40,49325.085903
31.76897,40,49343.603953
32.201917,40,49361.992787
30.297111,40,49380.43622
31.992893,40,49398.79863
31.449847,40,49417.194112
31.868423,40,49435.652506
32.820618,40,49454.147513
30.32327,40,49472.421402
32.97408,40,49490.740538
33.071034,40,49509.000762
32.653099,40,49527.357334
32.109172,40,49545.701832
29.501651,40,49564.073742
32.185568,40,49582.366784
32.457141,40,49600.831743
32.44405,40,49619.261542
29.857676,40,49637.613157
20.814211,26,49649.586823
30.394084,40,49671.934202
33.551525,40,49690.281256
33.047977,40,49708.996764
32.467609,40,49727.432256
31.659614,40,49745.847797
29.381071,40,49763.999558
29.602168,40,49782.504259
33.438574,40,49800.887728
32.167289,40,49819.342186
30.584272,40,49837.802309
33.518258,40,49856.33251
30.742719,40,49874.878779
32.181797,40,49893.35405
32.510669,40,49911.830924
30.301031,40,49930.379508
30.901675,40,49948.805934
30.035275,40,49967.190535
30.3437,40,49985.642541
31.951611,40,50003.942019
30.878106,40,50022.399537
32.982608,40,50040.794158
30.116178,40,50059.043705
29.894138,40,50077.571203
30.495337,40,50095.94693
30.547515,40,50114.440147
31.319832,40,50132.838076
29.502908,40,50151.363999
33.597745,40,50169.70728
32.014298,40,50188.126513
30.743584,40,50206.598707
30.290867,40,50225.037396
31.406727,40,50243.49234
30.282106,40,50262.038647
31.920608,40,50280.423289
33.430055,40,50298.905544
31.365281,40,50317.280753
30.829883,40,50335.709451
30.376725,40,50354.200988
32.127977,40,50372.613549
31.891308,40,50390.871034
33.604386,40,50409.232279
30.098356,40,50427.588121
31.463884,40,50445.818565
30.286943,40,50464.336766
29.254807,40,50482.90903
33.341609,40,50501.373457
31.140312,40,50519.971261
33.059226,40,50538.330627
30.221072,40,50556.671432
30.71293,40,50575.22438
32.808069,40,50593.779618
30.128188,40,50616.216719
30.625883,40,50634.531717
30.631289,40,50653.082397
32.276277,40,50671.421006
31.135182,40,50689.722684
33.493515,40,50708.26707
30.401038,40,50726.706335
30.837457,40,50745.083416
29.820826,40,50763.507791
21.447326,29,50776.799636
30.874435,40,50795.217499
29.861122,40,50813.521126
30.459575,40,50832.06666
32.645435,40,50850.673605
32.722124,40,50869.20171
31.707275,40,50887.599635
30.38354,40,50905.851788
33.52887,40,50924.333341
31.351454,40,50942.760182
33.012404,40,50961.280933
33.615073,40,50979.77897
32.321869,40,50998.104056
32.3288,40,51016.499812
29.51575,40,51034.954546
30.73949,40,51053.392561
30.264219,40,51071.875021
29.8437,40,51090.386342
18.905663,25,51101.870384
30.020544,40,51120.318
32.523081,40,51138.7728
29.794974,40,51157.198729
30.739468,40,51175.795809
31.584644,40,51194.179896
31.854528,40,51212.631357
33.099499,40,51230.871187
32.482406,40,51249.230792
31.983985,40,51267.600436
33.685783,40,51285.974169
34.037415,40,51304.380547
32.502733,40,51322.771707
33.307312,40,51341.153539
33.189396,40,51359.503933
32.743329,40,51377.804412
31.792521,40,51396.30266
32.186445,40,51414.90741
30.082134,40,51433.333569
1.552883,3,51434.727953
33.427138,40,51453.183506
31.538015,40,51471.551312
32.533338,40,51489.958452
25.27931,31,51504.226072
31.672214,40,51522.430732
30.37403,40,51540.86358
23.260541,31,51559.128546
33.165502,40,51577.539003
29.608024,40,51596.018305
31.367653,40,51614.554589
32.218323,40,51632.980257
30.125821,40,51651.467735
32.36288,40,51669.84726
29.534859,40,51688.289549
31.88571,40,51706.834125
30.715588,40,51725.286257
32.769832,40,51743.647848
31.200562,40,51762.087506
30.769306,40,51780.650887
31.703609,40,51799.053202
30.536019,40,51817.43944
32.60594,40,51835.827231
31.89772,40,51854.246793
33.225233,40,51872.644017
21.576688,28,51885.454441
32.58726,40,51903.871378
29.592627,40,51922.146689
29.744251,40,51940.641859
31.602384,40,51959.160902
31.509617,40,51977.607395
31.129512,40,51996.071802
30.378885,40,52014.515839
30.038318,40,52033.062061
31.897441,40,52051.427274
0.927998,2,52052.364565
30.194042,40,52070.890262
32.425106,40,52089.427226
32.201484,40,52107.930039
30.68391,40,52126.388613
30.519081,40,52144.967821
31.328285,40,52163.506103
33.005374,40,52181.999237
31.001356,40,52200.497464
31.021475,40,52218.922473
29.800849,40,52237.423267
31.730166,40,52255.875107
32.896196,40,52274.450338
31.076469,40,52292.794544
33.268082,40,52311.201744
33.282752,40,52329.618556
32.54625,40,52348.042318
31.643802,40,52366.511824
31.617815,40,52384.945816
31.954344,40,52403.444645
31.408586,40,52421.972335
32.724329,40,52440.403375
32.175959,40,52458.816891
28.426799,40,52477.30872
33.46725,40,52495.668738
29.872749,40,52518.002406
31.97812,40,52536.426545
32.372179,40,52554.795582
30.418482,40,52573.301981
34.123545,40,52591.739423
29.943486,40,52610.222375
32.211919,40,52628.775202
32.958399,40,52647.19909
31.737787,40,52665.702456
30.073737,40,52684.023264
31.829832,40,52702.418314
30.188374,40,52720.824193
31.723707,40,52739.363242
33.119411,40,52757.677831
30.308328,40,52776.012576
29.482172,40,52794.379205
31.439884,40,52812.67093
32.894367,40,52831.088188
32.908538,40,52849.59956
30.712649,40,52868.084662
31.054533,40,52886.483157
32.937299,40,52904.880446
31.733566,40,52923.221465
32.225858,40,52941.477667
30.912422,40,52959.850864
31.611656,40,52978.176148
32.594099,40,52996.83093
33.072404,40,53015.301767
2.654383,4,53017.11919
23.318504,29,53030.339742
31.139819,40,53048.718573
31.148816,40,53067.138341
30.801036,40,53085.590622
23.698535,29,53099.021158
32.059085,40,53117.422219
29.800249,40,53135.900891
31.645179,40,53154.347757
31.826875,40,53172.828597
32.4773,40,53191.327932
30.627961,40,53209.721844
32.574598,40,53228.134955
31.156911,40,53246.504379
32.087604,40,53264.984642
31.576302,40,53283.26248
29.273543,40,53301.601913
32.754155,40,53319.962804
30.162873,40,53338.466663
29.737182,40,53356.975746
29.942798,40,53375.547096
30.041646,40,53394.16478
30.822262,40,53412.621403
31.426091,40,53431.017657
30.444646,40,53453.382893
32.701445,40,53471.810246
31.322353,40,53490.337611
32.574165,40,53508.764723
30.296458,40,53527.09676
30.37909,40,53545.541744
30.655904,40,53563.976872
31.950558,40,53582.524689
33.364679,40,53601.065181
30.797404,40,53619.464828
29.880191,40,53638.030368
33.35184,40,53656.447276
31.417129,40,53674.879478
30.96053,40,53693.344466
32.246482,40,53711.866666
30.578521,40,53730.430603
29.880504,40,53748.907624
30.291632,40,53767.356591
30.344853,40,53785.766832
29.962577,40,53804.105972
32.496823,40,53822.58168
32.064179,40,53841.100939
31.809917,40,53859.378964
30.29137,40,53877.856429
32.051003,40,53896.164078
31.979757,40,53914.443478
28.889559,40,53932.921524
30.499658,40,53951.2916
29.273374,40,53969.61612
32.436033,40,53988.151469
29.661342,40,54006.501377
32.826399,40,54024.902822
32.287211,40,54043.511875
30.613291,40,54062.023029
30.625329,40,54080.449819
33.359496,40,54098.932837
31.82798,40,54117.492205
31.068431,40,54135.882683
32.521649,40,54154.261793
32.911778,40,54172.58448
30.7584,40,54190.974911
32.493504,40,54209.358514
31.912798,40,54227.920438
30.577864,40,54246.45211
31.151695,40,54264.8047
33.208523,40,54283.156888
31.928822,40,54301.695011
30.601841,40,54320.077281
31.233829,40,54338.598072
32.024016,40,54356.949095
33.529322,40,54375.425582
30.791582,40,54398.084104
32.552651,40,54416.528315
30.533877,40,54434.9913
22.515884,31,54449.128773
32.173063,40,54467.499821
32.921965,40,54485.955767
30.387337,40,54504.438159
33.366282,40,54522.953724
28.945287,40,54541.52077
32.087064,40,54560.061913
31.297735,40,54578.451381
32.819356,40,54596.876246
18.745946,24,54607.903947
30.921119,40,54626.431118
31.649142,40,54644.817866
32.100828,40,54663.136292
32.950143,40,54681.63704
33.046068,40,54700.168911
30.261846,40,54718.543845
33.359546,40,54736.873061
32.126046,40,54755.368805
30.237928,40,54773.876154
30.456098,40,54792.354433
31.935262,40,54810.746081
33.311975,40,54829.091532
32.024738,40,54847.558765
29.703691,40,54865.933105
31.916256,40,54884.412114
32.428083,40,54902.78016
33.134948,40,54921.161734
31.064526,40,54939.595035
31.082262,40,54958.192556
30.81957,40,54976.684933
31.601987,40,54995.145706
31.942884,40,55013.56175
31.521378,40,55031.856853
32.594646,40,55050.327789
32.01801,40,55068.729558
29.913489,40,55087.178177
30.961837,40,55105.657041
31.2898,40,55124.105606
29.526516,40,55142.620672
31.693397,40,55161.126565
33.145228,40,55179.565056
30.722405,40,55198.033782
31.351815,40,55216.61365
31.685648,40,55235.170843
32.822397,40,55253.547683
29.949409,40,55272.052841
30.325066,40,55290.591963
29.704774,40,55309.061033
31.057279,40,55327.509016
31.349976,40,55349.965441
32.942651,40,55368.397889
31.001301,40,55386.759699
32.5057,40,55405.362976
34.179183,40,55423.651542
31.781079,40,55442.310902
29.647085,40,55460.693846
29.644037,40,55479.100501
31.209972,40,55497.578701
30.315917,40,55516.261618
33.134315,40,55534.724333
30.207443,40,55553.117896
30.130079,40,55571.65242
29.906725,40,55590.054992
31.920894,40,55608.620402
33.391043,40,55627.039881
30.103435,40,55645.398556
32.230874,40,55663.782647
31.849059,40,55682.321227
32.442474,40,55701.005794
31.525009,40,55719.505613
32.573075,40,55737.88742
32.802477,40,55756.426289
30.396956,40,55774.880525
31.89929,40,55793.162881
29.822289,40,55811.640545
33.087117,40,55830.122842
30.265624,40,55848.578329
29.785378,40,55867.099492
29.902784,40,55885.54555
33.082023,40,55904.014318
29.880379,40,55922.502207
29.985722,40,55941.025214
29.042167,40,55959.34178
32.915087,40,55977.751144
32.3645,40,55996.175122
31.138876,40,56014.474632
31.140857,40,56033.054241
10.623935,15,56039.900857
31.540514,40,56058.494378
31.459761,40,56077.017074
29.794856,40,56095.385389
30.018095,40,56113.711895
29.930256,40,56132.153401
32.201293,40,56150.554528
31.096071,40,56169.005077
32.211383,40,56187.485607
31.808708,40,56205.838618
31.570283,40,56224.175262
31.751294,40,56242.531297
31.772638,40,56260.971833
31.437221,40,56279.379137
32.789158,40,56301.836022
32.016841,40,56320.27694
30.71962,40,56338.655249
31.181012,40,56357.059899
33.128038,40,56375.487428
32.497978,40,56393.927105
33.286652,40,56412.371557
33.008353,40,56430.699017
32.64142,40,56449.184777
30.554427,40,56467.642039
31.660084,40,56486.145424
32.174142,40,56504.639778
30.663271,40,56522.989999
30.980607,40,56541.313695
29.713097,40,56559.707142
30.247807,40,56578.065413
29.938816,40,56596.461664
30.504462,40,56615.079671
32.025632,40,56633.555413
32.899495,40,56652.119285
31.356938,40,56670.578533
33.954753,40,56688.97319
32.27179,40,56707.411525
31.172732,40,56725.813246
30.851014,40,56744.121394
31.952008,40,56762.530861
30.107093,40,56781.006769
32.437309,40,56799.385205
31.651094,40,56817.756666
31.090303,40,56836.266184
32.940663,40,56854.538285
