#{"t_start": 1768015355.0205154, "env_id": "highway-v0"}
r,l,t
29.997879,40,57080.673291
31.371428,40,57099.134868
32.543544,40,57117.410139
30.787661,40,57135.764612
31.193935,40,57154.282399
32.552692,40,57172.786666
31.578772,40,57191.183248
31.186362,40,57209.791005
32.732026,40,57228.102054
32.594152,40,57250.5983
32.48527,40,57269.104488
31.686778,40,57287.41512
30.602658,40,57306.12315
33.083414,40,57324.693233
29.859117,40,57343.074927
30.179299,40,57361.604449
30.147383,40,57379.997119
29.754398,40,57398.310722
31.292172,40,57416.74593
30.071066,40,57435.164624
30.167279,40,57453.575804
32.66618,40,57472.033479
32.873769,40,57490.50341
32.241917,40,57508.928791
31.29121,40,57527.248757
29.779156,40,57545.576876
29.487115,40,57563.953485
32.892588,40,57582.522781
30.315837,40,57600.880523
30.089211,40,57619.416011
29.668465,40,57637.769381
32.096994,40,57656.260185
29.464968,40,57674.692307
31.689726,40,57692.980538
32.845284,40,57711.446633
30.418197,40,57729.921243
32.221516,40,57748.322568
31.945315,40,57766.778846
31.222683,40,57785.125593
30.39028,40,57803.384316
32.576818,40,57821.759932
30.736896,40,57840.064934
31.746597,40,57858.551389
30.848032,40,57876.929904
32.579388,40,57895.418503
33.500952,40,57913.917338
29.874971,40,57932.550273
29.384495,40,57950.957698
31.375373,40,57969.54149
30.355659,40,57988.039308
31.080586,40,58006.40631
29.670258,40,58024.781911
30.257766,40,58043.362183
30.545003,40,58061.971479
30.911576,40,58080.42857
30.040402,40,58098.842359
31.98487,40,58117.3049
31.281591,40,58135.603639
31.677284,40,58154.085917
30.406735,40,58172.51077
