#{"t_start": 1768015355.0210202, "env_id": "highway-v0"}
r,l,t
32.242629,40,56904.888964
30.218997,40,56923.267095
30.221852,40,56941.656056
30.92287,40,56960.191482
32.324152,40,56978.665326
30.783022,40,56997.115743
32.332006,40,57015.598325
30.083263,40,57033.937397
30.606656,40,57052.471084
32.953484,40,57070.907531
29.389963,40,57089.493068
32.345903,40,57107.822541
33.300895,40,57126.087921
33.233992,40,57144.533991
32.523305,40,57163.055662
32.387617,40,57181.464675
32.739996,40,57200.010445
33.231613,40,57218.463474
33.397231,40,57236.926094
31.150132,40,57259.354318
31.075074,40,57277.791219
30.861772,40,57296.290545
30.005501,40,57314.933321
29.907957,40,57333.384574
32.629222,40,57351.823727
32.190254,40,57370.296752
30.28535,40,57388.721293
30.548533,40,57406.995734
31.857693,40,57425.498164
32.243288,40,57443.886882
32.278945,40,57462.344389
31.667062,40,57480.74432
32.813889,40,57499.23201
29.696353,40,57517.679618
33.608478,40,57535.950765
30.945977,40,57554.340912
32.1894,40,57572.736797
30.306112,40,57591.251691
29.901604,40,57609.60859
29.371803,40,57628.061252
33.400553,40,57646.532039
15.759805,20,57655.772828
31.156592,40,57674.217888
30.577728,40,57692.514726
32.418081,40,57711.002117
30.873187,40,57729.451348
30.472412,40,57747.873046
31.085923,40,57766.303221
33.033774,40,57784.665034
31.50632,40,57802.917428
32.434393,40,57821.293246
32.324903,40,57839.592577
31.764871,40,57858.08084
32.513738,40,57876.467169
30.994305,40,57894.943407
31.484589,40,57913.434425
31.428091,40,57932.084274
32.385525,40,57950.499743
32.581434,40,57969.075695
31.040236,40,57987.565848
30.993548,40,58005.950752
30.463358,40,58024.326978
29.826599,40,58042.91176
32.076527,40,58061.491765
31.321757,40,58079.955645
32.49397,40,58098.362116
30.989518,40,58116.84757
32.57752,40,58135.128641
32.756422,40,58153.591819
32.84924,40,58172.020069
