#{"t_start": 1768015355.0205183, "env_id": "highway-v0"}
r,l,t
33.519535,40,37620.004092
30.044686,40,37637.859511
33.434294,40,37655.52206
33.483635,40,37673.57725
30.9011,40,37691.407554
31.376125,40,37709.330696
29.9654,40,37727.066013
31.933273,40,37744.826133
31.332822,40,37762.552297
29.656737,40,37780.264841
29.65679,40,37798.046935
20.011667,26,37809.618408
33.197195,40,37827.591055
30.561748,40,37845.461016
30.471371,40,37863.401603
33.197305,40,37881.162216
29.962912,40,37899.02725
29.058302,40,37916.887831
32.485142,40,37934.716593
30.278001,40,37952.519092
30.303829,40,37970.238024
31.781322,40,37988.045896
29.703047,40,38005.894338
31.725943,40,38023.745899
16.196371,22,38033.560245
30.141054,40,38051.268518
31.435669,40,38069.13658
33.267944,40,38086.931419
29.530828,40,38104.812301
30.858712,40,38122.652687
31.125461,40,38140.520212
29.958822,40,38158.270052
31.142507,40,38176.041391
33.322535,40,38193.887735
29.203223,40,38211.879577
32.216002,40,38229.603263
31.511142,40,38247.428656
30.547598,40,38265.348177
32.532273,40,38283.124438
32.064996,40,38300.795248
33.068581,40,38318.532531
30.137666,40,38336.455372
31.436599,40,38354.282207
16.295863,21,38363.675831
31.013852,38,38380.635118
29.411877,40,38398.573241
31.134007,40,38416.500054
31.371268,40,38434.313797
31.645205,40,38456.148522
33.129799,40,38474.001231
31.522235,40,38491.760585
32.631716,40,38509.479438
31.562845,40,38527.154629
33.490468,40,38545.048279
33.135382,40,38562.902856
31.528683,40,38580.72552
31.40843,40,38598.447013
32.541933,40,38616.283009
31.267502,38,38633.1871
30.054583,40,38651.138398
30.924703,40,38668.906057
32.920614,40,38686.679801
33.195077,40,38704.488609
30.389937,40,38722.430935
30.233405,40,38740.185735
33.360895,40,38757.934312
32.058524,40,38775.767677
33.371012,40,38793.56466
31.273332,40,38811.378187
31.422715,40,38829.218835
32.600348,40,38847.057324
30.350518,40,38864.863869
31.667342,40,38882.596466
33.505265,40,38900.335547
30.949431,40,38918.137399
32.977933,40,38935.919681
32.723443,40,38953.676452
31.256034,40,38971.379807
31.176958,40,38989.215153
31.324275,40,39007.088681
32.716732,40,39024.946767
32.838856,40,39042.723573
29.773064,40,39060.54998
33.07522,40,39078.458465
33.44552,40,39096.306645
32.70604,40,39114.049782
31.661779,40,39131.841687
32.008306,40,39149.605207
30.884635,40,39167.413456
29.206032,40,39185.130081
30.766568,40,39202.938645
31.742457,40,39220.647332
29.482035,40,39238.527038
29.754563,40,39256.418319
30.686685,40,39274.197423
31.216169,40,39291.978715
30.808912,40,39309.830332
31.356145,40,39327.714053
32.599576,40,39345.603742
31.582471,40,39367.393613
33.712035,40,39385.224755
32.174355,40,39403.004078
30.334959,40,39420.91888
31.979186,40,39438.721286
33.146363,40,39456.576376
30.146741,40,39474.423241
14.711911,20,39483.35493
29.907946,40,39501.232941
32.249241,40,39519.047581
31.343159,40,39536.926322
31.103004,40,39554.788378
31.428142,40,39572.576208
33.493527,40,39590.305925
33.031026,40,39608.187205
32.312545,40,39626.070901
31.5609,40,39643.896592
31.91326,40,39661.803798
29.642083,40,39679.76497
29.870567,40,39697.535209
31.515516,40,39715.279207
31.916319,40,39733.038143
31.850481,40,39750.873924
30.96195,40,39768.612284
30.717394,40,39786.529393
33.414199,40,39804.28494
33.371933,40,39822.083867
31.074259,40,39840.046325
31.161557,40,39858.067773
31.941589,40,39875.899421
33.350366,40,39893.777304
31.269108,40,39911.587783
32.550038,40,39929.417324
30.304392,40,39947.244084
30.649928,40,39965.109453
29.055263,40,39983.034122
30.2165,40,40000.839064
33.290456,40,40018.597996
33.156109,40,40036.50916
31.093623,40,40054.389089
31.191855,40,40072.126119
32.542318,40,40089.88065
31.404776,40,40107.716053
33.704928,40,40125.520037
32.262728,40,40143.321668
30.151978,40,40161.335068
33.082306,40,40179.143295
33.230303,40,40197.013094
32.680288,40,40214.847988
33.507158,40,40232.655596
31.565183,40,40250.459231
30.049897,40,40268.245709
31.325086,40,40290.173618
33.614092,40,40307.959605
30.676287,40,40325.694499
30.117736,40,40343.422033
29.199866,40,40361.345822
29.506229,40,40379.210157
19.556305,26,40390.82471
31.720054,40,40408.6157
33.71212,40,40426.465986
32.484924,40,40444.271586
30.000105,40,40462.087483
33.462541,40,40479.984079
30.675767,40,40497.801052
29.20417,40,40515.687654
30.193144,40,40533.518757
30.610598,40,40551.507639
33.267102,40,40569.366466
29.927551,40,40587.043527
31.431177,40,40604.777201
33.117196,40,40622.603011
30.310511,40,40640.427391
31.340667,40,40658.206571
29.837332,40,40675.961967
32.815752,40,40693.774763
31.106078,40,40711.521992
31.141744,40,40729.334392
30.952967,40,40746.989212
33.523624,40,40764.645272
31.37296,40,40782.324155
32.21784,40,40800.10257
33.046366,40,40817.989212
31.439302,40,40835.965803
32.256355,40,40853.698597
31.616493,40,40871.456232
30.976394,40,40889.212587
31.536231,40,40906.957817
30.007482,40,40924.813031
30.055397,40,40942.596625
30.699092,40,40960.508867
32.044085,40,40978.529913
33.232055,40,40996.376512
33.964093,40,41014.136849
31.080673,40,41031.928898
32.849341,40,41049.749522
29.963985,40,41067.543372
30.99018,40,41085.303111
33.091816,40,41103.103968
33.76955,40,41120.859168
30.401052,40,41138.745592
32.8146,40,41156.534133
19.66719,26,41168.215455
31.874382,40,41186.025041
33.351806,40,41207.70754
30.334088,40,41225.496879
32.429492,40,41243.408139
30.644481,40,41261.362182
31.394446,40,41279.266587
30.6043,40,41296.937467
30.157245,40,41314.793862
32.338461,40,41332.518518
32.883408,40,41350.347328
30.481947,40,41368.265858
31.876279,40,41386.216872
30.832455,40,41404.100237
31.732795,40,41421.998929
29.924947,40,41439.698259
32.231031,40,41457.523369
31.619459,40,41475.366696
31.058558,40,41493.055595
30.377994,40,41510.804956
32.194482,40,41528.560302
33.836577,40,41546.347688
30.124734,40,41564.227416
25.099422,32,41578.559361
30.110875,40,41596.312889
30.648683,40,41614.068209
29.960495,40,41631.788618
30.982424,40,41649.683398
29.709631,40,41667.519872
31.240829,40,41685.317492
33.627179,40,41703.038743
31.184827,40,41720.859117
31.497766,40,41738.686989
30.93449,40,41756.46293
33.370689,40,41774.394698
31.211213,40,41792.184426
29.748366,40,41810.136634
32.129766,40,41827.985936
31.755469,40,41845.914084
32.754105,40,41863.815511
30.876095,40,41881.730656
28.757166,40,41899.470069
29.907715,40,41917.193356
33.243121,40,41935.162198
30.702698,40,41952.782321
31.724052,40,41970.598752
32.098057,40,41988.466199
31.997267,40,42006.350445
30.658086,40,42024.218856
33.25334,40,42041.946927
33.649092,40,42059.86046
31.552674,40,42077.6108
33.0357,40,42095.441535
30.360518,40,42117.284464
31.73826,40,42135.070668
30.014757,40,42152.954695
30.759219,40,42170.759541
31.623876,40,42188.646751
30.747367,40,42206.508789
30.661235,40,42224.275353
31.528717,40,42242.057506
31.13714,40,42259.8104
32.481417,40,42277.685009
32.551421,40,42295.503867
30.874341,40,42313.378067
33.393425,40,42331.327697
32.34191,40,42349.089196
31.22224,40,42366.878025
32.247883,40,42384.647758
30.828267,40,42402.535845
30.824658,40,42420.395843
33.475374,40,42438.165889
32.927232,40,42455.867386
29.887263,40,42473.533972
29.044875,40,42491.481102
31.482802,40,42509.279596
33.060908,40,42527.177915
31.2872,40,42545.050576
31.142559,40,42562.732358
32.545342,40,42580.532083
32.431275,40,42598.315449
31.385079,40,42616.09582
29.424654,40,42633.877251
31.795083,40,42651.697347
29.628322,40,42669.40964
30.215137,40,42687.192905
32.426755,40,42704.971272
31.740506,40,42722.792554
31.098025,40,42740.493782
29.608923,40,42758.248898
31.060379,40,42775.985881
30.672959,40,42793.846306
32.835299,40,42811.662477
31.466742,40,42829.416346
31.733037,40,42847.207252
32.262991,40,42865.020211
31.606813,40,42882.842494
31.990279,40,42900.689108
32.28956,40,42918.527701
30.637513,40,42936.267351
33.391159,40,42954.139515
33.260597,40,42972.035738
32.14843,40,42989.763737
31.103117,40,43007.546825
32.49942,40,43025.280549
21.856065,29,43042.129332
18.317924,23,43052.304269
29.589866,40,43070.038918
32.653091,40,43087.781281
29.588249,40,43105.618715
29.850275,40,43123.394302
30.19903,40,43141.099871
30.939752,40,43158.964036
32.156089,40,43176.794794
31.026481,40,43194.602215
33.429471,40,43212.450543
29.601138,40,43230.209371
30.414889,40,43248.027861
32.213311,40,43265.881178
29.500348,40,43283.627868
33.14399,40,43301.325709
33.183088,40,43319.116057
32.365709,40,43336.960764
31.856307,40,43354.73425
30.229279,40,43372.528329
31.661697,40,43390.302222
33.264363,40,43408.106143
30.722493,40,43425.948309
33.620337,40,43443.724571
31.578815,40,43461.633292
30.409937,40,43479.461488
32.287006,40,43497.266063
33.841273,40,43515.099378
32.614899,40,43532.932256
30.148674,40,43550.683513
31.64349,40,43568.649946
32.79378,40,43586.297981
31.19693,40,43604.099141
31.017777,40,43621.891085
30.654876,40,43639.629835
33.043921,40,43657.328657
31.264826,40,43675.00157
31.562894,40,43692.748621
30.779803,40,43710.602013
30.824096,40,43728.310915
32.060786,40,43746.153475
31.35994,40,43764.003177
31.10639,40,43781.874685
30.734195,40,43799.596458
30.786621,40,43817.470651
32.224696,40,43835.331813
31.22411,40,43853.248144
30.530114,40,43871.088941
31.232506,40,43888.909796
31.2877,40,43906.65635
31.684352,40,43924.470705
32.380573,40,43946.239949
30.852585,40,43964.106521
31.445883,40,43981.843905
31.414061,40,43999.806077
32.062197,40,44017.634945
31.1926,40,44035.497574
32.109045,40,44053.270079
31.950257,40,44071.169404
30.659586,40,44088.871003
31.674402,40,44106.533582
29.83954,40,44124.330692
30.021575,40,44142.053123
31.481534,40,44159.905417
31.334479,40,44177.879954
33.178437,40,44195.705642
29.825394,40,44213.54421
30.075413,40,44231.46686
29.829548,40,44249.281122
33.060906,40,44267.007154
32.051031,40,44284.817654
33.237753,40,44302.59357
30.297648,40,44320.459033
32.092602,40,44338.224841
33.139543,40,44356.016517
31.346645,40,44373.842413
30.865061,40,44391.705092
31.602709,40,44409.493515
31.891468,40,44427.258751
30.892341,40,44444.959822
31.920474,40,44462.772073
32.377855,40,44480.553957
33.261769,40,44498.286506
31.942228,40,44515.963185
32.917609,40,44533.770507
31.914705,40,44551.677103
32.143676,40,44569.511066
31.462496,40,44587.250754
31.145811,40,44604.901021
31.845418,40,44622.763167
32.566685,40,44640.686621
30.967418,40,44658.513548
31.959611,40,44676.222613
32.12398,40,44694.092808
30.730693,40,44711.870845
31.455779,40,44729.739399
33.444522,40,44747.459869
31.594569,40,44765.381674
29.711694,40,44783.176215
33.132679,40,44801.021918
32.795252,40,44818.867032
30.313902,40,44836.644768
31.648282,40,44854.482665
30.611818,40,44876.411103
31.321617,40,44894.209849
32.745854,40,44912.077877
33.289449,40,44929.846715
30.485258,40,44947.598226
32.63713,40,44965.400521
33.641542,40,44983.275379
31.989199,40,45001.126759
33.177166,40,45019.010412
32.075888,40,45036.961806
30.862906,40,45054.779045
29.767274,40,45072.661719
32.516367,40,45090.355668
29.589205,40,45108.163302
33.400698,40,45126.123442
32.104909,40,45143.883943
30.984217,40,45161.656276
31.000473,40,45179.498464
32.046586,40,45197.40358
32.261961,40,45215.320898
31.765433,40,45233.140234
32.49016,40,45251.019305
32.284956,40,45268.854168
30.180422,40,45286.587824
31.616277,40,45304.385936
30.825001,40,45322.316093
33.447342,40,45340.163702
31.632252,40,45358.020514
32.656767,40,45375.788994
30.355768,40,45393.548683
30.60062,40,45411.38232
31.479912,40,45429.150423
29.843672,37,45445.65513
32.583432,40,45463.525
31.43854,40,45481.340286
30.69136,40,45499.218161
32.207026,40,45517.13718
32.415672,40,45534.867575
31.119422,40,45552.574895
31.618304,40,45570.353047
32.099781,40,45588.017567
31.680371,40,45605.818967
32.135346,40,45623.600272
32.278752,40,45641.461307
30.150865,40,45659.318611
33.359494,40,45677.028493
33.628249,40,45694.836244
33.184346,40,45712.554995
31.149897,40,45730.299754
29.499897,40,45748.093343
29.866769,40,45765.874608
32.292202,40,45787.563819
31.104525,40,45805.508747
31.905568,40,45823.298405
32.759842,40,45841.189775
33.134216,40,45858.979203
31.617212,40,45876.807517
33.421433,40,45894.69518
33.324493,40,45912.706398
30.62778,40,45930.568294
32.420804,40,45948.439895
32.778627,40,45966.544354
32.39612,40,45984.238408
33.265073,40,46002.189346
33.562348,40,46019.973264
32.153909,40,46037.724865
31.532092,40,46055.428926
30.558772,40,46073.389981
30.35152,40,46091.216306
30.597412,40,46109.077244
31.050588,40,46126.964962
33.088012,40,46144.724748
32.754542,40,46162.585922
17.975046,24,46173.21208
32.389014,40,46190.903704
29.64653,40,46208.759643
30.555158,40,46226.594089
29.704508,40,46244.383502
32.404957,40,46262.181854
30.772268,40,46279.975016
33.140903,40,46297.911535
31.716606,40,46315.838592
33.219139,40,46333.67931
30.984889,40,46351.533191
32.418018,40,46369.358312
29.965273,40,46387.170657
33.694284,40,46404.884705
31.658566,40,46422.680912
33.226995,40,46440.395451
32.324917,40,46458.115469
31.750854,40,46475.937793
32.140184,40,46493.688081
30.487624,40,46511.427336
33.743493,40,46529.171382
31.682318,40,46547.035054
33.458977,40,46564.767941
29.695531,40,46582.543597
21.626153,26,46594.296706
30.443866,40,46612.115852
32.956706,40,46629.943132
33.536263,40,46647.764785
30.927282,40,46665.489265
30.41921,40,46683.262202
31.751003,40,46705.102443
30.682652,40,46723.102942
31.128038,40,46740.910621
31.069903,40,46758.658998
30.884645,40,46776.516357
34.208173,40,46794.293771
32.273546,40,46812.099066
30.052795,40,46830.474742
31.110753,40,46849.641201
31.738066,40,46868.550749
31.40125,40,46888.022984
31.950374,40,46906.003755
30.522563,40,46924.111734
32.708623,40,46942.040302
31.157338,40,46960.236758
30.84417,40,46979.045949
32.363108,40,46997.153686
31.810521,40,47014.983417
31.103212,40,47032.812715
30.629586,40,47050.898992
29.485609,40,47069.026345
31.613245,40,47087.024342
31.800122,40,47104.751882
29.414296,40,47122.783737
30.663749,40,47140.883381
30.263918,40,47158.655187
32.946774,40,47176.467237
31.821209,40,47194.38893
29.865214,40,47212.351938
31.551312,40,47230.379502
30.644031,40,47248.519942
33.221012,40,47266.459959
31.244337,40,47284.425449
29.466833,40,47302.248242
31.263298,40,47320.092862
24.240457,29,47332.946688
32.085173,40,47350.680785
33.105633,40,47369.462326
32.38726,40,47388.313945
31.221546,40,47407.110288
29.605478,40,47425.579422
31.364742,40,47444.067742
30.56953,40,47464.323077
31.135134,40,47487.017657
32.633795,40,47509.816488
30.183073,40,47531.86241
31.988762,40,47554.024566
30.646453,40,47576.387979
32.433312,40,47598.529186
32.09136,40,47620.816558
32.308128,40,47643.654569
30.611014,40,47672.007512
30.582966,40,47693.536963
31.445608,40,47715.187047
16.981558,23,47728.082973
30.420077,40,47750.157345
32.36237,40,47772.355864
32.520128,40,47794.30267
32.024397,40,47816.601195
33.531539,40,47838.729059
31.243082,40,47860.505762
31.532956,40,47882.510455
31.916421,40,47904.750017
30.757003,40,47926.865993
33.225427,40,47948.472243
33.378715,40,47970.23277
30.772295,40,47992.773992
30.922088,40,48014.950184
33.18243,40,48036.839632
33.721369,40,48058.895674
33.738408,40,48080.633183
33.32113,40,48102.666911
31.944265,40,48124.822554
30.463204,40,48146.935261
31.246516,40,48168.548588
29.843343,40,48189.765785
31.872325,40,48211.375855
33.570951,40,48233.169702
33.042892,40,48254.82735
32.508007,40,48276.382584
29.821477,40,48294.726621
31.978574,40,48312.839263
32.509795,40,48331.201682
30.57778,40,48348.938061
30.257876,40,48366.606881
31.518131,40,48384.976567
32.230548,40,48403.433972
29.897081,40,48421.902946
32.695813,40,48440.494203
31.368966,40,48458.910256
33.11527,40,48477.478787
33.375162,40,48495.783245
31.910436,40,48514.083953
30.081647,40,48532.649088
30.582893,40,48551.049392
33.20921,40,48569.453051
33.230838,40,48587.764311
33.16924,40,48606.04665
33.367147,40,48624.51655
33.57307,40,48642.79128
29.860773,40,48661.076286
29.656115,40,48679.373302
29.586856,40,48697.727488
30.153595,40,48720.193918
31.348579,40,48738.670434
29.555369,40,48757.169275
31.787296,40,48775.483405
29.279601,40,48793.85163
32.262188,40,48812.278696
31.065225,40,48830.660891
30.387381,40,48849.10427
31.09024,40,48867.546226
31.872367,40,48885.918379
32.779818,40,48904.350658
31.197605,40,48922.817516
32.336535,40,48941.062107
32.545238,40,48959.538793
33.012159,40,48977.880707
30.766461,40,48996.305668
32.505323,40,49014.760023
30.645791,40,49033.182559
30.299667,40,49051.672297
31.021843,40,49070.068245
30.459643,40,49088.546164
32.622309,40,49107.454387
29.859731,40,49126.093459
30.263611,40,49144.537681
32.631044,40,49162.904183
30.67824,40,49181.256366
32.744046,40,49199.788883
18.788689,23,49210.357147
30.490164,40,49228.933594
31.085081,40,49247.404768
33.537081,40,49265.858939
30.629677,40,49284.435711
31.262455,40,49302.752464
31.612585,40,49320.944965
31.42942,40,49339.353016
33.178827,40,49357.797296
31.524962,40,49376.252556
31.378668,40,49394.634182
30.258278,40,49413.065669
31.921817,40,49431.423089
30.318682,40,49449.945539
28.570546,36,49466.440013
32.171228,40,49484.736453
32.941548,40,49503.040393
30.025779,40,49521.310969
33.456072,40,49539.732593
30.084151,40,49558.041521
31.654477,40,49576.458309
32.961053,40,49594.803694
31.572304,40,49613.269782
29.720365,40,49631.576136
31.485429,40,49650.055381
32.753165,40,49672.39274
33.48494,40,49690.747015
30.257227,40,49709.4573
30.293372,40,49727.887641
30.719039,40,49746.301947
32.785226,40,49764.470828
30.642555,40,49782.979269
30.696973,40,49801.334651
30.45918,40,49819.806928
31.610367,40,49838.264673
30.372118,40,49856.798112
33.223184,40,49875.345884
31.821313,40,49893.792851
32.302602,40,49912.302939
33.810022,40,49930.832257
30.544475,40,49949.273652
31.336892,40,49967.657866
31.783301,40,49986.096793
32.275944,40,50004.40445
29.439547,40,50022.851437
30.823124,40,50041.256282
32.433532,40,50059.525459
33.558328,40,50078.032869
30.530148,40,50096.418772
31.53042,40,50114.907696
31.61877,40,50133.291923
29.607223,40,50151.811611
32.090192,40,50170.169527
31.111262,40,50188.57533
29.824694,40,50207.069776
31.759151,40,50225.505807
32.927908,40,50243.94873
31.358515,40,50262.499311
31.681025,40,50280.884704
31.203981,40,50299.372532
31.343054,40,50317.755117
30.65802,40,50336.159194
29.61776,40,50354.697204
30.770454,40,50373.084629
32.881891,40,50391.366594
33.195109,40,50409.689246
31.504138,40,50428.066197
29.567797,40,50446.267058
32.870613,40,50464.806303
32.482893,40,50483.3837
30.795802,40,50501.837417
29.948439,40,50520.437263
29.932687,40,50538.780647
32.777912,40,50557.120359
31.014327,40,50575.693867
30.293936,40,50594.255711
29.726283,40,50616.679703
29.752358,40,50635.004431
32.661088,40,50653.538435
32.094042,40,50671.899571
29.687292,40,50690.185482
31.738587,40,50708.726661
31.97085,40,50727.195383
33.416964,40,50745.536045
31.157822,40,50763.953125
31.924513,40,50782.330536
32.831286,40,50800.671049
21.216843,26,50812.587718
33.800917,40,50831.111583
31.437601,40,50849.733713
30.028615,40,50868.268116
31.692738,40,50886.664427
30.82619,40,50904.925442
29.789336,40,50923.398637
33.050557,40,50941.846122
31.797124,40,50960.365251
33.084492,40,50978.825368
32.297679,40,50997.160385
31.190183,40,51015.551725
32.499087,40,51034.026792
31.389806,40,51052.448444
31.38174,40,51070.922728
33.267877,40,51089.442682
32.056195,40,51107.869308
31.247476,40,51126.301604
30.983378,40,51144.765131
30.780737,40,51163.227768
29.715362,40,51181.746841
32.253354,40,51200.169223
32.486734,40,51218.616023
32.979919,40,51236.842693
29.721924,40,51255.20175
32.135287,40,51273.580368
29.434996,40,51291.947454
31.100392,40,51310.369382
31.078689,40,51328.742871
32.663304,40,51347.121977
33.070092,40,51365.555524
31.721597,40,51383.776898
32.401957,40,51402.301808
33.100802,40,51420.91626
32.426434,40,51439.284841
31.070699,40,51457.720439
30.61793,40,51476.131245
33.041014,40,51494.595232
31.97469,40,51512.963248
33.269718,40,51531.241492
29.959955,40,51553.650678
31.8542,40,51572.043118
32.742813,40,51590.428907
30.717519,40,51609.031214
2.510795,4,51610.874591
31.998733,40,51629.332218
30.689877,40,51647.761408
30.113809,40,51666.162898
32.97025,40,51684.578329
31.320831,40,51703.076965
31.36975,40,51721.600021
31.302444,40,51739.973564
31.897669,40,51758.394482
30.08724,40,51776.915763
30.937461,40,51795.405698
32.001971,40,51813.797052
31.252685,40,51832.11257
32.935078,40,51850.569714
33.049255,40,51868.986556
32.133637,40,51887.297684
17.61872,22,51897.493469
30.082502,40,51915.738967
32.324108,40,51934.210249
31.277634,40,51952.716782
31.725291,40,51971.176804
31.4828,40,51989.625286
30.507635,40,52008.116673
31.996769,40,52026.58811
30.376995,40,52044.993124
29.682481,40,52063.507932
30.238097,40,52081.983558
32.219545,40,52100.497399
30.363399,40,52118.976139
32.559085,40,52137.507293
31.815121,40,52156.062834
32.612047,40,52174.592031
32.607458,40,52193.082542
29.825614,40,52211.5229
31.322243,40,52230.04623
29.445379,40,52248.495204
33.031215,40,52267.03597
29.792613,40,52285.451519
30.209164,40,52303.878997
30.272292,40,52322.202804
31.80421,40,52340.705673
30.521169,40,52359.071261
29.704952,40,52377.533191
30.780467,40,52396.047712
32.175092,40,52414.518478
29.362819,40,52433.026922
30.385969,40,52451.451167
31.276407,40,52469.970658
32.969377,40,52488.291108
31.661534,40,52510.645406
29.594814,40,52529.066095
29.844108,40,52547.395655
19.512684,26,52559.434757
33.307406,40,52577.945106
32.213395,40,52596.396366
30.375215,40,52614.869732
30.362519,40,52633.365263
32.927427,40,52651.862648
30.495987,40,52670.308787
32.390892,40,52688.588873
30.122387,40,52707.075009
30.888598,40,52725.526445
30.73175,40,52743.98754
29.37231,40,52762.296418
32.40975,40,52780.645431
30.206964,40,52798.947761
33.262982,40,52817.290114
32.724948,40,52835.71581
29.73828,40,52854.198838
30.427028,40,52872.714859
31.367198,40,52891.104767
30.932869,40,52909.370904
32.467088,40,52927.837363
18.975248,23,52938.201707
30.925291,40,52956.555537
32.675464,40,52974.940058
31.627678,40,52993.473959
32.463987,40,53012.013638
31.327605,40,53030.335404
32.581816,40,53048.720526
30.865027,40,53067.138739
32.313549,40,53085.559058
29.046207,40,53104.111393
32.807574,40,53122.523734
31.506974,40,53141.014803
32.757872,40,53159.480033
31.476313,40,53177.937182
33.498785,40,53196.403739
29.888264,40,53214.778247
29.221351,40,53233.20406
32.160612,40,53251.621314
32.868091,40,53270.001221
32.423348,40,53288.304445
32.459085,40,53306.618164
30.036526,40,53325.017113
33.396201,40,53343.531604
31.915251,40,53362.129489
29.493807,40,53380.617149
32.084997,40,53399.198718
32.441938,40,53417.647453
32.61511,40,53436.125754
31.439216,40,53458.406976
31.791546,40,53476.932387
32.22805,40,53495.430536
32.762631,40,53513.827273
30.833564,40,53532.157432
31.698409,40,53550.621228
29.772123,40,53569.217108
30.635707,40,53587.670696
31.663037,40,53606.102225
31.487759,40,53624.56553
32.866939,40,53643.12067
31.361349,40,53661.50909
30.560668,40,53679.974063
31.390591,40,53698.422011
33.239311,40,53716.913256
31.502913,40,53735.530665
32.299315,40,53753.940518
33.034,40,53772.40803
32.189369,40,53790.806705
32.995979,40,53809.166507
31.457388,40,53827.683573
30.241428,40,53846.135278
31.497938,40,53864.45887
30.276815,40,53882.867806
31.67148,40,53901.226181
30.728087,40,53919.550083
32.81861,40,53937.951752
30.691766,40,53956.325897
30.74874,40,53974.714409
31.98062,40,53993.218628
31.015882,40,54011.535991
33.625553,40,54029.941437
29.897976,40,54048.629947
32.57707,40,54067.072011
30.298228,40,54085.547238
32.51722,40,54103.982829
31.499718,40,54122.581373
30.60258,40,54140.949928
32.028958,40,54159.300853
33.058676,40,54177.647385
31.200077,40,54195.963565
30.773738,40,54214.504124
31.644872,40,54232.966234
30.968449,40,54251.560119
31.768063,40,54269.888696
29.196385,40,54288.254235
33.275562,40,54306.762263
33.237149,40,54325.13271
30.020035,40,54343.626698
30.464784,40,54362.042387
30.657845,40,54380.483809
29.83797,40,54403.177024
31.417595,40,54421.600811
33.079298,40,54439.971601
29.666391,40,54458.339716
31.38799,40,54476.661714
29.954008,40,54495.136807
30.900774,40,54513.667895
31.808203,40,54532.242916
31.764447,40,54550.748425
33.123274,40,54569.256436
32.225561,40,54587.656131
32.969447,40,54606.005532
29.714183,40,54624.534801
30.442183,40,54642.971236
32.438235,40,54661.295544
32.001345,40,54679.770286
29.998034,40,54698.303553
32.074702,40,54716.711066
33.223827,40,54734.981798
29.260314,40,54753.50917
29.903648,40,54772.000587
32.579841,40,54790.501738
29.129044,40,54808.907357
33.141469,40,54827.266138
32.167432,40,54845.72497
32.951316,40,54864.074411
30.834598,40,54882.512141
31.809914,40,54900.912906
16.249667,22,54911.043253
30.166567,40,54929.494699
30.977085,40,54947.984581
30.846149,40,54966.513073
31.271322,40,54984.979729
29.334362,40,55003.441952
31.86858,40,55021.806107
30.26298,40,55040.176267
30.78053,40,55058.551165
30.513108,40,55077.123078
30.042971,40,55095.526078
30.280516,40,55114.012073
31.938248,40,55132.449293
31.037081,40,55150.912788
33.735853,40,55169.484222
31.240758,40,55187.871896
31.243877,40,55206.404568
31.725751,40,55224.972331
30.651624,40,55243.422597
30.944234,40,55261.876193
31.191348,40,55280.420512
31.386292,40,55298.900491
33.01692,40,55317.368702
30.738437,40,55335.856662
30.696171,40,55358.230169
30.3391,40,55376.610515
31.208699,40,55395.135021
31.196708,40,55413.652368
31.11906,40,55432.008623
30.597304,40,55450.574162
30.302464,40,55468.969976
30.346643,40,55487.40417
30.571864,40,55506.035912
32.999023,40,55524.520602
33.365606,40,55542.957942
33.553418,40,55561.399341
31.44261,40,55579.970985
29.817754,40,55598.398565
33.444712,40,55616.938507
31.694073,40,55635.359265
31.264345,40,55653.630198
33.042747,40,55672.191157
29.610766,40,55690.718943
31.084736,40,55709.301132
33.126336,40,55727.778177
32.103554,40,55746.191722
32.87659,40,55764.761635
31.717942,40,55783.11361
29.640537,40,55801.380562
31.496188,40,55819.903755
32.345731,40,55838.405565
32.040242,40,55856.958109
31.923226,40,55875.386436
30.377702,40,55893.856618
33.169093,40,55912.316117
30.673294,40,55930.816245
32.965047,40,55949.298636
30.802281,40,55967.612492
32.657552,40,55986.076676
32.364635,40,56004.410186
31.284062,40,56022.818585
33.038474,40,56041.302584
30.842509,40,56059.885461
32.059274,40,56078.372473
29.622861,40,56096.807426
31.383612,40,56115.104391
29.334201,40,56133.545371
30.697877,40,56151.929218
29.550969,40,56170.383264
30.089327,40,56188.870758
29.558674,40,56207.205078
21.213202,27,56219.574999
31.473647,40,56237.983564
32.847345,40,56256.430151
30.911084,40,56274.818475
29.956461,40,56297.172484
31.180073,40,56315.72046
30.02096,40,56334.062327
31.05554,40,56352.420475
32.564074,40,56370.867738
32.827366,40,56389.268644
30.3257,40,56407.757846
33.341748,40,56426.188235
31.492874,40,56444.499807
31.191894,40,56463.01388
30.489852,40,56481.514678
32.841359,40,56500.006533
32.893824,40,56518.403062
31.92362,40,56536.744578
31.578917,40,56555.089009
30.014494,40,56573.495118
30.565575,40,56591.798895
33.685692,40,56610.402644
32.339106,40,56628.945255
31.108281,40,56647.465106
32.890316,40,56665.921504
29.251776,40,56684.345372
31.359045,40,56702.771468
32.314628,40,56721.246042
32.555928,40,56739.536563
30.378244,40,56757.947192
30.134562,40,56776.349646
29.819042,40,56794.791093
32.507865,40,56813.219767
31.574147,40,56831.584892
33.22211,40,56850.009498
31.738325,40,56868.318675
30.610249,40,56886.935968
32.952946,40,56905.355156
31.793488,40,56923.73175
31.071867,40,56942.136156
31.441138,40,56960.672018
33.115557,40,56979.134864
32.455768,40,56997.603447
33.148926,40,57016.056042
31.506314,40,57034.399364
31.667677,40,57052.94765
30.642815,40,57071.382943
31.152877,40,57089.969147
31.591266,40,57108.27906
29.542543,40,57126.54993
