#{"t_start": 1768081908.1878595, "env_id": "highway-v0"}
r,l,t
31.785296,40,59746.523925
31.282895,40,59764.960135
29.950916,40,59783.478537
31.330967,40,59802.094017
30.560779,40,59820.722774
32.548449,40,59846.268047
31.135226,40,59864.658164
30.89367,40,59883.219956
29.498442,40,59901.66586
31.679653,40,59920.071191
33.49281,40,59938.478363
30.675461,40,59957.040456
31.235576,40,59975.541546
33.645692,40,59994.006841
33.096,40,60012.527863
31.770515,40,60030.904909
31.341973,40,60049.670279
34.929458,40,60068.192928
31.873243,40,60087.069031
32.423342,40,60105.976234
30.683258,40,60124.703007
30.536588,40,60143.668553
31.447404,40,60162.902069
30.344459,40,60181.852338
30.699311,40,60200.913038
31.967448,40,60220.037863
31.881018,40,60238.998671
31.038779,40,60258.107954
30.464311,40,60277.045574
31.231938,40,60296.222649
32.924135,40,60315.07996
31.894336,40,60333.864228
31.664759,40,60353.570355
34.175728,40,60372.638998
31.779753,40,60391.781452
33.156882,40,60410.656294
30.371912,40,60430.194967
29.530678,40,60450.104457
29.238394,40,60469.692229
30.74312,40,60488.500897
31.938363,40,60507.21461
33.188832,40,60526.193496
1.81241,3,60527.649311
30.662285,40,60546.944606
29.859208,40,60566.206199
36.685323,40,60585.532474
32.127701,40,60604.353303
31.090954,40,60623.74558
31.121833,40,60642.680703
36.500696,40,60661.768628
31.56261,40,60680.903452
32.555852,40,60700.076129
33.195857,40,60718.940754
30.94702,40,60738.056474
30.960491,40,60757.036297
29.680802,40,60776.567475
31.194429,40,60795.979395
31.759917,40,60823.424466
31.767969,40,60842.712434
32.666741,40,60861.959259
31.956403,40,60880.807613
31.832898,40,60899.579766
29.27617,40,60918.069977
29.346362,40,60936.768564
31.524566,40,60955.272949
30.325941,40,60974.043962
33.926577,40,60992.834483
31.73798,40,61011.54651
33.691792,40,61030.325287
32.1443,40,61049.311326
32.295264,40,61068.3678
30.677937,40,61087.234725
32.954422,40,61106.186785
31.073432,40,61125.360641
31.900436,40,61144.475633
32.783906,40,61163.379725
32.266647,40,61182.540754
31.842246,40,61201.392615
29.66749,40,61220.263315
32.492225,40,61239.097887
30.092459,40,61257.942255
32.744529,40,61276.81616
30.694216,40,61295.516085
31.425648,40,61314.424822
32.436781,40,61333.322404
32.827344,40,61351.964807
29.538543,40,61370.985954
30.839295,40,61390.134963
32.572566,40,61409.112775
32.502982,40,61428.033162
32.383844,40,61447.73585
31.573952,40,61466.623406
7.044054,8,61470.309031
31.15243,40,61488.631231
30.632372,40,61507.158828
30.410674,40,61525.685025
31.676397,40,61544.275551
31.111399,40,61562.8575
30.74551,40,61581.890972
30.626613,40,61600.40959
33.041765,40,61618.83931
30.510287,40,61637.33399
31.355163,40,61655.754174
30.244019,40,61674.268543
30.661191,40,61692.773329
33.211592,40,61711.14835
30.094371,40,61729.632939
28.27163,40,61748.330883
30.749445,40,61767.392724
