#{"t_start": 1768081908.1876967, "env_id": "highway-v0"}
r,l,t
31.776245,40,40087.017407
30.523378,40,40105.813885
31.807256,40,40124.655278
30.643362,40,40143.589063
28.127329,33,40159.15678
33.057788,40,40178.128469
30.207359,40,40196.907465
29.943246,40,40215.651909
29.689359,40,40234.658276
30.943254,40,40253.736299
31.052661,40,40272.493821
30.997883,40,40291.170375
29.452538,40,40309.96211
31.539238,40,40328.691
29.772642,40,40354.595611
31.183664,40,40373.468575
32.31863,40,40392.075514
29.045914,37,40409.354895
32.340633,40,40428.180859
31.356672,40,40447.03348
31.397534,40,40465.889914
29.920675,40,40484.82871
20.680219,23,40495.75479
1.866667,3,40497.193122
29.367317,40,40516.062237
29.975017,40,40534.927907
31.219558,40,40553.739507
32.412935,40,40572.460203
7.866782,10,40577.159225
32.312423,40,40596.100181
28.824918,40,40615.068163
31.12598,40,40633.940522
32.873256,40,40652.883189
32.808324,40,40671.779745
22.802247,29,40685.418779
31.678104,40,40704.246659
29.846539,40,40723.198776
31.323466,40,40741.985179
29.529272,40,40760.840969
30.376412,40,40779.620291
32.723104,40,40798.507198
30.850565,40,40817.51198
30.18179,40,40836.290043
31.393234,40,40855.222615
33.086175,40,40874.032438
31.346998,40,40892.928597
32.146536,40,40911.773889
35.308106,40,40930.644688
33.755825,40,40949.390689
19.169143,25,40961.082194
32.372201,40,40979.973938
32.635346,40,40998.864763
31.150314,40,41017.831769
32.664319,40,41036.557395
33.081442,40,41055.477978
30.159768,40,41074.240949
30.329645,40,41093.230888
31.156309,40,41112.125745
31.229173,40,41131.105989
32.624635,40,41150.022798
35.330383,40,41168.872207
29.038829,40,41187.780228
28.691286,40,41206.648562
23.619448,31,41221.307913
32.014767,40,41240.009578
31.701356,40,41258.831351
17.177648,21,41268.777562
33.857213,40,41288.034759
32.472535,40,41313.903011
32.398937,40,41332.787816
30.477123,40,41351.631365
32.058414,40,41370.316537
30.365568,40,41389.213315
31.02179,40,41408.152117
31.506578,40,41427.121025
31.637206,40,41446.045032
29.929412,40,41465.075524
30.924076,40,41483.965688
30.631231,40,41502.78092
31.96173,40,41521.865993
33.87486,40,41540.812193
35.003691,40,41559.409399
30.293674,40,41578.055021
33.556938,40,41596.775224
29.77149,40,41615.77873
31.059624,40,41634.476765
29.584183,40,41653.230978
33.323992,40,41672.307041
30.375893,40,41691.221948
31.292483,40,41710.0374
30.538721,40,41728.822284
31.001531,40,41747.620668
30.323758,40,41766.34563
31.212524,40,41785.147326
30.786353,40,41803.976802
30.274028,40,41822.75546
30.553161,40,41841.508121
29.452184,40,41860.462097
29.614182,40,41879.319473
32.905714,40,41898.192704
30.561075,40,41916.966257
34.59835,40,41935.738443
33.774673,40,41954.702099
30.521054,40,41973.501122
29.304662,40,41992.391049
29.756022,40,42011.266471
34.73551,40,42030.219529
30.100252,40,42049.187277
32.218577,40,42068.157524
31.980259,40,42087.060754
33.276912,40,42105.960202
30.947084,40,42124.942909
30.779289,40,42143.737306
30.567457,40,42162.656539
31.147377,40,42181.629197
35.501844,40,42200.561775
32.778012,40,42219.410626
31.078152,40,42238.240226
32.08267,40,42257.04409
29.228048,40,42276.047988
31.428448,40,42301.960338
31.652406,40,42320.780364
30.972871,40,42339.799301
29.055096,40,42358.558153
29.653922,40,42377.46059
31.170245,40,42396.399574
31.09614,40,42415.194255
31.40082,40,42434.169002
30.58934,40,42452.91777
29.597108,40,42471.833539
31.454227,40,42490.66131
31.286985,40,42509.475429
30.899053,40,42528.588954
31.033021,40,42547.302878
32.003913,40,42566.079968
31.339761,40,42584.934927
32.047435,40,42603.834542
31.374026,40,42622.736127
31.72362,40,42641.555072
33.570525,40,42660.350087
29.495182,40,42679.137745
32.545725,40,42697.934611
30.451167,40,42716.810903
30.819493,40,42735.820246
32.656701,40,42754.773609
32.137843,40,42773.598113
31.019917,40,42792.627108
30.681854,40,42811.54031
29.819787,40,42830.426197
30.664845,40,42849.184503
31.514302,40,42867.899814
30.97363,40,42886.751898
29.720378,40,42905.673095
31.991096,40,42924.523739
30.392021,40,42943.306097
31.921864,40,42962.175788
28.495685,40,42981.097843
33.474064,40,43000.098331
30.911264,40,43018.905677
29.445369,40,43037.976379
29.023511,40,43057.019852
30.771562,40,43076.032397
29.75015,40,43094.977336
31.287444,40,43113.955366
30.566573,40,43132.888137
32.625916,40,43151.737155
29.65022,40,43170.55825
29.086517,40,43189.241845
30.708509,40,43208.079016
33.413029,40,43226.928205
30.817062,40,43245.902577
30.353244,40,43271.637926
32.205587,40,43290.511408
29.098238,40,43309.271375
30.263686,40,43328.236099
31.288242,40,43346.927705
32.14327,40,43365.92789
33.645983,40,43384.803096
30.744437,40,43403.705239
31.123675,40,43422.704525
35.863953,40,43441.504662
33.357181,40,43460.493735
31.615134,40,43479.430528
30.898637,40,43498.385504
29.538573,40,43517.297331
31.092632,40,43536.018624
33.739835,40,43554.998572
32.029898,40,43573.864045
30.422669,40,43592.791595
30.139013,40,43611.644627
30.681923,40,43630.56846
30.153012,40,43649.427126
34.423359,40,43668.293254
33.357701,40,43687.146961
30.012019,40,43706.04445
31.006852,40,43724.839168
30.897562,40,43743.609466
29.657074,40,43762.420364
32.241254,40,43781.255345
29.860593,40,43799.96197
30.003301,40,43818.774592
31.234421,40,43837.605739
32.151684,40,43856.319062
29.562025,40,43874.979262
32.703151,40,43893.886447
33.29865,40,43912.79662
33.834849,40,43931.742261
29.975063,40,43950.632356
30.105569,40,43969.312394
22.027524,40,43988.279311
33.375911,40,44007.113261
31.495465,40,44025.964763
8.924191,10,44030.648754
29.354769,40,44049.399137
31.237246,40,44068.306932
29.485552,40,44087.096539
31.285202,40,44106.051557
32.269683,40,44124.874806
29.203466,40,44143.587046
31.290703,40,44162.512435
31.082673,40,44181.343372
1.837,3,44182.756804
29.602455,40,44201.428612
31.080243,40,44220.204842
34.525945,40,44245.98099
31.150478,40,44264.966304
29.286361,40,44283.841767
32.226313,40,44302.718896
32.458206,40,44321.591906
30.758968,40,44340.596938
30.65814,40,44359.399297
32.76491,40,44378.273497
30.480479,40,44397.271913
30.818197,40,44416.082801
2.471829,4,44417.94091
29.990189,40,44436.812658
31.25751,40,44455.63335
30.070507,40,44474.526181
32.058314,40,44493.606975
30.437521,40,44512.46103
31.771126,40,44531.417887
32.36681,40,44550.421079
30.739334,40,44569.319782
30.969059,40,44588.332788
28.817308,40,44607.178517
30.691297,40,44626.121508
35.832561,40,44645.008807
32.065046,40,44663.698281
31.202981,40,44682.616045
30.591805,40,44701.464009
32.914367,40,44720.425955
32.463657,40,44739.233355
32.951559,40,44758.177656
31.216299,40,44777.001987
34.131012,40,44795.922921
29.044925,40,44814.866648
30.470539,40,44833.603427
31.048984,40,44852.473431
32.518623,40,44871.096974
30.936189,40,44889.900415
31.457796,40,44908.914643
33.759864,40,44927.892718
30.035757,40,44946.755065
29.756927,40,44965.528569
32.588993,40,44984.367515
31.375314,40,45003.259294
31.592648,40,45022.093295
32.171425,40,45041.026692
30.501591,40,45060.042051
31.13953,40,45078.644018
33.069764,40,45097.669622
29.455787,40,45116.553468
33.534725,40,45135.424446
32.386662,40,45154.145813
30.569089,40,45172.960431
34.510098,40,45191.851567
31.524625,40,45217.75859
30.0631,40,45236.702777
32.203225,40,45255.636586
11.654851,14,45262.291141
30.931159,40,45281.162376
29.604922,40,45299.951015
32.376574,40,45318.748027
32.160941,40,45337.596804
31.180654,40,45356.300318
31.913506,40,45375.105761
5.148611,7,45378.373505
33.903783,40,45397.438582
31.874724,40,45416.342085
29.508518,40,45435.211086
30.93913,40,45453.949799
30.174173,40,45472.754575
32.229403,40,45491.667719
30.730247,40,45510.489572
32.335257,40,45529.164646
29.335443,40,45548.028256
32.31892,40,45566.924412
31.954097,40,45585.824627
28.79647,40,45604.646972
34.324573,40,45623.521389
31.813817,40,45642.542936
33.772023,40,45661.533839
31.740457,40,45680.442908
35.870286,40,45699.287537
31.407267,40,45718.240644
31.058938,40,45737.061712
28.617544,40,45755.762009
30.067698,40,45774.552997
29.709141,40,45793.27015
31.302716,40,45812.075203
31.027359,40,45830.792337
30.882271,40,45849.468204
32.564788,40,45868.263651
31.247277,40,45887.026867
30.563941,40,45905.926613
29.723311,40,45924.774178
31.717137,40,45943.658044
31.391422,40,45962.39132
9.899514,11,45967.574883
15.138299,20,45977.00953
31.167742,40,45995.931356
29.907709,40,46014.80706
30.348147,40,46033.630641
32.015985,40,46052.458794
22.85601,30,46066.452296
16.884399,22,46076.810527
29.824174,40,46095.862691
21.504023,28,46109.069216
29.937809,40,46128.006739
29.522448,40,46146.811584
32.717551,40,46165.516259
30.542491,40,46191.34064
31.759155,40,46210.288206
30.751324,40,46229.06767
32.384439,40,46247.889485
31.808209,40,46266.717229
29.823962,40,46285.554404
29.92219,40,46304.346545
30.243414,40,46323.217636
5.794144,7,46326.55944
30.300465,38,46344.688123
31.04206,40,46363.400415
14.331262,16,46370.927281
32.25897,40,46389.83007
29.972424,40,46408.599089
5.527732,8,46412.345034
35.192527,40,46431.341412
30.385753,40,46450.253608
31.878371,40,46469.086426
0.893874,2,46470.08054
33.595031,40,46488.878593
31.568327,40,46507.750292
35.072362,40,46526.449816
29.926363,40,46545.294123
31.362132,40,46564.161665
31.583337,40,46583.078225
30.10794,40,46601.950079
31.193902,40,46620.950828
31.048219,40,46639.704782
32.357601,40,46658.471956
30.164066,40,46677.156698
31.06499,40,46696.077596
31.771565,40,46714.959877
30.680418,40,46733.82212
30.549382,40,46752.77863
30.265883,40,46771.722973
28.920961,40,46790.508924
30.586733,40,46809.483561
29.084036,40,46828.447503
30.971921,40,46847.130991
29.578116,40,46866.163944
33.76742,40,46885.027852
31.107428,40,46903.924478
29.395827,40,46922.777426
32.012552,40,46941.591877
29.850695,40,46960.4439
30.240084,40,46979.249671
31.550537,40,46998.109202
30.863904,40,47016.969996
32.246611,40,47035.769532
30.042773,40,47054.549092
31.641044,40,47073.438314
31.358336,40,47092.255689
30.229063,40,47112.002474
31.191466,40,47130.665963
32.44158,40,47156.266198
33.105671,40,47174.791608
32.238012,40,47193.343717
30.389283,40,47211.696839
30.431427,40,47230.181224
30.70429,40,47248.791464
29.898327,40,47267.325146
29.651485,40,47285.799677
31.394468,40,47304.347088
32.945338,40,47322.979507
31.026726,40,47341.522467
31.996312,40,47359.977516
32.027446,40,47378.449394
31.572188,40,47396.992008
31.028433,40,47415.499193
30.219769,40,47433.994419
31.242126,40,47452.491872
30.158521,40,47470.953647
31.515433,40,47489.471523
30.115598,40,47508.089622
32.490349,40,47526.703451
30.834729,40,47545.168149
31.136483,40,47563.710931
30.049903,40,47582.246213
31.305207,40,47600.769774
29.180815,40,47619.30934
30.376507,40,47637.68294
20.611801,27,47650.175469
31.078429,40,47668.71406
30.328019,40,47687.196307
32.812287,40,47705.81145
29.831563,40,47724.468618
31.434798,40,47742.9673
30.899455,40,47761.559268
28.690338,40,47779.975991
30.474457,40,47798.503554
6.199829,8,47802.253242
2.948154,4,47804.148276
30.641153,40,47822.542587
32.967472,40,47841.112206
30.183699,40,47859.403585
30.769137,40,47878.090474
30.565073,40,47896.679161
31.523796,40,47915.179924
31.339606,40,47933.545088
30.575015,40,47952.148841
31.180029,40,47970.527441
31.596996,40,47989.051196
36.217538,40,48007.682213
32.978482,40,48026.266656
31.059768,40,48044.705694
30.201157,40,48063.229586
30.44041,40,48082.216048
30.818899,40,48110.211966
30.472049,40,48130.606982
29.958327,40,48149.584569
31.913857,40,48168.760163
33.389292,40,48187.868889
31.031966,40,48206.700129
31.816636,40,48225.515367
29.958704,40,48244.461818
32.024664,40,48263.453005
31.346454,40,48282.979455
31.392724,40,48301.719256
29.528163,40,48320.6116
32.058207,40,48339.497218
30.337846,40,48358.547081
30.284145,40,48378.2022
31.976545,40,48397.535419
30.854952,40,48417.100977
29.865136,40,48436.044249
35.39039,40,48454.820506
30.016596,40,48474.35217
30.30768,40,48493.985726
29.857278,40,48513.652122
11.966495,14,48520.585791
31.342612,40,48539.979902
30.377242,40,48559.328521
30.992009,40,48578.169101
30.220415,40,48596.721197
30.459687,40,48615.227762
30.476063,40,48634.285843
32.475993,40,48652.853328
28.512064,40,48671.261147
31.970472,40,48690.11395
30.755494,40,48708.590494
34.985743,40,48727.722651
30.914995,40,48746.390549
31.548259,40,48764.89365
31.501456,40,48783.677644
31.493927,40,48802.665197
29.949463,40,48821.674102
30.451335,40,48840.608153
33.138785,40,48859.583796
32.75646,40,48878.52289
15.927651,21,48888.582222
30.516708,40,48907.338587
30.609424,40,48926.239161
30.453202,40,48945.950275
31.401204,40,48965.465806
32.002727,40,48984.476312
29.083016,40,49003.287649
29.698181,40,49022.237328
29.89917,40,49041.279238
31.860197,40,49060.156532
6.720548,8,49063.868986
29.746682,40,49089.608871
30.6547,40,49108.019008
32.459408,40,49126.799691
31.207077,40,49145.443115
29.972957,40,49164.431384
29.703727,40,49183.249335
29.877588,40,49202.027771
33.9457,40,49220.819649
29.911672,40,49239.412979
30.77931,40,49258.073935
30.995465,40,49276.686198
33.29103,40,49295.299002
30.918946,40,49314.287799
29.942278,40,49333.493377
30.298972,40,49352.133682
30.014716,40,49371.364483
0.998981,2,49372.357347
29.559093,40,49391.14342
5.755556,7,49394.450648
30.745076,40,49413.265281
35.708177,39,49431.826585
31.872153,40,49450.489441
31.038035,40,49469.375428
30.78424,40,49488.06211
29.389879,40,49506.791032
31.133583,40,49525.306462
30.570068,40,49544.200016
30.480561,40,49563.147897
30.197192,40,49582.075509
31.535771,40,49600.889774
30.303542,40,49619.768402
31.416922,40,49638.884114
30.284001,40,49657.758794
30.213835,40,49676.380515
31.69018,40,49695.231596
29.857825,40,49714.329726
30.913536,40,49733.607354
30.913797,40,49752.886971
31.828664,40,49771.409716
31.542606,40,49789.851968
32.631696,40,49808.42554
32.068492,40,49826.802308
30.886245,40,49845.623681
30.284048,40,49864.515508
29.225317,40,49883.915546
30.391736,40,49903.58294
33.071079,40,49922.257004
30.74261,40,49940.89892
28.567263,40,49959.352783
34.238159,40,49978.087483
31.610585,40,49997.337027
30.528302,40,50016.910138
32.011175,40,50035.826655
30.470328,40,50061.858953
31.368323,40,50081.463245
30.234656,40,50100.249055
31.310247,40,50119.257806
30.50225,40,50137.833133
28.435268,40,50156.356516
36.033976,40,50175.505826
29.783768,40,50195.933443
32.09596,40,50214.506849
31.655831,40,50233.233586
32.217292,40,50252.489248
31.911159,40,50271.047091
30.993155,40,50289.626273
31.20219,40,50308.321096
31.15678,40,50327.502709
29.369994,40,50346.85531
31.403499,40,50365.866997
31.183863,40,50384.962241
31.066248,40,50404.367865
30.010966,40,50423.156006
31.783979,40,50441.805243
31.923079,40,50460.387833
33.312014,40,50478.794275
33.310465,40,50497.32473
31.169044,40,50515.757293
32.523251,40,50534.244801
30.048561,40,50552.798952
30.121393,40,50571.309448
31.580095,40,50589.81742
31.573769,40,50608.219785
29.542481,36,50624.943942
30.618276,40,50643.461203
29.426046,40,50661.87429
33.416691,40,50680.320603
36.26638,40,50698.888624
29.992705,40,50717.350556
30.601372,40,50735.690737
29.890783,40,50754.023932
32.297614,40,50772.450841
31.701697,40,50790.752884
31.537328,40,50809.631464
30.254404,40,50828.508974
32.560885,40,50847.287337
30.071202,40,50866.428832
30.339111,40,50885.110862
30.504239,40,50903.82787
30.354969,40,50922.598589
31.51545,40,50941.633062
32.624079,40,50960.26294
29.915454,40,50978.937285
30.405505,40,50997.414653
30.154721,40,51015.964129
31.033329,40,51041.44506
30.461338,40,51059.846802
30.634022,40,51078.293226
30.221999,40,51096.854074
29.875555,40,51115.547171
33.353107,40,51133.987227
31.169529,40,51152.684283
31.241724,40,51171.213983
31.031425,40,51189.718098
32.657226,40,51208.194608
30.299356,40,51226.603376
28.765251,40,51245.120864
30.48936,40,51263.686236
30.625275,40,51282.160677
32.200739,40,51300.587629
31.800466,40,51319.046298
30.997744,40,51337.438855
31.591242,40,51355.812207
30.442468,40,51374.201889
32.362685,40,51392.588425
30.974023,40,51411.025154
30.410435,40,51429.548919
31.699081,40,51447.912065
30.229933,40,51466.423783
31.911675,40,51484.961677
30.114565,40,51503.403152
30.930144,40,51522.054888
31.201779,40,51540.597744
35.21534,40,51559.096912
32.28408,40,51577.56292
30.368069,40,51596.027822
32.259071,40,51614.54172
30.756817,40,51633.095364
32.020867,40,51651.559066
36.927143,40,51670.101274
31.774009,40,51688.57812
31.262888,40,51707.073553
30.787134,40,51725.392332
30.054939,40,51743.95405
30.960509,40,51762.568937
32.025167,40,51781.077185
30.118407,40,51799.565599
32.415469,40,51818.081487
32.069625,40,51836.58897
30.496779,40,51855.070608
31.083915,40,51873.697052
29.437134,40,51892.329958
30.328334,40,51911.131602
35.316092,40,51929.744086
30.23532,40,51948.418011
32.019221,40,51966.978206
30.226455,40,51992.969216
32.746998,40,52012.007624
30.373798,40,52030.785762
30.799128,40,52049.673029
29.658094,40,52068.967246
31.615277,40,52087.694288
31.168565,40,52106.173009
30.570648,40,52125.777236
17.529214,24,52136.983144
32.933007,40,52155.513896
30.486481,40,52174.280343
29.615477,40,52192.984202
31.033477,40,52211.88584
31.074615,40,52230.364757
30.536508,40,52248.853089
30.054623,40,52267.502378
31.244863,40,52286.060582
2.605892,4,52287.941361
35.176034,40,52306.488297
31.96274,40,52324.972313
32.512405,40,52343.766308
29.912234,40,52362.831132
32.005445,40,52381.752852
30.339442,40,52400.623786
31.731169,40,52419.828396
31.380514,40,52438.563016
32.916985,40,52459.340519
29.957947,40,52481.01927
28.311989,40,52500.769651
30.582051,40,52519.83394
31.714354,40,52538.95347
32.659408,40,52558.194015
31.479228,40,52578.748703
30.520204,40,52598.38659
29.921411,40,52617.90492
30.06261,40,52637.006452
31.402999,40,52656.339861
31.397596,40,52675.818258
32.334936,40,52694.948143
30.447812,40,52714.235324
29.677756,40,52733.306033
30.348415,40,52752.417456
29.995576,40,52771.463035
32.29742,40,52790.411902
30.5461,40,52809.27312
30.224696,40,52828.326828
31.473859,40,52848.346906
31.840423,40,52867.764904
33.237242,40,52886.885543
32.689649,40,52905.837057
31.803546,40,52924.826818
31.561625,40,52943.821791
30.475448,40,52970.982283
32.296281,40,52990.023371
29.984185,40,53009.067293
30.227185,40,53027.975725
29.931515,40,53046.970556
30.956104,40,53066.038264
30.229321,40,53085.057132
30.033259,40,53104.253229
31.719911,40,53123.452584
30.10519,40,53142.833945
32.616461,40,53162.117982
30.416274,40,53181.449816
30.35226,40,53200.718522
31.174112,40,53220.018166
31.094354,40,53239.341093
30.613173,40,53258.627614
30.679731,40,53277.892049
31.050612,40,53297.1093
30.070423,40,53316.324324
31.538854,40,53335.524039
31.895947,40,53354.743661
30.093432,40,53374.13967
30.675794,40,53393.584305
31.034819,40,53412.672664
30.570201,40,53431.68343
35.220482,40,53450.730287
30.236273,40,53469.924577
30.783341,40,53488.889703
32.873005,40,53507.913677
33.917384,40,53526.8
31.025003,40,53545.882339
32.240594,40,53564.772858
30.14377,40,53583.843583
31.426646,40,53603.372619
30.291021,40,53622.583809
30.313067,40,53642.094019
29.892795,40,53662.403424
31.656069,40,53681.950711
32.037836,40,53703.551358
31.206282,40,53726.916125
30.848093,40,53750.04039
30.542201,40,53772.919529
31.360241,40,53795.659368
30.560303,40,53818.413764
31.459023,40,53841.615426
29.930933,40,53863.936291
31.162152,40,53886.59207
32.153884,40,53909.280426
2.339903,4,53911.562696
32.789296,40,53934.464325
30.574772,40,53957.218728
30.482541,40,53979.279758
31.9987,40,54012.782574
32.991889,40,54035.090835
29.955202,40,54057.735873
33.073016,40,54079.922462
35.31507,40,54102.151604
31.294278,40,54124.501716
31.481503,40,54146.969621
33.038355,40,54169.605467
31.668257,40,54191.961972
30.661232,40,54214.38032
31.532061,40,54237.58988
31.526154,40,54259.990128
31.637851,40,54282.093409
31.034582,40,54304.381084
30.576186,40,54324.714594
31.780108,40,54344.192017
30.614311,40,54363.694397
30.071679,40,54382.156357
30.295985,40,54400.804551
32.237521,40,54419.410347
29.917004,40,54437.692908
34.882297,40,54456.098961
30.481671,40,54474.724795
31.311531,40,54493.205139
30.112297,40,54511.710291
31.744503,40,54530.22947
31.176399,40,54548.717585
31.239177,40,54567.151943
32.194113,40,54585.758926
29.935868,40,54604.259227
31.226585,40,54622.689412
29.559247,40,54641.198276
30.254661,40,54659.711178
31.757461,40,54678.172248
30.789777,40,54696.658239
32.89706,40,54715.052079
31.41257,40,54733.588707
31.060244,40,54752.06638
30.215756,40,54770.509705
33.477038,40,54788.992974
30.281117,40,54807.387946
30.28471,40,54825.831606
29.923472,40,54844.219106
30.536207,40,54862.731873
31.956735,40,54881.284749
31.037577,40,54899.774123
33.502309,40,54918.31976
31.893528,40,54937.038938
30.67556,40,54955.759427
31.187576,40,54974.328218
30.604462,40,54992.764434
31.170008,40,55011.342871
31.149281,40,55036.991177
31.08497,40,55055.461012
29.893768,40,55074.154337
30.686836,40,55092.679385
31.759154,40,55111.14868
30.938409,40,55129.652252
31.151434,40,55148.042526
30.240373,40,55166.534648
32.059569,40,55185.069786
31.241077,40,55203.545759
30.533661,40,55221.914892
30.285323,40,55240.391163
32.426693,40,55258.915045
32.264247,40,55277.338576
31.861421,40,55295.914766
33.095605,40,55314.437344
30.367998,40,55332.922312
31.941831,40,55351.528258
30.236819,40,55370.008574
31.165769,40,55388.480688
30.428491,40,55406.823231
32.481803,40,55425.361129
30.527643,40,55443.96508
33.203281,40,55462.418716
30.486748,40,55481.020795
31.585531,40,55499.421842
31.220901,40,55517.912858
33.879986,40,55536.409571
31.024812,40,55554.878693
30.720988,40,55573.181481
30.234032,40,55591.550323
18.082634,23,55602.284763
32.154167,40,55620.828499
30.387105,40,55639.324516
32.684828,40,55657.821555
31.870103,40,55676.353101
31.124957,40,55694.804734
30.468783,40,55713.228641
33.383722,40,55731.782764
32.261363,40,55750.224208
30.897966,40,55768.737436
33.107245,40,55787.234162
32.105677,40,55805.733878
29.524572,40,55824.059048
32.287225,40,55842.464838
30.643711,40,55861.031869
32.392171,40,55879.434756
30.537531,40,55898.007579
31.428822,40,55916.427914
29.751035,40,55934.909094
31.836519,40,55953.470071
30.875676,40,55978.970627
32.694656,40,55997.452749
32.571187,40,56015.869419
31.529022,40,56034.406467
31.97658,40,56052.889818
31.961677,40,56071.464855
30.871554,40,56089.939419
31.546509,40,56108.43195
32.27834,40,56126.789645
29.152639,40,56145.48489
31.203555,40,56163.986263
30.091505,40,56182.466063
31.759663,40,56200.894797
33.158411,40,56219.47665
31.016492,40,56237.854862
30.030805,40,56256.330762
34.583534,40,56274.904658
32.029924,40,56293.510374
30.53126,40,56312.126751
28.70519,40,56330.666873
32.051849,40,56349.170466
30.404613,40,56367.809359
29.311624,40,56386.332638
29.750976,40,56404.682235
30.851006,40,56423.248068
32.252787,40,56441.71112
32.169344,40,56460.302101
30.983439,40,56478.865372
31.2323,40,56497.349674
31.788661,40,56515.948119
30.001891,40,56534.534462
32.475543,40,56553.136626
31.088572,40,56571.660824
30.76507,40,56590.003402
31.303498,40,56608.376605
32.325351,40,56626.902603
30.462062,40,56645.449139
34.355964,40,56664.004773
31.208911,40,56682.4971
32.57951,40,56700.98891
32.874835,40,56719.459829
31.952777,40,56738.002426
31.117075,40,56756.43563
31.444312,40,56774.833995
32.564171,40,56793.366436
32.954527,40,56811.818235
29.525736,40,56830.264062
33.060164,40,56848.657094
34.061134,40,56867.120101
31.588346,40,56885.566923
31.215961,40,56904.197788
31.837158,40,56929.638749
31.593176,40,56948.136064
30.748468,40,56966.511262
31.178698,40,56984.991686
30.773226,40,57003.566259
30.425354,40,57022.024244
32.958423,40,57040.486972
30.109932,40,57059.155349
33.675585,40,57077.670885
32.698036,40,57096.144463
32.590097,40,57114.570002
30.920484,40,57133.12017
32.442927,40,57151.721326
31.274057,40,57170.277898
33.540562,40,57188.695321
34.009301,40,57207.040891
30.937434,40,57226.163567
34.094034,40,57245.073225
29.696093,40,57263.929193
31.212649,40,57282.610487
30.581388,40,57301.075018
31.41529,40,57319.703237
29.865577,40,57338.383128
31.85563,40,57357.090364
30.383066,40,57375.533868
36.086835,40,57394.023129
30.743495,40,57412.738476
31.449603,40,57431.247326
30.380558,40,57449.816543
31.871831,40,57468.932922
31.437087,40,57487.940265
31.831433,40,57507.010319
30.386717,40,57526.4644
31.157309,40,57545.58468
29.922592,40,57564.22694
25.502281,32,57579.114622
32.052287,40,57597.6701
32.525905,40,57616.780134
30.836547,40,57636.222834
32.697689,40,57655.367416
31.753992,40,57674.322315
35.215301,40,57693.295496
30.301374,40,57712.507012
29.852624,40,57731.781119
32.573661,40,57750.694957
31.64431,40,57769.544149
31.811801,40,57788.090702
31.472636,40,57806.991121
31.035584,40,57825.822856
31.009085,40,57844.804034
31.451059,40,57863.556989
30.986172,40,57882.32231
30.108052,40,57910.684237
33.291277,40,57930.019843
33.311349,40,57948.942521
30.821991,40,57967.540465
31.959514,40,57986.253252
32.817912,40,58005.354486
32.608679,40,58024.918856
23.088856,40,58044.009966
31.294059,40,58062.752241
30.475811,40,58081.542954
32.500103,40,58101.25205
30.526996,40,58120.723742
33.514647,40,58139.69278
31.239615,40,58158.739805
33.105299,40,58177.575319
29.928615,40,58196.20768
32.64254,40,58214.805996
31.447315,40,58233.469501
32.931026,40,58252.483701
33.975537,40,58271.899851
34.124892,40,58290.92409
31.503175,40,58310.322685
31.85121,40,58329.060388
29.766205,40,58348.493603
32.877985,40,58367.621603
31.088394,40,58386.480782
30.777697,40,58405.105221
32.41574,40,58424.583323
32.094565,40,58443.936661
31.243989,40,58462.663065
31.898063,40,58481.487142
33.00559,40,58500.327509
30.975849,40,58519.042995
31.424423,40,58537.974729
31.550791,40,58556.68292
30.112268,40,58575.590984
30.566026,40,58594.443827
31.306429,40,58613.775424
29.616413,40,58633.193941
28.875212,40,58652.013507
30.56203,40,58670.909717
32.848917,40,58689.802121
29.855286,40,58708.875965
32.467121,40,58727.933434
32.44907,40,58747.136871
31.115462,40,58766.146901
33.20996,40,58785.098737
32.533488,40,58803.979347
32.103983,40,58822.986534
32.169377,40,58841.636549
31.608747,40,58860.321843
30.384597,40,58885.979855
31.699071,40,58904.738978
32.205425,40,58923.23806
33.107572,40,58941.880427
31.190855,40,58960.488217
32.546415,40,58978.845857
31.252618,40,58997.301888
29.936882,40,59015.819432
30.705217,40,59034.388099
32.183274,40,59052.81442
30.893767,40,59071.239391
34.84588,40,59089.731097
33.584852,40,59108.207189
31.666052,40,59126.778329
31.359772,40,59145.254702
31.842945,40,59163.759738
33.443699,40,59182.288402
31.702139,40,59200.706323
32.067621,40,59219.210074
31.855043,40,59237.761337
31.957197,40,59256.217581
31.548784,40,59274.668018
33.902314,40,59293.12236
31.621611,40,59311.73074
32.410862,40,59330.355038
30.980002,40,59348.674325
30.896947,40,59367.013186
31.039436,40,59385.317878
31.861443,40,59403.650063
31.268075,40,59422.043864
30.426108,40,59440.508495
31.212974,40,59458.980501
31.974728,40,59477.410631
29.65218,40,59495.779927
31.653819,40,59514.385391
32.178961,40,59532.851841
32.848894,40,59551.270939
30.80397,40,59569.796359
24.15768,30,59583.775426
30.868804,40,59602.186845
31.521901,40,59620.794895
33.099959,40,59639.199643
29.313052,40,59657.862213
33.180928,40,59676.33585
30.919774,40,59694.876627
30.582709,40,59713.471489
32.655198,40,59731.982416
30.224199,40,59750.71241
33.790942,40,59769.120379
30.899591,40,59787.6704
31.313865,40,59806.281967
30.224626,40,59824.887162
31.196734,40,59850.38998
32.327306,40,59868.829026
30.419514,40,59887.417269
31.762453,40,59905.836166
31.56609,40,59924.246956
29.845006,40,59942.653492
30.552929,40,59961.17193
30.309136,37,59978.331951
32.258487,40,59996.820265
32.654092,40,60015.326985
31.847663,40,60033.70584
32.962818,40,60052.41113
31.19119,40,60071.04218
33.546951,40,60089.908008
