#{"t_start": 1768081908.198802, "env_id": "highway-v0"}
r,l,t
31.675688,40,59709.783355
32.689664,40,59728.274966
30.447707,40,59746.97224
31.594473,40,59765.39891
32.224766,40,59783.945959
31.621633,40,59802.549734
32.302766,40,59821.158656
31.63267,40,59846.727608
30.302376,40,59865.127829
33.729199,40,59883.708596
32.2339,40,59902.121994
30.275497,40,59920.543003
28.705045,40,59938.932168
35.611753,40,59957.507541
32.578578,40,59976.013218
32.451634,40,59994.464588
34.641188,40,60012.983163
31.15902,40,60031.372201
27.172878,34,60047.312086
31.719367,40,60065.834917
34.180432,40,60084.614757
30.125473,40,60103.531943
34.114258,40,60122.312305
32.271947,40,60141.245593
30.524358,40,60160.496069
30.961262,40,60179.43684
31.784224,40,60198.50995
30.910322,40,60217.626875
31.798579,40,60236.614059
30.650611,40,60255.693729
33.314901,40,60274.659502
2.58761,4,60276.523349
31.0646,40,60295.664258
31.187914,40,60314.583423
31.540591,40,60333.369926
29.531666,40,60353.043356
30.798358,40,60372.151566
33.351789,40,60391.267958
30.873639,40,60410.175894
30.919366,40,60429.646219
33.112508,40,60449.586734
32.973338,40,60469.196906
30.857263,40,60488.006526
32.838044,40,60506.707171
32.667461,40,60525.69627
31.84732,40,60544.786791
32.271276,40,60564.266643
32.83822,40,60583.547174
31.380733,40,60602.413492
31.401077,40,60621.791653
29.8804,40,60640.757663
32.385609,40,60659.792624
31.511946,40,60678.995824
30.130091,40,60698.120667
34.052104,40,60716.953503
30.076901,40,60736.172324
32.521515,40,60755.044397
31.673921,40,60774.605516
31.3157,40,60794.067787
30.59015,40,60821.523012
34.345303,40,60840.772105
32.35621,40,60860.020437
29.579084,40,60878.910007
29.89628,40,60897.707471
30.983574,40,60916.181576
32.076641,40,60934.877319
17.460388,22,60945.141358
33.816488,40,60963.782452
30.677758,40,60982.454352
32.675722,40,61001.372381
31.268752,40,61019.993749
30.511157,40,61038.85697
30.881097,40,61057.834561
31.822207,40,61076.879261
32.138694,40,61095.705094
32.317574,40,61114.81774
30.47315,40,61134.138646
30.440283,40,61153.13235
33.85037,40,61172.042891
30.021395,40,61191.077585
30.79439,40,61209.840458
31.520395,40,61228.821875
31.872105,40,61247.516416
30.862089,40,61266.449529
31.963561,40,61285.225857
33.335717,40,61303.976899
31.116419,40,61323.105134
31.494814,40,61341.633841
31.724804,40,61360.411146
31.177256,40,61379.51625
31.6767,40,61398.66571
30.861904,40,61417.630376
31.294569,40,61436.919587
31.949706,40,61456.407824
30.193653,40,61474.890582
31.406859,40,61493.277462
31.041294,40,61511.81056
31.657224,40,61530.262363
31.838326,40,61548.898476
33.009912,40,61567.506363
31.666181,40,61586.517345
31.933055,40,61605.034201
31.236664,40,61623.422755
30.69994,40,61641.965714
30.550773,40,61660.423002
15.741161,21,61670.073477
29.276968,40,61688.533714
32.26767,40,61706.938131
33.312671,40,61725.473017
29.790054,40,61744.041705
31.35158,40,61763.058001
