#{"t_start": 1768081908.1875858, "env_id": "highway-v0"}
r,l,t
31.876218,40,39866.2945
32.889028,40,39885.151277
24.412589,30,39899.313281
32.076811,40,39918.266492
31.103322,40,39937.03638
32.375896,40,39955.871362
29.828603,40,39974.615158
31.363396,40,39993.574823
29.770644,37,40010.941127
30.5547,40,40029.821229
30.886438,40,40048.588941
29.628812,40,40067.362348
32.895881,40,40086.061434
31.790015,40,40104.847666
9.741372,13,40111.049978
33.87397,40,40129.866948
31.509702,40,40148.785689
30.071342,40,40167.589319
34.910222,40,40186.597856
30.246615,40,40205.427121
29.477417,40,40224.162096
33.690444,40,40243.217228
29.554913,40,40262.177978
31.080478,40,40280.93157
30.573044,40,40299.676182
30.115221,40,40318.343251
32.970257,40,40344.258899
33.944931,40,40363.041135
28.719973,40,40381.775736
30.577667,40,40400.378187
31.744208,40,40419.287003
32.68575,40,40438.031739
30.254323,40,40456.976162
18.692542,21,40466.837507
31.02462,40,40485.787035
31.406248,40,40504.743269
31.657071,40,40523.618289
30.173215,40,40542.369148
30.211664,40,40561.138925
30.568758,40,40579.965756
33.608627,40,40598.991809
30.396273,40,40617.947048
5.013548,6,40620.839488
31.223956,40,40639.658201
31.776108,40,40658.577572
30.56396,40,40677.486311
30.52466,40,40696.19832
31.531608,40,40715.173903
31.088842,40,40733.970838
31.602262,40,40752.806335
30.664774,40,40771.563305
30.742356,40,40790.41216
30.929391,40,40809.417055
36.969919,40,40828.235367
32.104879,40,40847.174434
30.731762,40,40865.968403
31.024933,40,40884.867323
31.020893,40,40903.731011
31.919256,40,40922.611753
29.995356,40,40941.463365
30.836946,40,40960.112731
33.355599,40,40979.01652
31.152246,40,40997.938506
29.416039,40,41016.863529
30.499461,40,41035.620718
32.569429,40,41054.535189
30.588129,40,41073.276764
32.572252,40,41092.277187
29.52035,40,41111.179403
30.242897,40,41130.177609
5.04243,6,41133.009507
31.156414,40,41151.903537
31.287717,40,41170.734259
32.476682,40,41189.703095
30.02672,40,41208.519275
8.830334,10,41213.311004
32.035034,40,41232.130963
31.293544,40,41250.900306
31.676387,40,41269.748659
31.501331,40,41288.971908
33.350696,40,41314.839566
35.500929,40,41333.705899
31.895745,40,41352.554339
30.920338,40,41371.262744
32.640378,40,41390.207672
30.701593,40,41409.113261
31.409562,40,41428.078195
31.166621,40,41446.962664
29.551448,40,41466.04833
33.768489,40,41484.951791
30.915273,40,41503.751739
31.095447,40,41522.807438
28.210593,40,41541.748307
29.753409,40,41560.384158
33.01571,40,41579.00392
30.974577,40,41597.757746
24.929474,40,41616.718682
29.801057,40,41635.430493
32.706587,40,41654.16936
30.19228,40,41673.260461
32.515346,40,41692.204778
32.190747,40,41710.99013
30.483785,40,41729.803635
22.157519,28,41743.015429
30.865063,40,41761.682109
16.666667,40,41780.434667
30.269208,40,41799.331795
29.963802,40,41818.094104
31.215634,40,41836.805155
30.348783,40,41855.676456
31.058327,40,41874.627749
32.6672,40,41893.550704
32.18477,40,41912.217742
34.689094,40,41931.069908
21.563908,27,41943.797538
30.652563,40,41962.714545
30.906393,40,41981.59835
31.093443,40,42000.409346
32.166414,40,42019.340955
30.834387,40,42038.258529
30.244981,40,42057.185126
30.354136,40,42076.148545
29.687729,40,42094.978363
31.002183,40,42114.036056
31.800785,40,42132.90487
31.973766,40,42151.707726
30.540878,40,42170.783785
29.938703,40,42189.625219
31.264131,40,42208.579835
32.274959,40,42227.385766
31.860199,40,42246.262658
31.657916,40,42265.110615
30.158647,40,42291.032635
31.299319,40,42309.954143
29.888635,40,42328.931633
29.39071,40,42347.785135
33.853005,40,42366.58972
32.521384,40,42385.564195
30.94679,40,42404.434696
30.38833,40,42423.321327
31.193627,40,42442.102114
29.985777,40,42460.902684
35.05209,40,42479.821855
33.182657,40,42498.611841
30.381912,40,42517.570705
30.054659,40,42536.479591
31.283106,40,42555.359505
35.759145,40,42574.064296
34.934202,40,42592.864974
32.29998,40,42611.837878
30.324051,40,42630.795558
29.853787,40,42649.561658
32.558458,40,42668.3914
30.871306,40,42687.157801
29.593402,40,42705.934724
31.349957,40,42724.882867
34.494304,40,42743.832304
17.509698,40,42762.80571
30.63873,40,42781.67129
32.921297,40,42800.682823
31.828756,40,42819.592559
30.732283,40,42838.424951
33.163037,40,42857.103693
28.806186,40,42875.874108
31.333057,40,42894.765203
30.456891,40,42913.666089
30.283915,40,42932.55448
30.58086,40,42951.30343
30.514185,40,42970.153363
31.576244,40,42989.244684
32.559231,40,43008.081233
29.525658,40,43027.073162
30.630498,40,43046.051613
31.342372,40,43065.055956
32.066222,40,43084.110514
31.068282,40,43102.994692
30.60263,40,43121.987631
30.226897,40,43140.91845
32.342139,40,43159.761272
30.455673,40,43178.427817
31.418967,40,43197.234075
32.041071,40,43216.017981
30.996064,40,43235.054173
32.311743,40,43260.77781
31.649407,40,43279.574548
31.878063,40,43298.401597
31.436107,40,43317.323091
30.708386,40,43336.188794
31.989619,40,43355.075956
29.811359,40,43373.923723
32.211485,40,43392.832124
31.994686,40,43411.866355
31.704442,40,43430.752449
30.092177,40,43449.535681
31.860914,40,43468.441799
32.493635,40,43487.488267
29.699592,40,43506.458025
31.713354,40,43525.242094
31.785826,40,43544.054031
32.856406,40,43563.007698
32.674957,40,43582.002941
30.213778,40,43600.810662
30.500694,40,43619.670292
31.931693,40,43638.563246
30.321609,40,43657.355406
32.60039,40,43676.322069
31.418949,40,43695.202975
31.446917,40,43713.996855
30.666443,40,43732.79118
29.116853,40,43751.490064
36.334637,40,43770.3702
33.097154,40,43789.283751
30.458171,40,43807.954802
33.248901,40,43826.779073
31.637956,40,43845.588011
30.467541,40,43864.194769
31.418947,40,43883.036488
30.46474,40,43901.913042
31.24591,40,43920.815873
30.25792,40,43939.804221
30.513924,40,43958.583085
34.718477,40,43977.263983
32.519657,40,43996.279822
35.332972,40,44015.095098
30.82498,40,44033.936324
30.337386,40,44052.667786
30.932275,40,44071.57382
30.745841,40,44090.417356
30.837023,40,44109.383281
32.707606,40,44128.153685
30.7248,40,44146.880841
32.953584,40,44165.773308
30.505694,40,44184.603088
29.099354,40,44203.28157
30.481675,40,44229.054404
33.991397,40,44247.88075
33.603931,40,44266.852461
32.982569,40,44285.706589
1.011927,2,44286.655915
33.533085,40,44305.545685
31.475305,40,44324.416155
32.106116,40,44343.487202
31.611568,40,44362.199628
29.657303,40,44381.087714
33.559525,40,44400.104287
31.42513,40,44418.877271
31.925529,40,44437.782123
32.776394,40,44456.608511
30.126704,40,44475.507525
19.247359,24,44486.913476
4.790567,6,44489.790371
33.043805,40,44508.696176
30.213237,40,44527.537012
31.571494,40,44546.52779
29.217164,40,44565.511619
30.468461,40,44584.554029
31.988532,40,44603.388772
25.973361,34,44619.421968
29.57452,40,44638.380075
30.434664,40,44657.116809
30.151865,40,44675.97539
29.669089,40,44694.823955
27.665232,40,44713.742514
30.989727,40,44732.647353
32.162277,40,44751.579077
30.836758,40,44770.358307
31.988335,40,44789.216265
29.62475,40,44808.199433
31.641327,40,44827.037962
31.628378,40,44845.816993
30.560232,40,44864.525546
30.43373,40,44883.261461
31.331473,40,44902.288248
32.808165,40,44921.168376
32.162684,40,44940.090479
31.125337,40,44958.883559
32.064036,40,44977.790698
6.334875,8,44981.603255
29.548313,40,45000.408684
29.200925,40,45019.249421
30.332248,40,45038.127441
31.466999,40,45057.072974
31.138216,40,45075.861979
30.032629,40,45094.764111
31.60187,40,45113.731904
29.153314,40,45132.613871
29.924648,40,45151.357323
32.307529,40,45170.119797
31.851113,40,45188.992329
32.125988,40,45214.91828
29.590428,40,45233.827712
32.576836,40,45252.720035
32.337073,40,45271.626724
34.701498,40,45290.56547
29.160393,40,45309.312141
31.966358,40,45328.174677
31.0805,40,45346.904457
31.894426,40,45365.68393
32.456107,40,45384.523596
32.230314,40,45403.501807
30.767772,40,45422.434142
33.057332,40,45441.30923
31.463364,40,45460.065495
30.709338,40,45478.820746
34.846557,40,45497.756555
5.633476,8,45501.610016
28.536541,40,45520.328365
3.390994,5,45522.650825
28.407984,40,45541.394482
31.933849,40,45560.362649
32.055004,40,45579.252465
29.044644,40,45598.06877
31.274949,40,45616.977026
30.096022,40,45635.925626
29.748324,40,45654.874088
29.476385,38,45672.926174
31.735147,40,45691.687721
1.73312,3,45693.094813
30.207882,40,45712.114142
30.440975,40,45730.865469
28.148163,40,45749.683583
32.149737,40,45768.509061
32.045208,40,45787.19136
31.044016,40,45805.957683
30.89209,40,45824.620699
29.464796,40,45843.409921
29.27899,40,45862.192463
32.029071,40,45880.850856
30.611301,40,45899.812404
31.691593,40,45918.652807
31.022159,40,45937.534457
31.657464,40,45956.283585
30.912944,40,45975.136021
31.237024,40,45994.057392
32.537372,40,46012.900339
31.028197,40,46031.73205
30.194083,40,46050.568176
35.570164,40,46069.264783
30.345936,40,46088.237151
29.900867,40,46107.170465
29.821526,40,46126.095031
3.90794,5,46128.480812
30.037849,40,46147.284248
31.120306,40,46166.007968
31.630328,40,46191.834743
31.125165,40,46210.782315
30.996335,40,46229.527661
30.298324,40,46248.358703
30.81553,40,46267.191133
30.827733,40,46286.05418
30.552356,40,46304.843838
30.215267,40,46323.709804
31.572848,40,46342.730026
32.701003,40,46361.519763
13.410984,18,46370.017394
31.117544,40,46388.909602
31.458811,40,46407.657176
34.125871,40,46426.528658
31.10382,40,46445.492952
8.256645,11,46450.72292
31.441629,40,46469.575803
29.462969,40,46488.411042
27.086116,36,46505.337232
31.476714,40,46524.092131
30.708799,40,46542.884254
29.856625,40,46561.805361
30.048322,40,46580.730512
30.971993,40,46599.582191
29.728093,40,46618.56964
29.07838,40,46637.372598
23.581103,30,46651.461803
35.042818,40,46670.100784
31.227895,40,46688.948241
31.85041,40,46707.944042
31.556762,40,46726.771638
32.809665,39,46745.146923
30.889401,40,46764.203694
13.626428,15,46771.251897
33.234056,40,46790.045949
34.306414,40,46809.011816
32.929264,40,46827.98968
29.896296,40,46846.671754
31.211539,40,46865.67945
32.039341,40,46884.51349
30.275274,40,46903.415519
31.754636,40,46922.306459
30.078831,40,46941.127803
31.179575,40,46959.9733
32.689049,40,46978.787361
30.858033,40,46997.631985
32.711152,40,47016.498106
30.649189,40,47035.286274
29.794565,40,47054.0851
31.512597,40,47072.954481
30.311134,40,47091.74041
30.515772,40,47111.506662
30.930374,40,47130.211984
29.254357,40,47155.790362
31.450718,40,47174.330822
31.941277,40,47192.877666
29.790338,40,47211.239792
30.535702,40,47229.71829
34.268274,40,47248.289584
30.447564,40,47266.860786
29.804063,40,47285.315206
32.559077,40,47303.881359
31.349968,40,47322.500112
28.598612,40,47341.046232
31.670464,40,47359.526188
31.196713,40,47377.999138
29.449111,40,47396.525694
32.21937,40,47415.033305
31.99157,40,47433.529395
30.446071,40,47452.034167
31.383727,40,47470.48427
33.800486,40,47489.012775
30.411845,40,47507.637418
33.137197,40,47526.204272
30.043444,40,47544.713409
29.269781,40,47563.213605
30.227638,40,47581.785837
34.256746,40,47600.286701
12.377633,15,47607.286719
32.269673,40,47625.742866
31.3149,40,47644.140779
31.20555,40,47662.665332
30.304239,40,47681.183324
30.90653,40,47699.708384
31.083247,40,47718.39878
30.701619,40,47736.9921
31.114448,40,47755.506167
16.551463,21,47765.267141
31.12356,40,47783.692603
30.859688,40,47802.247427
31.440549,40,47820.722385
33.349481,40,47839.246222
26.525818,34,47854.820073
31.195328,40,47873.383077
30.014429,40,47892.077887
29.836661,40,47910.637316
31.614563,40,47928.947688
32.783958,40,47947.462869
32.386802,40,47965.95259
31.46044,40,47984.432076
29.922693,40,48003.084905
30.814987,40,48021.638072
30.800297,40,48040.084795
29.501419,40,48058.537068
30.340164,40,48077.392944
33.142811,40,48105.474284
30.327964,40,48125.706857
30.652161,40,48144.858069
30.236245,40,48164.036176
33.114506,40,48183.146827
33.791791,40,48201.983408
33.301362,40,48220.805403
33.392788,40,48239.650846
30.468112,39,48258.167786
30.250204,40,48277.605752
30.744753,40,48296.545691
18.039964,22,48306.914677
31.19376,40,48325.802442
29.044717,40,48344.753623
32.117386,40,48363.868446
32.058404,40,48383.661579
32.061164,40,48402.776031
31.888281,40,48422.245964
33.814803,40,48441.166512
29.475817,40,48460.115888
31.440422,40,48479.67831
34.69243,40,48499.342009
30.497775,40,48519.086638
32.682856,40,48538.540126
32.549915,40,48557.901823
30.292159,40,48576.757898
30.963896,40,48595.308345
29.42189,40,48613.81568
36.613672,40,48632.841445
30.43888,40,48651.447442
31.244088,40,48669.842464
32.11922,40,48688.704034
30.747917,40,48707.128534
30.26109,40,48726.305197
31.019647,40,48744.978437
29.216406,40,48763.499569
30.594028,40,48782.26928
30.530936,40,48801.23505
30.840095,40,48820.180361
31.285342,40,48839.187524
35.311312,40,48858.174944
31.277043,40,48877.07098
32.586681,40,48896.123157
30.4481,40,48914.844301
31.110662,40,48934.217417
15.10203,20,48943.99235
32.694146,40,48963.576842
30.81865,40,48982.479671
32.136818,40,49001.414431
30.925061,40,49020.277114
31.817384,40,49039.374214
30.477228,40,49058.300188
30.082172,40,49076.874913
31.708264,40,49102.502164
31.583429,40,49121.231957
32.446681,40,49139.819318
29.855268,40,49158.718767
30.669033,40,49177.609934
31.079254,40,49196.379216
35.641351,40,49215.157044
31.921352,40,49233.852758
30.060481,40,49252.498978
30.131053,40,49270.999678
31.493692,40,49289.711211
29.346462,40,49308.697071
28.521665,40,49327.840739
30.285149,40,49346.536432
30.178614,40,49365.53322
31.897876,40,49384.546411
31.71582,40,49403.472664
29.896433,40,49422.378243
30.795584,40,49441.127935
31.050659,40,49460.026069
30.586585,40,49478.549056
29.476728,40,49497.400716
30.827518,40,49516.011013
1.744441,3,49517.400781
29.903476,40,49536.158574
30.829417,40,49555.083143
35.006199,40,49574.013984
31.5205,40,49592.896359
29.302231,40,49611.720299
29.802719,40,49630.781241
29.75436,40,49649.758868
30.903231,40,49668.571976
30.755062,40,49687.171947
31.121198,40,49706.222708
29.380015,40,49725.287203
30.341332,40,49744.828504
31.879454,40,49763.504288
30.287288,40,49782.024123
31.685686,40,49800.596784
30.970044,40,49818.921949
27.808468,40,49837.73579
32.129278,40,49856.548428
30.864368,40,49875.517476
30.048792,40,49895.306104
29.799227,40,49914.328726
31.938337,40,49933.020869
31.020355,40,49951.471165
31.362258,40,49970.05299
29.997727,40,49989.251127
29.545701,40,50008.564628
32.602363,40,50027.883377
30.554547,40,50046.610873
30.493223,40,50073.241556
30.345117,40,50092.162134
31.626029,40,50111.109761
29.938522,40,50129.918173
31.100142,40,50148.436585
29.617034,40,50167.355793
31.631248,40,50186.871818
30.53818,40,50206.712703
28.992349,40,50225.080114
31.006233,40,50244.187988
29.905771,40,50263.091134
29.689279,40,50281.689556
30.484275,40,50300.327993
30.253445,40,50319.148954
30.835322,40,50338.556709
31.178841,40,50357.805506
30.051279,40,50376.809169
30.612673,40,50395.896667
31.457389,40,50415.146988
29.805883,40,50433.936017
30.599948,40,50452.401241
30.157941,40,50470.953789
31.453285,40,50489.432524
30.989783,40,50507.927373
29.583947,40,50526.340779
29.239565,40,50544.853435
32.755278,40,50563.464276
34.413262,40,50581.957599
31.12208,40,50600.431137
31.786467,40,50618.918911
29.527102,40,50637.40592
1.785702,3,50638.808883
29.873834,40,50657.276623
28.593135,40,50675.681235
29.64491,40,50694.216453
32.703838,40,50712.752982
32.931769,40,50731.036727
29.77193,40,50749.440939
32.542859,40,50767.835108
32.038967,40,50786.135093
30.802961,40,50804.640693
29.664403,40,50823.868131
31.09892,40,50842.561557
30.497486,40,50861.678647
32.110744,40,50880.459771
31.50935,40,50899.185098
31.555371,40,50917.884848
29.893421,40,50936.95504
33.170023,40,50955.624743
32.83109,40,50974.255515
31.840946,40,50992.728836
31.531784,40,51011.34673
30.649132,40,51036.842098
35.572563,40,51055.249694
32.373351,40,51073.646822
33.027453,40,51092.256621
32.35141,40,51110.858574
33.037621,40,51129.334428
30.804548,40,51147.929398
31.561985,40,51166.537836
31.480604,40,51185.096123
30.100555,40,51203.550065
30.962081,40,51221.995919
32.183362,40,51240.416256
30.549729,40,51259.096451
31.958045,40,51277.522167
30.989371,40,51296.015133
29.670071,40,51314.407348
30.403181,40,51332.821856
30.959314,40,51351.236609
31.002039,40,51369.599964
14.008025,15,51376.555318
29.506838,40,51394.911487
32.046888,40,51413.331944
30.567556,40,51431.882637
30.055205,40,51450.274958
31.383068,40,51468.767028
30.357319,40,51487.234445
31.01156,40,51505.729364
30.146093,40,51524.411999
30.777739,40,51542.978814
31.374788,40,51561.425334
31.109173,40,51579.872883
31.024463,40,51598.335897
30.099106,40,51616.82963
31.294702,40,51635.418477
32.567467,40,51653.865286
27.82508,36,51670.584214
31.359526,40,51689.050798
30.107285,40,51707.540492
30.706013,40,51725.88661
31.778394,40,51744.416617
30.664707,40,51763.048598
30.425726,40,51781.527585
30.604878,40,51800.01633
29.253727,40,51818.546329
30.856748,40,51837.055743
31.592846,40,51855.538812
30.25641,40,51874.164715
30.529081,40,51892.815256
30.272621,40,51911.591588
31.855967,40,51930.223803
3.48961,5,51932.548381
31.927336,40,51951.230223
33.165075,40,51969.750052
30.880011,40,51995.847519
31.213925,40,52014.928723
30.372831,40,52033.606113
30.56443,40,52052.504605
32.670462,40,52071.81942
2.637688,4,52073.723779
30.536754,40,52092.296188
30.804022,40,52111.160045
31.788097,40,52130.483475
32.590346,40,52149.005734
30.168152,40,52167.823593
29.946016,40,52186.279394
30.251614,40,52205.242793
30.314318,40,52223.864223
30.30458,40,52242.344323
30.402977,40,52261.0298
29.728402,40,52279.476844
32.948267,40,52298.120873
29.530607,40,52316.632365
32.648032,40,52335.359967
31.276342,40,52354.348898
32.820108,40,52373.314393
31.291859,40,52392.209683
30.721492,40,52411.114635
31.32323,40,52430.20911
29.894562,40,52449.752133
31.519875,40,52470.626952
32.48994,40,52492.185403
29.440705,40,52511.260915
30.342697,40,52530.403598
32.030754,40,52549.582215
30.629911,40,52569.671065
30.638353,40,52589.648504
31.250653,40,52609.160534
33.552596,40,52628.449827
31.860158,40,52647.631916
31.767837,40,52667.248558
30.751574,40,52686.334071
31.246998,40,52705.553014
32.167186,40,52724.729591
31.073498,40,52743.831357
31.138631,40,52763.015425
29.190076,40,52781.924585
30.734526,40,52800.795398
32.681642,40,52819.73055
30.996988,40,52839.338181
31.170434,40,52859.243114
32.334039,40,52878.325272
30.920596,40,52897.267994
30.798898,40,52916.265056
30.467382,40,52935.261576
33.745613,40,52954.329263
30.960111,40,52981.435548
29.210345,40,53000.443254
31.222689,40,53019.482491
29.871229,40,53038.444088
31.215087,40,53057.479497
30.167765,40,53076.497798
30.224489,40,53095.54823
31.806723,40,53114.861624
31.027892,40,53134.123153
30.514693,40,53153.439619
30.289007,40,53172.748586
30.520264,40,53192.034958
31.011575,40,53211.386867
30.537949,40,53230.69944
31.621801,40,53249.962431
30.448372,40,53269.312736
31.55394,40,53288.492922
32.329562,40,53307.739747
31.101251,40,53326.931715
31.183878,40,53346.113499
34.047889,40,53365.377536
30.202291,40,53384.952781
30.52903,40,53404.045442
29.527945,40,53423.103668
30.710269,40,53442.190348
31.284507,40,53461.240731
31.346846,40,53480.351083
33.631081,40,53499.318989
30.998695,40,53518.326324
30.550645,40,53537.317614
30.714175,40,53556.244119
30.429993,40,53575.166011
30.257646,40,53594.475112
31.019983,40,53614.032892
29.102005,40,53633.064855
31.319355,40,53653.295604
31.28219,40,53673.151838
30.013175,40,53693.627367
31.252809,40,53716.395331
30.796473,40,53739.831745
31.075067,40,53762.598514
32.920262,40,53785.543224
31.190648,40,53808.151508
30.150931,40,53831.346089
30.142157,40,53853.848241
29.034657,40,53876.365944
31.050768,40,53898.844337
33.720377,40,53921.937727
30.906314,40,53944.75189
31.194552,40,53967.079011
30.358028,40,53989.289457
30.516962,40,54022.854076
30.467712,40,54045.34389
29.689852,40,54067.666127
29.310457,40,54089.869782
33.811205,40,54112.305082
31.539384,40,54134.616106
33.214833,40,54157.150379
32.588796,40,54179.696967
30.752314,40,54202.10667
6.560044,8,54206.548986
29.600519,40,54229.37187
30.740078,40,54252.266896
31.391189,40,54274.270286
29.63615,40,54296.485994
30.184893,40,54317.993925
33.725169,40,54337.195362
31.173477,40,54357.156637
31.617882,40,54375.688349
30.454161,40,54394.280515
31.19177,40,54412.799013
31.069833,40,54431.219112
31.201127,40,54449.625211
30.211385,40,54468.215847
30.587676,40,54486.722929
31.475275,40,54505.198584
33.441007,40,54523.709598
30.480388,40,54542.273458
31.535365,40,54560.652132
30.605953,40,54579.120725
30.784068,40,54597.725618
30.182899,40,54616.211717
32.803856,40,54634.679196
31.125593,40,54653.191912
30.459569,40,54671.706503
31.793989,40,54690.101696
31.694817,40,54708.574183
29.369622,40,54727.036813
28.793306,40,54745.620774
31.668079,40,54764.088306
31.525701,40,54782.528224
30.889985,40,54800.955178
31.277624,40,54819.312309
2.701238,4,54821.22644
32.015932,40,54839.620532
30.350616,40,54858.166049
29.332576,40,54876.611145
30.599392,40,54895.154783
31.863699,40,54913.644804
30.269614,40,54932.337492
30.562639,40,54951.166511
30.401352,40,54969.65343
9.151159,11,54974.807045
29.869384,40,54993.210839
30.349147,40,55011.818628
30.692882,40,55037.47354
30.295052,40,55055.957608
30.611815,40,55074.629386
30.339363,40,55093.146384
29.694721,40,55111.63871
33.059648,40,55130.145237
31.821287,40,55148.525365
29.788629,40,55167.008566
30.122193,40,55185.542263
29.968869,40,55204.015392
31.323364,40,55222.372547
30.927892,40,55240.880751
30.27367,40,55259.375377
30.025706,40,55277.788908
32.538773,40,55296.384584
30.679708,40,55314.910398
29.848762,40,55333.381542
30.057459,40,55351.99978
31.488233,40,55370.478306
31.403646,40,55388.947613
30.40696,40,55407.296393
31.476294,40,55425.830455
30.147848,40,55444.427158
32.165036,40,55462.898571
31.26426,40,55481.491443
29.064103,40,55499.902187
30.760144,40,55518.37295
30.119901,40,55536.891076
31.628596,40,55555.350013
31.070562,40,55573.677499
31.468085,40,55592.005734
30.486521,40,55610.711041
31.907446,40,55629.182501
33.277528,40,55647.658994
32.522126,40,55666.239166
30.515297,40,55684.660837
32.239915,40,55703.117052
30.061977,40,55721.611416
32.456023,40,55740.056853
25.69284,32,55754.889185
35.319174,40,55773.295949
31.172115,40,55791.866795
31.181465,40,55810.301379
30.859862,40,55828.656904
32.043758,40,55847.146375
31.128488,40,55865.640133
30.426756,40,55884.051611
30.821102,40,55902.621027
33.059478,40,55921.07595
32.10143,40,55939.544105
33.25613,40,55958.0953
30.483102,40,55983.59113
33.613201,40,56002.069579
32.42325,40,56020.464078
30.917963,40,56039.035685
30.403773,40,56057.495596
31.91044,40,56076.109603
31.133339,40,56094.540235
31.837828,40,56113.010171
32.0766,40,56131.383365
30.805022,40,56150.132677
31.184173,40,56168.586981
30.387123,40,56187.128782
31.092858,40,56205.550317
30.713744,40,56224.109491
30.680906,40,56242.480201
28.89094,40,56261.024873
30.518845,40,56279.601109
31.45831,40,56298.134869
30.695723,40,56316.735069
30.09775,40,56335.329569
31.791499,40,56353.816073
32.240431,40,56372.459223
29.752222,40,56390.895873
31.410381,40,56409.29865
31.210209,40,56427.874388
32.047657,40,56446.333748
32.374407,40,56465.009233
31.667332,40,56483.501915
30.94833,40,56502.022405
32.17635,40,56520.638053
30.818548,40,56539.160108
31.64276,40,56557.79982
31.748375,40,56576.283089
32.845282,40,56594.607559
31.359371,40,56612.998234
30.51481,40,56631.503326
31.868911,40,56650.065191
31.578246,40,56668.622485
31.543186,40,56687.120915
33.047982,40,56705.588709
30.359589,40,56724.067416
30.768591,40,56742.662505
32.053045,40,56761.121849
31.340271,40,56779.451683
29.784279,40,56798.003705
31.013291,40,56816.397651
31.949304,40,56834.847091
31.252365,40,56853.324431
30.178635,40,56871.735897
29.120859,40,56890.219797
30.756087,40,56908.762714
32.022628,40,56934.282372
30.61152,40,56952.724709
30.969048,40,56971.147837
33.592506,40,56989.652373
30.181966,40,57008.186803
33.188155,40,57026.658153
31.333622,40,57045.156477
31.260034,40,57063.82326
29.99972,40,57082.292374
31.971057,40,57100.751478
30.949984,40,57119.187221
29.778652,40,57137.737886
32.247701,40,57156.328376
30.383685,40,57174.906804
30.860074,40,57193.317075
31.274422,40,57211.696467
33.121099,40,57230.81425
31.460025,40,57249.856783
31.418873,40,57268.626134
29.740945,40,57287.256441
32.102927,40,57305.889055
31.669242,40,57324.38213
32.8421,40,57343.115407
31.063449,40,57361.720711
31.195368,40,57380.164841
33.145227,40,57398.69286
32.514144,40,57417.362329
32.960734,40,57435.891905
33.081768,40,57454.515043
29.962404,40,57473.762979
32.281528,40,57492.735418
30.844046,40,57511.966533
35.133374,40,57531.377487
30.22692,40,57550.189948
30.387808,40,57568.850699
30.17691,40,57587.508561
29.731096,40,57606.254407
30.494289,40,57625.419048
30.848753,40,57644.933288
28.675837,40,57664.124676
30.658215,40,57682.788907
32.119565,40,57702.059599
30.383361,40,57721.171082
28.786304,40,57740.444758
30.570038,40,57759.159615
30.463218,40,57777.894384
30.233853,40,57796.413697
32.048797,40,57815.500479
31.480986,40,57834.323892
32.563577,40,57853.277499
31.20534,40,57872.017018
31.377657,40,57899.715173
32.094103,40,57919.408104
31.01345,40,57938.55103
30.816078,40,57957.310634
30.627714,40,57975.962368
31.097295,40,57994.775684
32.672543,40,58014.25856
30.759481,40,58033.470451
31.658042,40,58052.492822
31.837265,40,58071.206779
30.864218,40,58090.450264
31.525634,40,58110.04264
29.994889,40,58129.341086
30.396752,40,58148.304759
30.78962,40,58167.082338
29.680192,40,58186.009673
29.759143,40,58204.520327
32.684353,40,58223.159776
33.349949,40,58242.034205
32.247023,40,58261.18583
32.99902,40,58280.436501
30.18771,40,58299.690588
33.062019,40,58318.696415
32.627741,40,58337.838881
30.416672,40,58357.131653
32.094898,40,58376.06777
31.897602,40,58394.850595
30.936018,40,58413.751749
34.004788,40,58433.456223
30.861986,40,58452.401426
23.939071,29,58466.051056
32.378571,40,58484.804545
30.688141,40,58503.65212
30.700352,40,58522.312014
30.276792,40,58541.29322
30.765685,40,58559.951372
31.596006,40,58578.916641
31.970185,40,58597.777033
32.94768,40,58617.315797
31.596181,40,58636.454047
30.928396,40,58655.344883
31.589798,40,58674.20856
32.235309,40,58693.119652
32.658921,40,58712.188028
31.752913,40,58731.293456
31.746834,40,58750.522787
31.234524,40,58769.612091
31.130934,40,58788.36683
30.925587,40,58807.402238
31.154556,40,58826.238403
31.389111,40,58844.870416
31.105981,40,58863.623661
34.338872,40,58889.283619
16.077929,40,58907.987202
31.336809,40,58926.489782
31.634508,40,58945.167354
31.665869,40,58963.718668
32.842729,40,58982.068293
31.603004,40,59000.500113
32.253348,40,59019.167289
31.327331,40,59037.601424
30.528645,40,59056.069798
30.154082,40,59074.440242
30.959652,40,59092.956738
33.569972,40,59111.504459
31.148654,40,59130.005537
32.093529,40,59148.447412
33.118543,40,59166.989981
33.624108,40,59185.514257
30.478959,40,59203.943289
32.861914,40,59222.445494
36.387471,40,59240.99473
32.795147,40,59259.486353
30.4028,40,59277.911769
30.204323,40,59296.438766
30.803928,40,59315.001035
34.344691,40,59333.52742
33.041886,40,59351.875453
31.527022,40,59370.182825
33.352218,40,59388.50728
30.126657,40,59406.867949
33.162607,40,59425.279194
34.377133,40,59443.724493
31.525976,40,59462.246296
30.332762,40,59480.605973
30.82947,40,59499.019158
30.517266,40,59517.649202
31.769915,40,59536.084443
33.193898,40,59554.493002
32.324275,40,59573.030777
31.221946,40,59591.582033
29.847307,40,59610.173768
32.846435,40,59628.632913
30.952112,40,59647.076935
30.245702,40,59665.678983
31.250901,40,59684.233304
34.754918,40,59702.80242
31.572265,40,59721.324669
34.057326,40,59739.888722
30.328222,40,59758.505771
31.506014,40,59776.921199
31.775616,40,59795.553144
30.084616,40,59814.169976
31.823157,40,59839.766219
22.523315,30,59853.605448
